iterations,fitness,time
1210,3030.62343159,0.00206340499998
1220,3030.62343159,0.00207816199998
1230,3030.62343159,0.00209163599997
1240,3030.62343159,0.00210575199997
1250,3030.62343159,0.00211954699997
1260,3030.62343159,0.00213269999998
1270,3030.62343159,0.00214649399998
1280,3030.62343159,0.00216381699998
1290,3030.62343159,0.00217889499998
1300,3030.62343159,0.00219236799998
1310,3030.62343159,0.00220616199998
1320,3030.62343159,0.00221995599998
1330,3030.62343159,0.00223375099998
1340,3030.62343159,0.00224914999998
1350,3030.62343159,0.00226390699998
1360,3030.62343159,0.00228411699998
1370,3030.62343159,0.00232325499998
1380,3030.62343159,0.00233961599998
1390,3030.62343159,0.00235405199998
1400,3030.62343159,0.00236784699997
1410,3030.62343159,0.00238292399997
1420,3030.62343159,0.00239928499997
1430,3030.62343159,0.00241339999998
1440,3030.62343159,0.00242847699998
1450,3030.62343159,0.00244291299998
1460,3030.62343159,0.00245670799998
1470,3030.62343159,0.00247178499998
1480,3030.62343159,0.00248589999998
1490,3030.62343159,0.00249937299998
1500,3030.62343159,0.00251252599998
1510,3030.62343159,0.00252696199998
1520,3030.62343159,0.00254075699997
1530,3030.62343159,0.00255423099997
1540,3030.62343159,0.00256866699997
1550,3030.62343159,0.00258246099997
1560,3030.62343159,0.00259625599998
1570,3030.62343159,0.00261004999998
1580,3030.62343159,0.00262384499998
1590,3030.62343159,0.00263763899998
1600,3030.62343159,0.00265271599998
1610,3030.62343159,0.00266715199998
1620,3030.62343159,0.00268383399998
1630,3030.62343159,0.00271527299998
1640,3030.62343159,0.00272938899998
1650,3030.62343159,0.00274382499998
1660,3030.62343159,0.00275729899998
1670,3030.62343159,0.00277077299998
1680,3030.62343159,0.00278681299998
1690,3030.62343159,0.00280221199998
1700,3030.62343159,0.00281632699998
1710,3030.62343159,0.00283076299998
1720,3030.62343159,0.00284584099998
1730,3030.62343159,0.00285963599998
1740,3030.62343159,0.00287439299998
1750,3030.62343159,0.00288882899999
1760,3030.62343159,0.00290294399998
1770,3030.62343159,0.00291641799999
1780,3030.62343159,0.00293534599999
1790,3030.62343159,0.00294881899999
1800,3030.62343159,0.00296261299999
1810,3030.62343159,0.00297608699999
1820,3030.62343159,0.00298988099999
1830,3030.62343159,0.00300431699999
1840,3030.62343159,0.00301779099999
1850,3030.62343159,0.00303126399999
1860,3030.62343159,0.00304569999999
1870,3030.62343159,0.00307392999999
1880,3030.62343159,0.00310280199999
1890,3030.62343159,0.00311820099999
1900,3030.62343159,0.00313167499999
1910,3030.62343159,0.00314996099999
1920,3030.62343159,0.00316632199999
1930,3030.62343159,0.00318139999998
1940,3030.62343159,0.00319615699999
1950,3030.62343159,0.00321091399999
1960,3030.62343159,0.00322759499998
1970,3030.62343159,0.00325165499999
1980,3030.62343159,0.00326705399998
1990,3030.62343159,0.00328116899998
2000,3030.62343159,0.00329592599999
2010,3030.62343159,0.00331004199998
2020,3030.62343159,0.00332447799999
2030,3030.62343159,0.00333923499998
2040,3030.62343159,0.00335270899998
2050,3030.62343159,0.00336618299998
2060,3030.62343159,0.00338126099998
2070,3030.62343159,0.00339601799998
2080,3030.62343159,0.00341205799998
2090,3030.62343159,0.00342809799998
2100,3030.62343159,0.00344510099998
2110,3030.62343159,0.00346146199998
2120,3030.62343159,0.00347557699998
2130,3030.62343159,0.00349001299998
2140,3030.62343159,0.00350380799998
2150,3030.62343159,0.00351728199998
2160,3030.62343159,0.00353107699998
2170,3030.62343159,0.00354422999998
2180,3030.62343159,0.00355770399998
2190,3030.62343159,0.00357181899998
2200,3030.62343159,0.00358561399998
2210,3030.62343159,0.00361063599998
2220,3030.62343159,0.00362475099998
2230,3030.62343159,0.00363950799998
2240,3030.62343159,0.00365298199998
2250,3030.62343159,0.00366613499999
2260,3030.62343159,0.00368249499999
2270,3030.62343159,0.00369660999998
2280,3030.62343159,0.00371168799998
2290,3030.62343159,0.00372580299998
2300,3030.62343159,0.00374376799999
2310,3030.62343159,0.00375852399999
2320,3030.62343159,0.00377199799999
2330,3030.62343159,0.00378803899999
2340,3030.62343159,0.00380279599999
2350,3030.62343159,0.00381691099999
2360,3030.62343159,0.00383102599999
2370,3030.62343159,0.00384578299999
2380,3030.62343159,0.00386438899999
2390,3030.62343159,0.00388684499999
2400,3030.62343159,0.00390513099999
2410,3030.62343159,0.00391924599999
2420,3030.62343159,0.00393271999999
2430,3030.62343159,0.00394651499999
2440,3030.62343159,0.00395998899999
2450,3030.62343159,0.00397346299999
2460,3030.62343159,0.00398661599999
2470,3030.62343159,0.00400554299999
2480,3030.62343159,0.00402158299999
2490,3030.62343159,0.00403537799999
2500,3030.62343159,0.00404949299999
2510,3030.62343159,0.00406328799999
2520,3030.62343159,0.00407708299999
2530,3030.62343159,0.00409055699999
2540,3030.62343159,0.004104352
2550,3030.62343159,0.00411782499999
2560,3030.62343159,0.00413097799999
2570,3030.62343159,0.00414477199999
2580,3030.62343159,0.00415824599999
2590,3030.62343159,0.00417171999999
2600,3030.62343159,0.00418455199999
2610,3030.62343159,0.00419802499999
2620,3030.62343159,0.00421181899999
2630,3030.62343159,0.00422529299999
2640,3030.62343159,0.00423876599999
2650,3030.62343159,0.00425256099999
2660,3030.62343159,0.00426603499999
2670,3030.62343159,0.00427950899999
2680,3030.62343159,0.00429298199998
2690,3030.62343159,0.00430645599998
2700,3030.62343159,0.00431928799998
2710,3030.62343159,0.00433244099998
2720,3030.62343159,0.00434655699998
2730,3030.62343159,0.00435970999999
2740,3030.62343159,0.00437382599998
2750,3030.62343159,0.00438697899999
2760,3030.62343159,0.00440013199999
2770,3030.62343159,0.00441296399999
2780,3030.62343159,0.00442611699998
2790,3030.62343159,0.00443926999998
2800,3030.62343159,0.00445210199998
2810,3030.62343159,0.00446557599998
2820,3030.62343159,0.00447872899998
2830,3030.62343159,0.00449156099998
2840,3030.62343159,0.00450503499998
2850,3030.62343159,0.00451818799998
2860,3030.62343159,0.00453134099998
2870,3030.62343159,0.00454481499998
2880,3030.62343159,0.00455764699998
2890,3030.62343159,0.00457112099998
2900,3030.62343159,0.00458427399998
2910,3030.62343159,0.00459742599999
2920,3030.62343159,0.00461057899998
2930,3030.62343159,0.00462341199998
2940,3030.62343159,0.00463656499998
2950,3030.62343159,0.00464971799999
2960,3030.62343159,0.00466254999998
2970,3030.62343159,0.00467570299998
2980,3030.62343159,0.00468853499998
2990,3030.62343159,0.00470200899998
3000,3030.62343159,0.00471484099998
3010,3030.62343159,0.00472799399999
3020,3030.62343159,0.00475365799998
3030,3030.62343159,0.00476777299998
3040,3030.62343159,0.00478124699998
3050,3030.62343159,0.00479439999998
3060,3030.62343159,0.00480787399998
3070,3030.62343159,0.00482102699998
3080,3030.62343159,0.00483417999998
3090,3030.62343159,0.00484765399998
3100,3030.62343159,0.00486080599998
3110,3030.62343159,0.00487395899998
3120,3030.62343159,0.00488711199998
3130,3030.62343159,0.00490026499998
3140,3030.62343159,0.00491341799998
3150,3030.62343159,0.00492624999998
3160,3030.62343159,0.00493940299998
3170,3030.62343159,0.00495223499998
3180,3030.62343159,0.00496506699998
3190,3030.62343159,0.00498655999998
3200,3030.62343159,0.00500195899998
3210,3030.62343159,0.00501639499998
3220,3030.62343159,0.00503083199997
3230,3030.62343159,0.00504462599998
3240,3030.62343159,0.00505809999997
3250,3030.62343159,0.00507189499998
3260,3030.62343159,0.00508504799998
3270,3030.62343159,0.00509884199998
3280,3030.62343159,0.00511295699998
3290,3030.62343159,0.00512642999998
3300,3030.62343159,0.00513990399998
3310,3030.62343159,0.00515337699998
3320,3030.62343159,0.00516684999998
3330,3030.62343159,0.00518224899998
3340,3030.62343159,0.00519604299998
3350,3030.62343159,0.00520951699998
3360,3030.62343159,0.00522395299998
3370,3030.62343159,0.00523742599998
3380,3030.62343159,0.00525089999998
3390,3030.62343159,0.00526822399998
3400,3030.62343159,0.00528426399998
3410,3030.62343159,0.00529902099997
3420,3030.62343159,0.00531313599997
3430,3030.62343159,0.00533013899997
3440,3030.62343159,0.00534425399997
3450,3030.62343159,0.00535868999997
3460,3030.62343159,0.00537344699997
3470,3030.62343159,0.00538724199997
3480,3030.62343159,0.00540135699997
3490,3030.62343159,0.00541515099997
3500,3030.62343159,0.00542862399997
3510,3030.62343159,0.00544241899997
3520,3030.62343159,0.00545621399996
3530,3030.62343159,0.00547032899997
3540,3030.62343159,0.00548444399997
3550,3030.62343159,0.00549823799997
3560,3030.62343159,0.00551235399996
3570,3030.62343159,0.00553513099996
3580,3030.62343159,0.00555020899996
3590,3030.62343159,0.00556592899996
3600,3030.62343159,0.00558100699996
3610,3030.62343159,0.00559512299996
3620,3030.62343159,0.00560859599996
3630,3030.62343159,0.00562206999996
3640,3030.62343159,0.00563522299996
3650,3030.62343159,0.00564901699996
3660,3030.62343159,0.00566281199996
3670,3030.62343159,0.00567628499996
3680,3030.62343159,0.00569040099996
3690,3030.62343159,0.00570387399996
3700,3030.62343159,0.00571766799996
3710,3030.62343159,0.00573210399996
3720,3030.62343159,0.00600510599996
3730,3030.62343159,0.00602210799996
3740,3030.62343159,0.00603622299996
3750,3030.62343159,0.00605194199996
3760,3030.62343159,0.00606637799996
3770,3030.62343159,0.00608017299996
3780,3030.62343159,0.00609364699996
3790,3030.62343159,0.00610711999996
3800,3030.62343159,0.00612765099996
3810,3030.62343159,0.00614144599996
3820,3030.62343159,0.00615556099996
3830,3030.62343159,0.00616999699996
3840,3030.62343159,0.00618411199996
3850,3030.62343159,0.00619854799996
3860,3030.62343159,0.00621234299997
3870,3030.62343159,0.00622581699997
3880,3030.62343159,0.00623929099996
3890,3030.62343159,0.00625276499996
3900,3030.62343159,0.00626591799996
3910,3030.62343159,0.00627939199997
3920,3030.62343159,0.00629254499997
3930,3030.62343159,0.00631050999997
3940,3030.62343159,0.00632398299997
3950,3030.62343159,0.00633777699997
3960,3030.62343159,0.00635124999997
3970,3030.62343159,0.00636504399997
3980,3030.62343159,0.00637883799997
3990,3030.62343159,0.00639519899997
4000,3030.62343159,0.00640931399997
4010,3030.62343159,0.00643882799997
4020,3030.62343159,0.00645967999997
4030,3030.62343159,0.00647507799997
4040,3030.62343159,0.00648887299997
4050,3030.62343159,0.00650234599997
4060,3030.62343159,0.00651614099997
4070,3030.62343159,0.00653025699997
4080,3030.62343159,0.00654405099997
4090,3030.62343159,0.00655752499997
4100,3030.62343159,0.00657099899997
4110,3030.62343159,0.00658543499997
4120,3030.62343159,0.00659890899997
4130,3030.62343159,0.00661206199997
4140,3030.62343159,0.00662553599997
4150,3030.62343159,0.00663900999997
4160,3030.62343159,0.00665280399997
4170,3030.62343159,0.00666627699997
4180,3030.62343159,0.00667974999997
4190,3030.62343159,0.00669322399997
4200,3030.62343159,0.00670669699997
4210,3030.62343159,0.00671984999997
4220,3030.62343159,0.00673781499997
4230,3030.62343159,0.00675289299997
4240,3030.62343159,0.00676636699997
4250,3030.62343159,0.00678208599997
4260,3030.62343159,0.00679652299997
4270,3030.62343159,0.00680967599997
4280,3030.62343159,0.00682314999997
4290,3030.62343159,0.00683662399997
4300,3030.62343159,0.00685009799997
4310,3030.62343159,0.00686357199997
4320,3030.62343159,0.00687704599997
4330,3030.62343159,0.00689051999997
4340,3030.62343159,0.00690367299997
4350,3030.62343159,0.00692163799997
4360,3030.62343159,0.00693511099997
4370,3030.62343159,0.00694858499997
4380,3030.62343159,0.00696237899997
4390,3030.62343159,0.00697649399997
4400,3030.62343159,0.00699093099997
4410,3030.62343159,0.00700504599997
4420,3030.62343159,0.00701916099997
4430,3030.62343159,0.00703295599997
4440,3030.62343159,0.00704739199997
4450,3030.62343159,0.00706150799997
4460,3030.62343159,0.00707594399997
4470,3030.62343159,0.00708941799997
4480,3030.62343159,0.00711347799997
4490,3030.62343159,0.00712951799997
4500,3030.62343159,0.00714651999997
4510,3030.62343159,0.00716063499997
4520,3030.62343159,0.00717442999997
4530,3030.62343159,0.00718950799997
4540,3030.62343159,0.00720362299997
4550,3030.62343159,0.00721677599997
4560,3030.62343159,0.00722992899997
4570,3030.62343159,0.00724372399997
4580,3030.62343159,0.00725751899997
4590,3030.62343159,0.00727099299997
4600,3030.62343159,0.00728446699997
4610,3030.62343159,0.00729761999997
4620,3030.62343159,0.00731109399997
4630,3030.62343159,0.00732456799997
4640,3030.62343159,0.00733804099997
4650,3030.62343159,0.00735183499996
4660,3030.62343159,0.00736498799996
4670,3030.62343159,0.00737814099996
4680,3030.62343159,0.00739129399996
4690,3030.62343159,0.00740765499996
4700,3030.62343159,0.00742273299996
4710,3030.62343159,0.00743620699996
4720,3030.62343159,0.00753148499996
4730,3030.62343159,0.00754559999996
4740,3030.62343159,0.00755939399996
4750,3030.62343159,0.00757318799996
4760,3030.62343159,0.00758698199996
4770,3030.62343159,0.00760077699996
4780,3030.62343159,0.00761489299996
4790,3030.62343159,0.00762900799996
4800,3030.62343159,0.00764312299995
4810,3030.62343159,0.00765691799996
4820,3030.62343159,0.00767167399995
4830,3030.62343159,0.00768610999995
4840,3030.62343159,0.00770022499995
4850,3030.62343159,0.00771369899995
4860,3030.62343159,0.00772717299995
4870,3030.62343159,0.00774064599995
4880,3030.62343159,0.00775411999995
4890,3030.62343159,0.00776727199995
4900,3030.62343159,0.00778042499995
4910,3030.62343159,0.00779389899995
4920,3030.62343159,0.00780705199995
4930,3030.62343159,0.00782020499995
4940,3030.62343159,0.00785132299995
4950,3030.62343159,0.00786992999995
4960,3030.62343159,0.00788372499995
4970,3030.62343159,0.00790072799995
4980,3030.62343159,0.00791548499994
4990,3030.62343159,0.00792895899994
