iterations,fitness,time
720,2774.95640082,0.000640001000004
730,2774.95640082,0.000652833000004
740,2774.95640082,0.000667590000003
750,2774.95640082,0.000681384000004
760,2774.95640082,0.000696141000006
770,2774.95640082,0.000709936000007
780,2774.95640082,0.000723410000006
790,2774.95640082,0.000736883000005
800,2774.95640082,0.000750036000003
810,2774.95640082,0.000763189000004
820,2774.95640082,0.000776662000003
830,2774.95640082,0.000802968000002
840,2774.95640082,0.000825745000004
850,2774.95640082,0.000842747000004
860,2774.95640082,0.000924872000002
870,2774.95640082,0.000941874000002
880,2774.95640082,0.000957914000001
890,2774.95640082,0.001257223
900,2774.95640082,0.001274546
910,2774.95640082,0.001290907
920,2774.95640082,0.001306627
930,2774.95640082,0.001321705
940,2774.95640082,0.001354748
950,2774.95640082,0.001377204
960,2774.95640082,0.001395489
970,2774.95640082,0.001412491
980,2774.95640082,0.001447779
990,2774.95640082,0.00146382
1000,2774.95640082,0.001478898
1010,2774.95640082,0.001493976
1020,2774.95640082,0.001513545
1030,2774.95640082,0.001528944
1040,2774.95640082,0.001544664
1050,2774.95640082,0.001562949
1060,2774.95640082,0.001581556
1070,2774.95640082,0.001597917
1080,2774.95640082,0.001615241
1090,2774.95640082,0.00163096
1100,2774.95640082,0.001647
1110,2774.95640082,0.00166304
1120,2774.95640082,0.001678759
1130,2774.95640082,0.001696082
1140,2774.95640082,0.001715971
1150,2774.95640082,0.00173169
1160,2774.95640082,0.00174772999999
1170,2774.95640082,0.00176409099999
1180,2774.95640082,0.00177948899999
1190,2774.95640082,0.001794888
1200,2774.95640082,0.001810608
1210,2774.95640082,0.001826007
1220,2774.95640082,0.001841727
1230,2774.95640082,0.001857125
1240,2774.95640082,0.001872203
1250,2774.95640082,0.001887602
1260,2774.95640082,0.001903321
1270,2774.95640082,0.00192289000001
1280,2774.95640082,0.00194181700001
1290,2774.95640082,0.00195849900001
1300,2774.95640082,0.00197389700001
1310,2774.95640082,0.00199025800001
1320,2774.95640082,0.00200694
1330,2774.95640082,0.002023301
1340,2774.95640082,0.002051852
1350,2774.95640082,0.002071421
1360,2774.95640082,0.002089706
1370,2774.95640082,0.002104462
1380,2774.95640082,0.00211954
1390,2774.95640082,0.002134297
1400,2774.95640082,0.002147771
1410,2774.95640082,0.002160603
1420,2774.95640082,0.002174077
1430,2774.95640082,0.00218723
1440,2774.95640082,0.002200062
1450,2774.95640082,0.002213536
1460,2774.95640082,0.002226689
1470,2774.95640082,0.00225074900001
1480,2774.95640082,0.00226871400001
1490,2774.95640082,0.00228347100001
1500,2774.95640082,0.00229758600001
1510,2774.95640082,0.00231105900001
1520,2774.95640082,0.00232742000001
1530,2774.95640082,0.00234153500001
1540,2774.95640082,0.00235500800001
1550,2774.95640082,0.00236816100001
1560,2774.95640082,0.00238259700001
1570,2774.95640082,0.00239607100001
1580,2774.95640082,0.002409224
1590,2774.95640082,0.002422056
1600,2774.95640082,0.002434888
1610,2774.95640082,0.00244772
1620,2774.95640082,0.002460232
1630,2774.95640082,0.002473064
1640,2774.95640082,0.002486538
1650,2774.95640082,0.002499049
1660,2774.95640082,0.002511881
1670,2774.95640082,0.00252439200001
1680,2774.95640082,0.00253690300001
1690,2774.95640082,0.00255037700001
1700,2774.95640082,0.002562888
1710,2774.95640082,0.002577004
1720,2774.95640082,0.002590157
1730,2774.95640082,0.002603309
1740,2774.95640082,0.002616142
1750,2774.95640082,0.002628974
1760,2774.95640082,0.002642127
1770,2774.95640082,0.002655601
1780,2774.95640082,0.002668434
1790,2774.95640082,0.002681266
1800,2774.95640082,0.002693778
1810,2774.95640082,0.002706289
1820,2774.95640082,0.002719121
1830,2774.95640082,0.002732915
1840,2774.95640082,0.002745426
1850,2774.95640082,0.002758579
1860,2774.95640082,0.002771732
1870,2774.95640082,0.002784243
1880,2774.95640082,0.00279675400001
1890,2774.95640082,0.00280958600001
1900,2774.95640082,0.00282209700001
1910,2774.95640082,0.00283621200001
1920,2774.95640082,0.00284904500001
1930,2774.95640082,0.00286251900001
1940,2774.95640082,0.00287535100001
1950,2774.95640082,0.00288818300001
1960,2774.95640082,0.00290550700001
1970,2774.95640082,0.00291930100001
1980,2774.95640082,0.00293181200001
1990,2774.95640082,0.00294464400001
2000,2774.95640082,0.00295940100001
2010,2774.95640082,0.00297319600001
2020,2774.95640082,0.00298731100001
2030,2774.95640082,0.00303254400001
2040,2774.95640082,0.00305852900001
2050,2774.95640082,0.00307424800001
2060,2774.95640082,0.00308900500001
2070,2774.95640082,0.00310247900001
2080,2774.95640082,0.00311499100001
2090,2774.95640082,0.00312750300001
2100,2774.95640082,0.00313969400001
2110,2774.95640082,0.00315220600001
2120,2774.95640082,0.00316439600001
2130,2774.95640082,0.003176907
2140,2774.95640082,0.00318941900001
2150,2774.95640082,0.00320193
2160,2774.95640082,0.00321412
2170,2774.95640082,0.003225989
2180,2774.95640082,0.00323850000001
2190,2774.95640082,0.00326608900001
2200,2774.95640082,0.00327892100001
2210,2774.95640082,0.00329207400001
2220,2774.95640082,0.00330618900001
2230,2774.95640082,0.00331870000001
2240,2774.95640082,0.00333121200001
2250,2774.95640082,0.00334404400001
2260,2774.95640082,0.00335655500001
2270,2774.95640082,0.00336906600001
2280,2774.95640082,0.00338125600002
2290,2774.95640082,0.00339376700002
2300,2774.95640082,0.00340659900002
2310,2774.95640082,0.00341975200002
2320,2774.95640082,0.00343226400002
2330,2774.95640082,0.00344477600002
2340,2774.95640082,0.00345728700002
2350,2774.95640082,0.00346979800002
2360,2774.95640082,0.00348231000002
2370,2774.95640082,0.00349482100002
2380,2774.95640082,0.00350701200002
2390,2774.95640082,0.00351920200002
2400,2774.95640082,0.00353171400002
2410,2774.95640082,0.00354422500002
2420,2774.95640082,0.00355641600002
2430,2774.95640082,0.00356892700002
2440,2774.95640082,0.00358111700002
2450,2774.95640082,0.00359298700002
2460,2774.95640082,0.00360517800002
2470,2774.95640082,0.00361704800002
2480,2774.95640082,0.00362923800002
2490,2774.95640082,0.00364142900002
2500,2774.95640082,0.00365362000002
2510,2774.95640082,0.00366548900002
2520,2774.95640082,0.00367767900002
2530,2774.95640082,0.00368986900002
2540,2774.95640082,0.00370206000002
2550,2774.95640082,0.00371457100002
2560,2774.95640082,0.00372676100002
2570,2774.95640082,0.00373927200001
2580,2774.95640082,0.00375146300001
2590,2774.95640082,0.00376365400001
2600,2774.95640082,0.00377712700001
2610,2774.95640082,0.00379028000001
2620,2774.95640082,0.00380279200002
2630,2774.95640082,0.00381530300002
2640,2774.95640082,0.00382781500002
2650,2774.95640082,0.00384834700002
2660,2774.95640082,0.00386374500002
2670,2774.95640082,0.00387625600002
2680,2774.95640082,0.00388908900002
2690,2774.95640082,0.00390160000002
2700,2774.95640082,0.00391411200002
2710,2774.95640082,0.00392630300002
2720,2774.95640082,0.00393881400002
2730,2774.95640082,0.00395132600002
2740,2774.95640082,0.00396351700002
2750,2774.95640082,0.00397602800001
2760,2774.95640082,0.00398821800001
2770,2774.95640082,0.00400040900001
2780,2774.95640082,0.00401292000001
2790,2774.95640082,0.00402511100001
2800,2774.95640082,0.00403730200001
2810,2774.95640082,0.00404949200001
2820,2774.95640082,0.00406713600001
2830,2774.95640082,0.00407996800001
2840,2774.95640082,0.00409248000001
2850,2774.95640082,0.00410467000001
2860,2774.95640082,0.00411686100001
2870,2774.95640082,0.00412905200001
2880,2774.95640082,0.00414124200001
2890,2774.95640082,0.00415343200001
2900,2774.95640082,0.00416562300001
2910,2774.95640082,0.00417781400001
2920,2774.95640082,0.00419000500001
2930,2774.95640082,0.00420219600001
2940,2774.95640082,0.00421470700001
2950,2774.95640082,0.00422689700001
2960,2774.95640082,0.00423940900001
2970,2774.95640082,0.00425159900002
2980,2774.95640082,0.00426379000002
2990,2774.95640082,0.00427598100002
3000,2774.95640082,0.00428849200001
3010,2774.95640082,0.00430100300001
3020,2774.95640082,0.00431319400001
3030,2774.95640082,0.00432538500001
3040,2774.95640082,0.00433757600001
3050,2774.95640082,0.00434976700001
3060,2774.95640082,0.00436227800001
3070,2774.95640082,0.00437446900001
3080,2774.95640082,0.00438665900001
3090,2774.95640082,0.00439917000001
3100,2774.95640082,0.00441168100001
3110,2774.95640082,0.00442451300001
3120,2774.95640082,0.00443734500001
3130,2774.95640082,0.00444985700001
3140,2774.95640082,0.00446268900001
3150,2774.95640082,0.00447552100001
3160,2774.95640082,0.00448835300001
3170,2774.95640082,0.00450086400001
3180,2774.95640082,0.00451337500001
3190,2774.95640082,0.00452588600001
3200,2774.95640082,0.00453839700001
3210,2774.95640082,0.00455090900001
3220,2774.95640082,0.004563421
3230,2774.95640082,0.004576253
3240,2774.95640082,0.004588764
3250,2774.95640082,0.004601596
3260,2774.95640082,0.004614107
3270,2774.95640082,0.004626619
3280,2774.95640082,0.004639451
3290,2774.95640082,0.004661586
3300,2774.95640082,0.004676022
3310,2774.95640082,0.004690138
3320,2774.95640082,0.00470297
3330,2774.95640082,0.00471612300001
3340,2774.95640082,0.004728955
3350,2774.95640082,0.00474210800001
3360,2774.95640082,0.00475526100001
3370,2774.95640082,0.00477066000001
3380,2774.95640082,0.00478894600001
3390,2774.95640082,0.004803062
3400,2774.95640082,0.00481589400001
3410,2774.95640082,0.00483001000001
3420,2774.95640082,0.00484316300001
3430,2774.95640082,0.00485599500001
3440,2774.95640082,0.00486882700001
3450,2774.95640082,0.00488230100001
3460,2774.95640082,0.004895454
3470,2774.95640082,0.004908607
3480,2774.95640082,0.00492111900001
3490,2774.95640082,0.004934272
3500,2774.95640082,0.004947745
3510,2774.95640082,0.004960256
3520,2774.95640082,0.004973088
3530,2774.95640082,0.004985599
3540,2774.95640082,0.004998431
3550,2774.95640082,0.005011264
3560,2774.95640082,0.00502441699999
3570,2774.95640082,0.00503724899999
3580,2774.95640082,0.00504975999999
3590,2774.95640082,0.00506259199999
3600,2774.95640082,0.00507510399999
3610,2774.95640082,0.00508825699999
3620,2774.95640082,0.00510108899999
3630,2774.95640082,0.00511360099999
3640,2774.95640082,0.00512611299999
3650,2774.95640082,0.00513926499999
3660,2774.95640082,0.00515177599999
3670,2774.95640082,0.00516428799999
3680,2774.95640082,0.00517744099999
3690,2774.95640082,0.00519027299999
3700,2774.95640082,0.00520406799999
3710,2774.95640082,0.00521722099999
3720,2774.95640082,0.00523005299999
3730,2774.95640082,0.00524288499999
3740,2774.95640082,0.00525571699999
3750,2774.95640082,0.00526951099999
3760,2774.95640082,0.00528266399999
3770,2774.95640082,0.00529549599999
3780,2774.95640082,0.00530800799999
3790,2774.95640082,0.00532051899999
3800,2774.95640082,0.00533720099999
3810,2774.95640082,0.00535901499999
3820,2774.95640082,0.00537216799999
3830,2774.95640082,0.00538467899998
3840,2774.95640082,0.00539686899998
3850,2774.95640082,0.00540905999998
3860,2774.95640082,0.00542157199998
3870,2774.95640082,0.00543376299998
3880,2774.95640082,0.00544627499998
3890,2774.95640082,0.00545846499998
3900,2774.95640082,0.00547065499998
3910,2774.95640082,0.00548316599998
3920,2774.95640082,0.00549567799998
3930,2774.95640082,0.00550786799998
3940,2774.95640082,0.00552005899999
3950,2774.95640082,0.00553257099999
3960,2774.95640082,0.00554508299999
3970,2774.95640082,0.00555759499998
3980,2774.95640082,0.00556978499998
3990,2774.95640082,0.00558197499998
4000,2774.95640082,0.00559416599998
4010,2774.95640082,0.00560635699998
4020,2774.95640082,0.00561886899998
4030,2774.95640082,0.00563137999999
4040,2774.95640082,0.00564549499999
4050,2774.95640082,0.00565864699998
4060,2774.95640082,0.00567083799998
4070,2774.95640082,0.00568334899998
4080,2774.95640082,0.00569585999998
4090,2774.95640082,0.00570805099998
4100,2774.95640082,0.00572056299998
4110,2774.95640082,0.00573307499998
4120,2774.95640082,0.00574526499998
4130,2774.95640082,0.00575777599999
4140,2774.95640082,0.00576964499999
4150,2774.95640082,0.00578183499999
4160,2774.95640082,0.00579402599999
4170,2774.95640082,0.00580621699999
4180,2774.95640082,0.00581872899999
4190,2774.95640082,0.00583091999999
4200,2774.95640082,0.00584278999998
4210,2774.95640082,0.00585498099998
4220,2774.95640082,0.00586749199999
4230,2774.95640082,0.00587968299999
4240,2774.95640082,0.00589187299999
4250,2774.95640082,0.00590406399998
4260,2774.95640082,0.00591625499998
4270,2774.95640082,0.00592876599999
4280,2774.95640082,0.00594063599999
4290,2774.95640082,0.00595282599999
4300,2774.95640082,0.00596501599999
4310,2774.95640082,0.00597688599999
4320,2774.95640082,0.00598907599999
4330,2774.95640082,0.00600158699999
4340,2774.95640082,0.00601377799999
4350,2774.95640082,0.00602628899999
4360,2774.95640082,0.00603847999999
4370,2774.95640082,0.00605066999999
4380,2774.95640082,0.00606286099999
4390,2774.95640082,0.00607505099999
4400,2774.95640082,0.00608724199999
4410,2774.95640082,0.00609943199998
4420,2774.95640082,0.00611194399998
4430,2774.95640082,0.00612445499998
4440,2774.95640082,0.00613664499998
4450,2774.95640082,0.00614883499998
4460,2774.95640082,0.00616134699998
4470,2774.95640082,0.00617353699998
4480,2774.95640082,0.00618572699998
4490,2774.95640082,0.00619791699998
4500,2774.95640082,0.00621556099998
4510,2774.95640082,0.00622871399998
4520,2774.95640082,0.00624090499998
4530,2774.95640082,0.00625309599998
4540,2774.95640082,0.00626528599998
4550,2774.95640082,0.00627747699998
4560,2774.95640082,0.00628934699998
4570,2774.95640082,0.00630153799998
4580,2774.95640082,0.00631372899998
4590,2774.95640082,0.00632591999998
4600,2774.95640082,0.00633810999998
4610,2774.95640082,0.00635030099998
4620,2774.95640082,0.00636249199998
4630,2774.95640082,0.00637468199998
4640,2774.95640082,0.00638687199998
4650,2774.95640082,0.00639906199998
4660,2774.95640082,0.00641093199998
4670,2774.95640082,0.00642344299998
4680,2774.95640082,0.00643563399998
4690,2774.95640082,0.00644814599998
4700,2774.95640082,0.00646033699998
4710,2774.95640082,0.00647252699999
4720,2774.95640082,0.00648471799999
4730,2774.95640082,0.00649690799998
4740,2774.95640082,0.00650909899998
4750,2774.95640082,0.00652128999998
4760,2774.95640082,0.00653347999998
4770,2774.95640082,0.00654567099998
4780,2774.95640082,0.00655786199998
4790,2774.95640082,0.00657005299999
4800,2774.95640082,0.00658256399998
4810,2774.95640082,0.00659507499999
4820,2774.95640082,0.00660726599999
4830,2774.95640082,0.00661945699999
4840,2774.95640082,0.00663164699998
4850,2774.95640082,0.00664415799998
4860,2774.95640082,0.00665666899998
4870,2774.95640082,0.00666885899998
4880,2774.95640082,0.00668104899998
4890,2774.95640082,0.00669323999998
4900,2774.95640082,0.00670543099998
4910,2774.95640082,0.00671794199998
4920,2774.95640082,0.00673013299998
4930,2774.95640082,0.00674232399998
4940,2774.95640082,0.00675483599998
4950,2774.95640082,0.00676734699999
4960,2774.95640082,0.00677953699999
4970,2774.95640082,0.00679172699999
4980,2774.95640082,0.00680391699998
4990,2774.95640082,0.00681610699998
