iterations,fitness,time
1970,3046.07249031,0.00140126600003
1980,3046.07249031,0.00140736100003
1990,3046.07249031,0.00141345600003
2000,3046.07249031,0.00141987200003
2010,3046.07249031,0.00142628800003
2020,3046.07249031,0.00143270400003
2030,3046.07249031,0.00143847900003
2040,3046.07249031,0.00144457400003
2050,3046.07249031,0.00145099000003
2060,3046.07249031,0.00145740600003
2070,3046.07249031,0.00146382200003
2080,3046.07249031,0.00146991700003
2090,3046.07249031,0.00147633300003
2100,3046.07249031,0.00148307000003
2110,3046.07249031,0.00148980700003
2120,3046.07249031,0.00149622300003
2130,3046.07249031,0.00150199800003
2140,3046.07249031,0.00150777200003
2150,3046.07249031,0.00151354600003
2160,3046.07249031,0.00151996200003
2170,3046.07249031,0.00152605700003
2180,3046.07249031,0.00153279400003
2190,3046.07249031,0.00153888900003
2200,3046.07249031,0.00154466300003
2210,3046.07249031,0.00155043800003
2220,3046.07249031,0.00155717500003
2230,3046.07249031,0.00156327000003
2240,3046.07249031,0.00157000700003
2250,3046.07249031,0.00157578100003
2260,3046.07249031,0.00158091400003
2270,3046.07249031,0.00158733100003
2280,3046.07249031,0.00159374800003
2290,3046.07249031,0.00159952300003
2300,3046.07249031,0.00160561800003
2310,3046.07249031,0.00161235500003
2320,3046.07249031,0.00161909200003
2330,3046.07249031,0.00162454600003
2340,3046.07249031,0.00163064100003
2350,3046.07249031,0.00163673600003
2360,3046.07249031,0.00164347300003
2370,3046.07249031,0.00165149300003
2380,3046.07249031,0.00165823000003
2390,3046.07249031,0.00166368400003
2400,3046.07249031,0.00166977900003
2410,3046.07249031,0.00167619500002
2420,3046.07249031,0.00168197000002
2430,3046.07249031,0.00168966900002
2440,3046.07249031,0.00169576400002
2450,3046.07249031,0.00170218000002
2460,3046.07249031,0.00170891700002
2470,3046.07249031,0.00171565300002
2480,3046.07249031,0.00172527700002
2490,3046.07249031,0.00173169300002
2500,3046.07249031,0.00173746800003
2510,3046.07249031,0.00174356300003
2520,3046.07249031,0.00175158300003
2530,3046.07249031,0.00176088700002
2540,3046.07249031,0.00177083200002
2550,3046.07249031,0.00178013500003
2560,3046.07249031,0.00179264600003
2570,3046.07249031,0.00180227000003
2580,3046.07249031,0.00181413900003
2590,3046.07249031,0.00182697100003
2600,3046.07249031,0.00183723700003
2610,3046.07249031,0.00184750200003
2620,3046.07249031,0.00185616300003
2630,3046.07249031,0.00186739100003
2640,3046.07249031,0.00187926000003
2650,3046.07249031,0.00189016700003
2660,3046.07249031,0.00190139500003
2670,3046.07249031,0.00191326500003
2680,3046.07249031,0.00192513500003
2690,3046.07249031,0.00193475900003
2700,3046.07249031,0.00194662900003
2710,3046.07249031,0.00195753700003
2720,3046.07249031,0.00196748200003
2730,3046.07249031,0.00197838900003
2740,3046.07249031,0.00198737100003
2750,3046.07249031,0.00199924100003
2760,3046.07249031,0.00201111000003
2770,3046.07249031,0.00202201700003
2780,3046.07249031,0.00203356600003
2790,3046.07249031,0.00204607700003
2800,3046.07249031,0.00205698500003
2810,3046.07249031,0.00206885400004
2820,3046.07249031,0.00208072400004
2830,3046.07249031,0.00209163100004
2840,3046.07249031,0.00210285900004
2850,3046.07249031,0.00211376600004
2860,3046.07249031,0.00212563500004
2870,3046.07249031,0.00213686300004
2880,3046.07249031,0.00214841200004
2890,3046.07249031,0.00215675300004
2900,3046.07249031,0.00216509400004
2910,3046.07249031,0.00217536000004
2920,3046.07249031,0.00218466400004
2930,3046.07249031,0.00219621300004
2940,3046.07249031,0.00220551700004
2950,3046.07249031,0.00221642400004
2960,3046.07249031,0.00222733100004
2970,3046.07249031,0.00223823800004
2980,3046.07249031,0.00224657900004
2990,3046.07249031,0.00225748600004
3000,3046.07249031,0.00226839400004
3010,3046.07249031,0.00228026400004
3020,3046.07249031,0.00229020800004
3030,3046.07249031,0.00230207700004
3040,3046.07249031,0.00231394600004
3050,3046.07249031,0.00232485300004
3060,3046.07249031,0.00233672300004
3070,3046.07249031,0.00234859300004
3080,3046.07249031,0.00236110400004
3090,3046.07249031,0.00237361500005
3100,3046.07249031,0.00238548500005
3110,3046.07249031,0.00239639200005
3120,3046.07249031,0.00240794100005
3130,3046.07249031,0.00241788500005
3140,3046.07249031,0.00242879200005
3150,3046.07249031,0.00244066200005
3160,3046.07249031,0.00245124800005
3170,3046.07249031,0.00246375900004
3180,3046.07249031,0.00247562900004
3190,3046.07249031,0.00248589500004
3200,3046.07249031,0.00249872800004
3210,3046.07249031,0.00250995700004
3220,3046.07249031,0.00252375100003
3230,3046.07249031,0.00253754600003
3240,3046.07249031,0.00254877400003
3250,3046.07249031,0.00255968200003
3260,3046.07249031,0.00257026900003
3270,3046.07249031,0.00258246000003
3280,3046.07249031,0.00259272600003
3290,3046.07249031,0.00260427500003
3300,3046.07249031,0.00261774900003
3310,3046.07249031,0.00262897700003
3320,3046.07249031,0.00264020600003
3330,3046.07249031,0.00265175500003
3340,3046.07249031,0.00266073700003
3350,3046.07249031,0.00267132300003
3360,3046.07249031,0.00268191000003
3370,3046.07249031,0.00269442100003
3380,3046.07249031,0.00270661200003
3390,3046.07249031,0.00271880300003
3400,3046.07249031,0.00273131400003
3410,3046.07249031,0.00274190000003
3420,3046.07249031,0.00275377000003
3430,3046.07249031,0.00276531900003
3440,3046.07249031,0.00277815200003
3450,3046.07249031,0.00278905900003
3460,3046.07249031,0.00279932500003
3470,3046.07249031,0.00281055300002
3480,3046.07249031,0.00282146000002
3490,3046.07249031,0.00283268800002
3500,3046.07249031,0.00284552000002
3510,3046.07249031,0.00285674800002
3520,3046.07249031,0.00286829700002
3530,3046.07249031,0.00287792100002
3540,3046.07249031,0.00288914900002
3550,3046.07249031,0.00290069800002
3560,3046.07249031,0.00291256800002
3570,3046.07249031,0.00292475800002
3580,3046.07249031,0.00293598600002
3590,3046.07249031,0.00294721400002
3600,3046.07249031,0.00295748000002
3610,3046.07249031,0.00296870800003
3620,3046.07249031,0.00298154000003
3630,3046.07249031,0.00299437200003
3640,3046.07249031,0.00300463700003
3650,3046.07249031,0.00301682800003
3660,3046.07249031,0.00302901900003
3670,3046.07249031,0.00304088900003
3680,3046.07249031,0.00305147600003
3690,3046.07249031,0.00306366700003
3700,3046.07249031,0.00307489500003
3710,3046.07249031,0.00308772700003
3720,3046.07249031,0.00309895500002
3730,3046.07249031,0.00310793700002
3740,3046.07249031,0.00311980700003
3750,3046.07249031,0.00313071400003
3760,3046.07249031,0.00314162100003
3770,3046.07249031,0.00315317000003
3780,3046.07249031,0.00316247300003
3790,3046.07249031,0.00317434300003
3800,3046.07249031,0.00318428800003
3810,3046.07249031,0.00319519500003
3820,3046.07249031,0.00320546100003
3830,3046.07249031,0.00321508500003
3840,3046.07249031,0.00322374700002
3850,3046.07249031,0.00323305100002
3860,3046.07249031,0.00324235400002
3870,3046.07249031,0.00325326100002
3880,3046.07249031,0.00326513100002
3890,3046.07249031,0.00333923600002
3900,3046.07249031,0.00335431400002
3910,3046.07249031,0.00336522200002
3920,3046.07249031,0.00337580900002
3930,3046.07249031,0.00338864100002
3940,3046.07249031,0.00340051100002
3950,3046.07249031,0.00341238100001
3960,3046.07249031,0.00342328800001
3970,3046.07249031,0.00343515800002
3980,3046.07249031,0.00344606500002
3990,3046.07249031,0.00345440600002
4000,3046.07249031,0.00346627600002
4010,3046.07249031,0.00347782500002
4020,3046.07249031,0.00348552500002
4030,3046.07249031,0.00349707400002
4040,3046.07249031,0.00350798200002
4050,3046.07249031,0.00351888900002
4060,3046.07249031,0.00353107900002
4070,3046.07249031,0.00354102400002
4080,3046.07249031,0.00355257300002
4090,3046.07249031,0.00356316000002
4100,3046.07249031,0.00357470900002
4110,3046.07249031,0.00358529600002
4120,3046.07249031,0.00359459900002
4130,3046.07249031,0.00360646900002
4140,3046.07249031,0.00361641400002
4150,3046.07249031,0.00362860400002
4160,3046.07249031,0.00364015200002
4170,3046.07249031,0.00365073800002
4180,3046.07249031,0.00366228700002
4190,3046.07249031,0.00367223100002
4200,3046.07249031,0.00368410000002
4210,3046.07249031,0.00369276200002
4220,3046.07249031,0.00370527300002
4230,3046.07249031,0.00371618000002
4240,3046.07249031,0.00372804900002
4250,3046.07249031,0.00373991800002
4260,3046.07249031,0.00375082500002
4270,3046.07249031,0.00376365700001
4280,3046.07249031,0.00377296000001
4290,3046.07249031,0.00378258400001
4300,3046.07249031,0.00379285000001
4310,3046.07249031,0.00380343600001
4320,3046.07249031,0.00381434300001
4330,3046.07249031,0.00382717500001
4340,3046.07249031,0.00383904400001
4350,3046.07249031,0.00385155600001
4360,3046.07249031,0.00386182100002
4370,3046.07249031,0.00387433200002
4380,3046.07249031,0.00388684300002
4390,3046.07249031,0.00389999600002
4400,3046.07249031,0.00391154400002
4410,3046.07249031,0.00392373400002
4420,3046.07249031,0.00393496200002
4430,3046.07249031,0.00394715200002
4440,3046.07249031,0.00395773900002
4450,3046.07249031,0.00397057100002
4460,3046.07249031,0.00398083700002
4470,3046.07249031,0.00399142400002
4480,3046.07249031,0.00400361400002
4490,3046.07249031,0.00401484200002
4500,3046.07249031,0.00402574900003
4510,3046.07249031,0.00404307200003
4520,3046.07249031,0.00405494200002
4530,3046.07249031,0.00406552900003
4540,3046.07249031,0.00407483200003
4550,3046.07249031,0.00408573900003
4560,3046.07249031,0.00409664600003
4570,3046.07249031,0.00410819500003
4580,3046.07249031,0.00411814000003
4590,3046.07249031,0.00413065100003
4600,3046.07249031,0.00414316200003
4610,3046.07249031,0.00415342800003
4620,3046.07249031,0.00416273100003
4630,3046.07249031,0.00417395900003
4640,3046.07249031,0.00418486600003
4650,3046.07249031,0.00419513100003
4660,3046.07249031,0.00420539600002
4670,3046.07249031,0.00421726500002
4680,3046.07249031,0.00422721000002
4690,3046.07249031,0.00423747500002
4700,3046.07249031,0.00424774100003
4710,3046.07249031,0.00425961100002
4720,3046.07249031,0.00426891400002
4730,3046.07249031,0.00428110400002
4740,3046.07249031,0.00429393600002
4750,3046.07249031,0.00430580600002
4760,3046.07249031,0.00431767600002
4770,3046.07249031,0.00432954600002
4780,3046.07249031,0.00434237800002
4790,3046.07249031,0.00435328600002
4800,3046.07249031,0.00436483500002
4810,3046.07249031,0.00437670500002
4820,3046.07249031,0.00438697000002
4830,3046.07249031,0.00439883900002
4840,3046.07249031,0.00440974700002
4850,3046.07249031,0.00441969100002
4860,3046.07249031,0.00442899400003
4870,3046.07249031,0.00444150600003
4880,3046.07249031,0.00445401800003
4890,3046.07249031,0.00446492500003
4900,3046.07249031,0.00447454900003
4910,3046.07249031,0.00448738100003
4920,3046.07249031,0.00450021300003
4930,3046.07249031,0.00451144100003
4940,3046.07249031,0.00451978200003
4950,3046.07249031,0.00453261400003
4960,3046.07249031,0.00454352100003
4970,3046.07249031,0.00455378700003
4980,3046.07249031,0.00456148600002
4990,3046.07249031,0.00457335500002
