iterations,fitness,time,fevals
0,25.0,0.076817706
10,29.0,0.139212463
20,31.0,0.190443622
30,32.0,0.243774432
40,32.0,0.3062619
50,33.0,0.359999487
60,33.0,0.405575543
70,32.0,0.454666951
80,32.0,0.504791022
90,32.0,0.549397935
100,34.0,0.59685646
110,34.0,0.648598336
120,32.0,0.695058524
130,32.0,0.741446531
140,33.0,0.788505977
150,31.0,0.831754613
160,33.0,0.874416822
170,32.0,0.917056897
180,31.0,0.960592651
190,32.0,1.001528302
200,32.0,1.042772886
210,33.0,1.083510282
220,32.0,1.1228647
230,32.0,1.163005724
240,32.0,1.203620573
250,31.0,1.243864254
260,32.0,1.286099155
270,34.0,1.326021072
280,32.0,1.368293187
290,36.0,1.410419978
300,33.0,1.453140573
310,31.0,1.492164243
320,31.0,1.532001468
330,33.0,1.577349113
340,32.0,1.618523442
350,31.0,1.658838021
360,33.0,1.700499969
370,32.0,1.740654468
380,32.0,1.780927342
390,32.0,1.821383074
400,34.0,1.86743456
410,36.0,1.920746763
420,34.0,1.963773084
430,37.0,2.007310442
440,35.0,2.050704723
450,35.0,2.093373349
460,34.0,2.134565322
470,35.0,2.178021517
480,34.0,2.221023777
490,33.0,2.266649879
500,34.0,2.314225176
510,37.0,2.37836221
520,37.0,2.448583579
530,36.0,2.497279758
540,37.0,2.544410743
550,36.0,2.590129878
560,36.0,2.642912437
570,32.0,2.689807953
580,34.0,2.732884319
590,33.0,2.77602677
600,35.0,2.819473662
610,33.0,2.862799611
620,33.0,2.912452102
630,36.0,2.959241754
640,35.0,3.006292538
650,35.0,3.050156473
660,35.0,3.09436495
670,37.0,3.138511191
680,37.0,3.18361214
690,36.0,3.228237018
700,37.0,3.274025446
710,36.0,3.31983248
720,36.0,3.373208523
730,33.0,3.424399903
740,32.0,3.47632624
750,36.0,3.553244677
760,35.0,3.615722842
770,36.0,3.663149927
780,36.0,3.707895747
790,34.0,3.752325257
800,36.0,3.798133574
810,36.0,3.84519302
820,36.0,3.892268827
830,35.0,3.938486488
840,37.0,3.982936207
850,36.0,4.029770451
860,35.0,4.078303342
870,33.0,4.124352261
880,36.0,4.170062092
890,35.0,4.212574808
900,35.0,4.253833507
910,35.0,4.29640525
920,33.0,4.338530436
930,32.0,4.382947113
940,35.0,4.424598154
950,35.0,4.468288214
960,35.0,4.512686927
970,32.0,4.556939353
980,35.0,4.603571491
990,35.0,4.660101982
1000,36.0,4.73568492
1010,36.0,4.796124387
1020,32.0,4.849841443
1030,34.0,4.916823351
1040,32.0,4.99586967
1050,35.0,5.059552769
1060,35.0,5.132224747
1070,33.0,5.189502066
1080,35.0,5.271366633
1090,32.0,5.329905346
1100,33.0,5.380074008
1110,36.0,5.426535478
1120,38.0,5.481313426
1130,33.0,5.535862322
1140,33.0,5.582136765
1150,35.0,5.630058848
1160,33.0,5.67436549
1170,33.0,5.719538298
1180,34.0,5.765621223
1190,35.0,5.811417029
1200,32.0,5.855050307
1210,33.0,5.895913779
1220,35.0,5.937913532
1230,36.0,5.982960906
1240,36.0,6.026602846
1250,33.0,6.071126992
1260,34.0,6.114699318
1270,35.0,6.15555124
1280,35.0,6.199844088
1290,33.0,6.243050378
1300,37.0,6.290614126
1310,34.0,6.336558463
1320,35.0,6.382522691
1330,35.0,6.430537166
1340,32.0,6.47898344
1350,32.0,6.523724769
1360,34.0,6.570063372
1370,34.0,6.616930337
