iterations,fitness,time,fevals
0,14.0,1.44360000001e-05
10,12.0,3.3363e-05
20,13.0,5.13280000001e-05
30,13.0,7.34630000001e-05
40,13.0,9.36730000001e-05
50,15.0,0.000110997
60,15.0,0.000127679
70,15.0,0.000146928
80,16.0,0.000167139
90,16.0,0.000185746000001
100,16.0,0.000221676000001
110,16.0,0.000314388
120,17.0,0.000332673
130,20.0,0.000353204
140,21.0,0.000372132
150,21.0,0.000390097
160,22.0,0.000410629
170,23.0,0.000430518
180,24.0,0.00045105
190,24.0,0.000469978
200,24.0,0.000492114
210,24.0,0.000511683
220,24.0,0.000529327
230,24.0,0.000546971000001
240,24.0,0.000570069000001
250,24.0,0.000589317000001
260,24.0,0.000607603000001
270,25.0,0.000625889000001
280,25.0,0.000732716000001
290,25.0,0.000763834000001
300,25.0,0.000788857000001
310,26.0,0.000814200000001
320,27.0,0.000836977000001
330,27.0,0.000857829000001
340,27.0,0.000877078000001
350,36.0,0.000897930000001
360,36.0,0.000921028000001
370,37.0,0.000939634000001
380,37.0,0.000960487000001
390,37.0,0.000981339000001
400,37.0,0.000998983000001
410,37.0,0.001015344
420,37.0,0.001030742
430,37.0,0.001051594
440,37.0,0.0010702
450,37.0,0.001089127
460,37.0,0.00111062
470,37.0,0.001128585
480,37.0,0.001163873
490,37.0,0.001186329
500,37.0,0.001205577
510,37.0,0.001233487
520,37.0,0.001255622
530,37.0,0.001281286
540,37.0,0.0013031
550,37.0,0.001322669
560,37.0,0.001342879
570,37.0,0.001362127
580,37.0,0.001377846
590,37.0,0.001394848
600,37.0,0.001413134
610,37.0,0.001433665
620,37.0,0.001453876
630,37.0,0.001473124
640,39.0,0.001490448
650,40.0,0.001507451
660,41.0,0.001525416
670,42.0,0.001564233
680,42.0,0.001596313
690,42.0,0.001618769
700,42.0,0.001638017
710,42.0,0.001655982
720,42.0,0.001690308
730,42.0,0.001714689
740,42.0,0.001732654
750,42.0,0.001750619
760,42.0,0.001770188
770,43.0,0.001785587
780,44.0,0.001802268
790,44.0,0.001820875
800,45.0,0.001839802
810,45.0,0.001859371
820,45.0,0.001882469
830,45.0,0.001900755
840,45.0,0.001946309
850,45.0,0.001979351
860,45.0,0.002000203
870,45.0,0.002021055
880,45.0,0.002041586
890,45.0,0.002065004
900,45.0,0.002213535
910,45.0,0.002239199
920,45.0,0.002263259
930,45.0,0.00229181
940,45.0,0.002319078
950,45.0,0.002343459
960,45.0,0.002370085
970,45.0,0.002402165
980,45.0,0.002431999
990,46.0,0.0024567
1000,46.0,0.002477552
1010,47.0,0.002498404
1020,47.0,0.00252054
1030,47.0,0.002539147
1040,47.0,0.002570265
1050,47.0,0.002593684
1060,47.0,0.002614536
1070,47.0,0.002636992
1080,47.0,0.002655919
1090,47.0,0.002677092
1100,47.0,0.002696982
1110,47.0,0.002717834
1120,47.0,0.002743819
1130,47.0,0.002774936
1140,47.0,0.002801883
1150,47.0,0.00282049
1160,47.0,0.002840059
1170,47.0,0.002859628
1180,47.0,0.002880801
1190,47.0,0.002901974
1200,47.0,0.002925072
1210,47.0,0.00294432
1220,47.0,0.002968701
1230,47.0,0.002997574
1240,47.0,0.00301971
1250,47.0,0.003043449
1260,47.0,0.003067509
1270,47.0,0.003087399
1280,47.0,0.003110818
1290,47.0,0.003129104
1300,47.0,0.003149956
1310,47.0,0.003188132
1320,47.0,0.00321508
1330,47.0,0.003231441
1340,47.0,0.003250689
1350,47.0,0.003272504
1360,47.0,0.003291431
1370,47.0,0.003312283
1380,47.0,0.003330569
1390,47.0,0.003352704
1400,47.0,0.003370027
1410,47.0,0.003388955
1420,47.0,0.003407241
1430,47.0,0.003428093
1440,49.0,0.003452153
1450,49.0,0.0034791
1460,49.0,0.00350701
1470,49.0,0.003530108
1480,49.0,0.00355513
1490,49.0,0.003605817
1500,49.0,0.003642389
