iterations,fitness,time,fevals
0,21.0,0.000637755
10,21.0,0.001216803
20,21.0,0.001679079
30,22.0,0.002089706
40,21.0,0.00248718
50,22.0,0.00289107
60,23.0,0.003311642
70,23.0,0.00371457
80,25.0,0.004129688
90,25.0,0.004673448
100,25.0,0.005124816
110,26.0,0.005554049
120,26.0,0.006059954
130,26.0,0.006611092
140,26.0,0.007048025
150,26.0,0.007476296
160,26.0,0.007903604
170,26.0,0.008333479
180,26.0,0.008753089
190,26.0,0.009208307
200,27.0,0.009650694
210,27.0,0.010081211
220,27.0,0.010536109
230,27.0,0.011108099
240,28.0,0.01155241
250,28.0,0.012034255
260,28.0,0.012499739
270,28.0,0.012994095
280,31.0,0.013427498
290,30.0,0.013872772
300,31.0,0.014306817
310,31.0,0.014740542
320,31.0,0.015164001
330,32.0,0.015583289
340,33.0,0.016010276
350,33.0,0.016437906
360,33.0,0.017044223
370,34.0,0.017488213
380,34.0,0.017944073
390,33.0,0.018360474
400,33.0,0.018768856
410,34.0,0.019231774
420,34.0,0.019678973
430,34.0,0.020092487
440,35.0,0.020491244
450,36.0,0.020910533
460,35.0,0.021333992
470,35.0,0.021767075
480,36.0,0.022190214
490,35.0,0.022604048
500,35.0,0.023226725
510,35.0,0.023642485
520,36.0,0.024086155
530,37.0,0.024480742
540,36.0,0.024866026
550,37.0,0.025259651
560,38.0,0.025692092
570,38.0,0.02617907
580,38.0,0.026549276
590,39.0,0.026983321
600,39.0,0.027365718
610,39.0,0.027755172
620,40.0,0.028149438
630,40.0,0.028548195
640,40.0,0.028928025
650,40.0,0.029539154
660,40.0,0.029972558
670,42.0,0.030375806
680,42.0,0.030812097
690,42.0,0.031223686
700,43.0,0.031625972
710,42.0,0.032130915
720,41.0,0.032541542
730,42.0,0.032943186
740,43.0,0.0333567
750,43.0,0.033757382
760,42.0,0.034143949
770,42.0,0.034534686
780,43.0,0.034929593
790,43.0,0.035482657
800,42.0,0.035905153
810,43.0,0.036328612
820,43.0,0.036739239
830,43.0,0.037154358
840,43.0,0.03756306
850,44.0,0.037948023
860,43.0,0.038329136
870,43.0,0.038731102
880,44.0,0.039163543
890,44.0,0.039540165
900,43.0,0.039911013
910,43.0,0.040280257
920,44.0,0.040659445
930,44.0,0.041149952
940,44.0,0.041620569
950,44.0,0.043735618
960,45.0,0.044145925
970,44.0,0.044578046
980,44.0,0.045086197
990,45.0,0.045567722
1000,43.0,0.046001768
1010,43.0,0.046471744
1020,44.0,0.047071324
1030,44.0,0.047495104
1040,44.0,0.04791728
1050,44.0,0.048309621
1060,45.0,0.048700037
1070,45.0,0.04910136
1080,44.0,0.049525782
1090,44.0,0.049962073
1100,45.0,0.050413763
1110,45.0,0.050871227
1120,45.0,0.051274155
1130,46.0,0.05166778
1140,45.0,0.052126848
1150,45.0,0.052584312
1160,46.0,0.053076101
1170,46.0,0.053545114
1180,48.0,0.0540276
1190,48.0,0.054540884
1200,48.0,0.055004764
1210,48.0,0.055441055
1220,48.0,0.05591071
1230,50.0,0.056331602
1240,49.0,0.056904234
1250,50.0,0.057369398
1260,50.0,0.057803123
1270,49.0,0.058255775
1280,51.0,0.0587296
1290,51.0,0.059203425
1300,50.0,0.059677892
1310,49.0,0.060114825
1320,49.0,0.060547908
1330,49.0,0.060985803
1340,49.0,0.061559398
1350,50.0,0.062058566
1360,50.0,0.062498386
1370,52.0,0.062924732
1380,52.0,0.063395349
1390,51.0,0.063776783
1400,51.0,0.064146989
1410,51.0,0.064551521
1420,51.0,0.064911461
1430,51.0,0.065281025
1440,52.0,0.065643532
1450,52.0,0.066003793
1460,52.0,0.066369187
1470,51.0,0.066733939
1480,52.0,0.067231824
1490,52.0,0.06785001
1500,52.0,0.06825775
1510,51.0,0.068715214
1520,51.0,0.069105631
1530,53.0,0.069538073
1540,51.0,0.069952229
1550,51.0,0.070368951
1560,51.0,0.070791448
1570,51.0,0.071203037
1580,49.0,0.071611739
1590,49.0,0.07200793
1600,50.0,0.072418878
1610,51.0,0.072816031
1620,51.0,0.073198748
1630,51.0,0.073765605
1640,50.0,0.07442742
1650,50.0,0.0748913
1660,56.0,0.075291662
1670,51.0,0.075682078
1680,51.0,0.076064474
1690,51.0,0.076447191
1700,51.0,0.076830871
1710,51.0,0.077213909
1720,51.0,0.077615874
1730,50.0,0.078015915
1740,50.0,0.078416918
1750,50.0,0.078846151
1760,52.0,0.07924972
1770,52.0,0.079649761
1780,52.0,0.080046594
1790,51.0,0.080434444
1800,54.0,0.080818123
1810,51.0,0.081189292
1820,52.0,0.081554365
1830,52.0,0.081927458
1840,51.0,0.082303759
1850,52.0,0.082676852
1860,52.0,0.083059248
1870,52.0,0.083440041
1880,54.0,0.08385548
1890,54.0,0.084246859
1900,54.0,0.084766879
1910,54.0,0.085185847
1920,54.0,0.085585567
1930,57.0,0.085995874
1940,54.0,0.086398802
1950,55.0,0.086794351
1960,55.0,0.087180276
1970,57.0,0.087575184
1980,58.0,0.087960468
1990,57.0,0.088346072
2000,59.0,0.088741621
2010,57.0,0.089134283
2020,57.0,0.089526624
2030,58.0,0.089904208
2040,59.0,0.090456309
2050,59.0,0.091105613
2060,58.0,0.09155634
2070,63.0,0.092020861
2080,66.0,0.092455869
2090,80.0,0.092845644
2100,79.0,0.093216812
2110,83.0,0.093600812
2120,80.0,0.093982246
2130,80.0,0.094430407
2140,80.0,0.094831089
2150,80.0,0.095199691
2160,80.0,0.095649135
2170,79.0,0.096045967
2180,81.0,0.09644729
2190,80.0,0.096814608
2200,80.0,0.097222348
2210,80.0,0.097614368
2220,80.0,0.097968212
2230,81.0,0.098333926
2240,80.0,0.098682959
2250,80.0,0.099044824
2260,81.0,0.099581205
2270,81.0,0.100037386
2280,81.0,0.100434218
2290,80.0,0.100875321
2300,82.0,0.101347221
2310,82.0,0.101732183
2320,80.0,0.102103351
2330,80.0,0.102469066
2340,80.0,0.102823232
2350,81.0,0.103184456
2360,81.0,0.103544717
2370,80.0,0.103983895
2380,81.0,0.104354101
2390,80.0,0.104809319
2400,80.0,0.105212567
2410,80.0,0.105588868
2420,80.0,0.106181069
2430,80.0,0.106576297
2440,82.0,0.106992377
2450,81.0,0.10743765
2460,81.0,0.10786528
2470,81.0,0.108276869
2480,80.0,0.108794002
2490,81.0,0.109319476
2500,80.0,0.109721762
2510,81.0,0.110099025
2520,80.0,0.110449021
2530,80.0,0.110799016
2540,80.0,0.11115254
2550,80.0,0.111550656
2560,80.0,0.111915408
2570,80.0,0.112268932
2580,80.0,0.112618607
2590,81.0,0.112956732
2600,80.0,0.113294216
2610,81.0,0.113633625
2620,81.0,0.113976883
2630,81.0,0.114327199
2640,81.0,0.114934157
2650,81.0,0.115314629
2660,81.0,0.115673607
2670,81.0,0.116090329
2680,81.0,0.116436154
2690,82.0,0.116782941
2700,81.0,0.117131332
2710,82.0,0.117509558
2720,82.0,0.117865007
2730,83.0,0.118223664
2740,84.0,0.118581038
2750,82.0,0.118944507
2760,83.0,0.119303164
2770,82.0,0.1196615
2780,81.0,0.120019195
2790,81.0,0.120495907
2800,82.0,0.120886323
2810,82.0,0.121271928
2820,85.0,0.121645342
2830,83.0,0.122019718
2840,85.0,0.122378375
2850,85.0,0.122891017
2860,85.0,0.123269564
2870,84.0,0.12369976
2880,84.0,0.124105254
2890,84.0,0.124493424
2900,84.0,0.124979761
2910,84.0,0.125407069
2920,85.0,0.125835019
2930,85.0,0.126212282
2940,85.0,0.12663125
2950,85.0,0.127054068
2960,82.0,0.127397006
2970,82.0,0.127729037
2980,83.0,0.128068767
2990,82.0,0.128455334
3000,81.0,0.128918893
3010,81.0,0.129268247
3020,81.0,0.129606051
3030,81.0,0.129944177
3040,82.0,0.13038913
3050,81.0,0.130892148
3060,82.0,0.131244709
3070,81.0,0.131591497
3080,81.0,0.131935717
3090,81.0,0.132287637
3100,81.0,0.13264052
3110,84.0,0.132989232
3120,85.0,0.133337303
3130,84.0,0.133679279
3140,84.0,0.134029275
3150,83.0,0.134498609
3160,84.0,0.134858549
3170,84.0,0.135223302
3180,84.0,0.135576505
3190,85.0,0.136016646
3200,85.0,0.136420536
3210,85.0,0.136782722
3220,85.0,0.137142342
3230,86.0,0.137495545
3240,85.0,0.137843295
3250,86.0,0.13819329
3260,87.0,0.138562534
3270,86.0,0.138957121
3280,86.0,0.141107138
3290,87.0,0.141537334
3300,87.0,0.142185996
3310,88.0,0.142557485
3320,86.0,0.142906839
3330,86.0,0.143261326
3340,86.0,0.143587582
3350,86.0,0.143928916
3360,86.0,0.14427025
3370,86.0,0.144612867
3380,86.0,0.144953239
3390,85.0,0.14528142
3400,85.0,0.145611525
3410,86.0,0.145938423
3420,85.0,0.146266604
3430,85.0,0.146608579
3440,85.0,0.146981352
3450,85.0,0.14753217
3460,85.0,0.147889223
3470,85.0,0.148278356
3480,85.0,0.148618728
3490,85.0,0.148957495
3500,86.0,0.149301074
3510,86.0,0.149637916
3520,86.0,0.149980854
3530,86.0,0.15031545
3540,86.0,0.150658388
3550,86.0,0.150996513
3560,85.0,0.151324373
3570,85.0,0.15165512
3580,84.0,0.151982339
3590,84.0,0.152315332
3600,85.0,0.152699653
3610,85.0,0.153304365
3620,85.0,0.153682911
3630,85.0,0.1540544
3640,86.0,0.154388035
3650,85.0,0.154725198
3660,85.0,0.155063965
3670,86.0,0.155415885
3680,86.0,0.155752727
3690,84.0,0.156098552
3700,86.0,0.156451755
3710,84.0,0.156802712
3720,85.0,0.15714982
