iterations,fitness,time,fevals
1650,73.0,0.006805498
1660,73.0,0.006827313
1670,73.0,0.006862281
1680,74.0,0.006886983
1690,74.0,0.006908476
1700,74.0,0.006928686
1710,75.0,0.006950501
1720,75.0,0.006973278
1730,75.0,0.006998942
1740,75.0,0.007022682
1750,75.0,0.00705797
1760,75.0,0.007094862
1770,79.0,0.007121167
1780,79.0,0.007145548
1790,79.0,0.007167362
1800,79.0,0.007187893
1810,79.0,0.007210349
1820,79.0,0.00723056
1830,79.0,0.007255582
1840,79.0,0.007280604
1850,81.0,0.007303061
1860,81.0,0.007328083
1870,82.0,0.007351501
1880,82.0,0.007376203
1890,82.0,0.007404433
1900,82.0,0.007427531
1910,82.0,0.007451271
1920,82.0,0.00747469
1930,82.0,0.007496505
1940,82.0,0.007517678
1950,82.0,0.007560024
1960,82.0,0.007588575
1970,82.0,0.007609427
1980,83.0,0.007628675
1990,83.0,0.007648564
2000,83.0,0.007671662
2010,83.0,0.00773486
2020,83.0,0.007754109
2030,83.0,0.007775282
2040,83.0,0.007795493
2050,83.0,0.007815383
2060,84.0,0.007834952
2070,84.0,0.007861578
2080,84.0,0.007888205
2090,84.0,0.007910661
2100,84.0,0.007931193
2110,84.0,0.007952045
2120,84.0,0.007976105
2130,84.0,0.008003053
2140,85.0,0.00802583
2150,85.0,0.008047966
2160,85.0,0.008068177
2170,87.0,0.008105711
2180,87.0,0.008132016
2190,87.0,0.008155114
2200,87.0,0.008177249
2210,87.0,0.008197139
2220,87.0,0.008217029
2230,88.0,0.008236598
2240,88.0,0.008255846
2250,88.0,0.008277982
2260,88.0,0.008298514
2270,88.0,0.008320649
2280,88.0,0.008341181
2290,88.0,0.008361391
2300,88.0,0.008384168
2310,88.0,0.008403737
2320,88.0,0.008429401
2330,89.0,0.008454745
2340,89.0,0.008478484
2350,89.0,0.008500619
2360,89.0,0.008524679
2370,89.0,0.008550343
2380,89.0,0.008572157
2390,89.0,0.008596538
2400,89.0,0.008624768
2410,89.0,0.008662302
2420,91.0,0.008681229
2430,91.0,0.008700798
2440,91.0,0.008720367
2450,91.0,0.008740578
2460,91.0,0.00876111
2470,91.0,0.008781
2480,91.0,0.008800889
2490,91.0,0.008820458
2500,91.0,0.008840347
2510,91.0,0.008866011
2520,91.0,0.008891033
2530,92.0,0.008915735
2540,92.0,0.008941399
2550,92.0,0.00896578
2560,92.0,0.008992727
2570,92.0,0.00901775
2580,92.0,0.009045018
2590,92.0,0.00907774
2600,92.0,0.009132276
2610,92.0,0.009158261
2620,92.0,0.00917815
2630,92.0,0.00919836
2640,92.0,0.00921825
2650,92.0,0.009237819
2660,92.0,0.009261238
2670,92.0,0.009287544
2680,92.0,0.009312246
2690,92.0,0.009338231
2700,92.0,0.009362291
2710,92.0,0.009389238
2720,92.0,0.009416506
2730,92.0,0.009442811
2740,92.0,0.009468475
2750,92.0,0.009500234
2760,92.0,0.00953488
2770,92.0,0.009560224
2780,92.0,0.009589417
2790,93.0,0.009628555
2800,93.0,0.009651974
2810,93.0,0.009673788
2820,93.0,0.00969432
2830,93.0,0.009714851
2840,93.0,0.00973442
2850,93.0,0.009781578
2860,93.0,0.00981815
2870,94.0,0.009837398
2880,94.0,0.009863062
2890,94.0,0.009884876
2900,94.0,0.009908615
2910,94.0,0.009935883
2920,94.0,0.009969247
2930,94.0,0.009990741
2940,94.0,0.010011272
2950,94.0,0.010030841
2960,94.0,0.010094681
2970,94.0,0.010114891
2980,94.0,0.010179372
2990,94.0,0.0101983
3000,94.0,0.010217869
3010,94.0,0.010265348
3020,94.0,0.010289088
3030,96.0,0.010327584
3040,96.0,0.010348757
3050,96.0,0.010373138
3060,96.0,0.01039399
3070,96.0,0.010413238
3080,96.0,0.01044981
3090,96.0,0.01047002
3100,96.0,0.01049023
3110,96.0,0.010510441
3120,96.0,0.01053001
3130,96.0,0.010553429
3140,96.0,0.010577489
3150,96.0,0.010599624
3160,99.0,0.010618872
3170,99.0,0.010638441
3180,99.0,0.010702602
3190,99.0,0.010722813
3200,99.0,0.010762593
3210,99.0,0.010782482
3220,99.0,0.010811996
3230,99.0,0.010831886
3240,99.0,0.010852097
3250,99.0,0.010874874
3260,99.0,0.010909841
3270,99.0,0.010931977
3280,99.0,0.010952508
3290,99.0,0.010972398
3300,99.0,0.010991966
3310,99.0,0.011011856
3320,99.0,0.011042011
3330,99.0,0.011068317
3340,99.0,0.011094302
3350,99.0,0.011116758
3360,99.0,0.011137289
3370,99.0,0.011158783
3380,99.0,0.011179635
3390,99.0,0.011199525
3400,99.0,0.011219094
3410,99.0,0.011238342
3420,99.0,0.011259194
3430,99.0,0.011279084
3440,99.0,0.011299295
3450,99.0,0.011318222
3460,99.0,0.011338112
3470,99.0,0.011358002
3480,99.0,0.011377892
3490,99.0,0.011419276
3500,99.0,0.011457452
3510,99.0,0.011486325
3520,99.0,0.011508781
3530,99.0,0.011528992
3540,99.0,0.011565884
3550,99.0,0.011585453
3560,99.0,0.011649292
3570,99.0,0.01167624
3580,99.0,0.011699979
3590,99.0,0.011722756
3600,99.0,0.0117481
3610,99.0,0.011774726
3620,99.0,0.011801031
3630,99.0,0.011828299
3640,99.0,0.011859737
3650,99.0,0.011886043
3660,99.0,0.011912027
3670,99.0,0.01193705
3680,99.0,0.011979396
3690,99.0,0.012015005
3700,99.0,0.012039706
3710,99.0,0.012064407
3720,99.0,0.01208558
3730,99.0,0.012105469
3740,99.0,0.012125358
3750,99.0,0.012144606
3760,99.0,0.012207804
3770,99.0,0.012227373
3780,99.0,0.01228993
3790,99.0,0.012352486
3800,99.0,0.012415043
3810,99.0,0.012477599
3820,99.0,0.012497168
3830,99.0,0.012516737
3840,99.0,0.012553629
3850,99.0,0.012616506
3860,99.0,0.012679062
3870,99.0,0.012740015
3880,99.0,0.012801609
3890,99.0,0.012821178
3900,99.0,0.012846201
3910,99.0,0.012897208
3920,99.0,0.012928967
3930,99.0,0.012954952
3940,99.0,0.012984466
3950,99.0,0.013007243
3960,99.0,0.01303387
3970,99.0,0.013061779
3980,99.0,0.013085839
3990,99.0,0.013108295
4000,99.0,0.013133318
4010,99.0,0.013161228
4020,99.0,0.013184646
4030,99.0,0.013208064
4040,99.0,0.01323052
4050,99.0,0.013251693
4060,99.0,0.013271904
4070,99.0,0.013290831
4080,99.0,0.013327082
4090,99.0,0.013363332
4100,99.0,0.01338258
4110,99.0,0.013405678
4120,99.0,0.01343423
4130,99.0,0.013454441
4140,99.0,0.013475294
4150,99.0,0.013496788
4160,99.0,0.013527585
4170,99.0,0.013557099
4180,99.0,0.013583405
4190,99.0,0.013606182
4200,99.0,0.0136296
4210,99.0,0.013651736
4220,99.0,0.013672589
4230,99.0,0.013692799
4240,99.0,0.013712047
4250,99.0,0.013730654
4260,99.0,0.013749582
4270,99.0,0.013770113
4280,99.0,0.013789682
4290,99.0,0.013809572
4300,99.0,0.013830103
4310,99.0,0.013849993
4320,99.0,0.013875657
4330,99.0,0.013911907
4340,99.0,0.013951687
4350,99.0,0.01398473
4360,99.0,0.014011677
4370,99.0,0.014036379
4380,99.0,0.014071667
4390,99.0,0.014104389
4400,99.0,0.01413294
4410,99.0,0.014160529
4420,99.0,0.014186193
4430,99.0,0.014210574
4440,99.0,0.014234634
4450,99.0,0.014257411
4460,99.0,0.014284037
4470,99.0,0.014308739
4480,99.0,0.014332479
4490,99.0,0.01435686
4500,99.0,0.014380279
4510,99.0,0.014438344
4520,99.0,0.014481331
4530,99.0,0.014507957
4540,99.0,0.014532017
4550,99.0,0.014557039
4560,99.0,0.014580137
4570,99.0,0.014605801
4580,99.0,0.014632107
4590,99.0,0.014664187
4600,99.0,0.014690493
4610,99.0,0.01471744
4620,99.0,0.01473765
4630,99.0,0.014773901
4640,99.0,0.014793149
4650,99.0,0.014812397
4660,99.0,0.014831004
4670,99.0,0.01489324
4680,99.0,0.014955797
4690,99.0,0.015017712
4700,99.0,0.015038885
4710,99.0,0.015075778
4720,99.0,0.015094385
4730,99.0,0.015174265
4740,99.0,0.015203458
4750,99.0,0.015224631
4760,99.0,0.015254145
4770,99.0,0.015274034
4780,99.0,0.01529649
4790,99.0,0.015315417
4800,99.0,0.015336911
4810,99.0,0.01535648
4820,99.0,0.015376691
4830,99.0,0.015397864
4840,99.0,0.015438606
4850,99.0,0.015467157
4860,99.0,0.015489293
4870,99.0,0.015514636
4880,99.0,0.015537734
4890,99.0,0.015559548
4900,99.0,0.01558008
4910,99.0,0.015600933
4920,99.0,0.015624993
4930,99.0,0.015649053
4940,99.0,0.01567183
4950,99.0,0.015708081
4960,99.0,0.015737594
4970,99.0,0.01580785
4980,99.0,0.01582806
4990,99.0,0.015849875
