iterations,fitness,time,fevals
0,20.0,0.000784682
10,22.0,0.002277054
20,24.0,0.002901015
30,24.0,0.00338703
40,24.0,0.00382685
50,25.0,0.004278219
60,26.0,0.004725417
70,26.0,0.005176786
80,26.0,0.00560634
90,26.0,0.006038782
100,26.0,0.006453258
110,26.0,0.006856507
120,26.0,0.007265209
130,26.0,0.007738713
140,26.0,0.008170512
150,26.0,0.008571515
160,26.0,0.008989841
170,27.0,0.00938122
180,27.0,0.009779336
190,27.0,0.01020889
200,26.0,0.010641973
210,26.0,0.011065112
220,27.0,0.01148408
230,27.0,0.011896311
240,27.0,0.012399008
250,27.0,0.012808352
260,28.0,0.01321545
270,28.0,0.013610999
280,28.0,0.014010398
290,28.0,0.014398889
300,28.0,0.014797326
310,28.0,0.015185176
320,29.0,0.015589066
330,29.0,0.01602247
340,30.0,0.016475122
350,36.0,0.016914621
360,31.0,0.017347704
370,31.0,0.017764426
380,31.0,0.018183715
390,31.0,0.018911937
400,31.0,0.019366834
410,32.0,0.019793821
420,35.0,0.020206694
430,37.0,0.020617
440,39.0,0.021027947
450,42.0,0.021433441
460,42.0,0.021832198
470,44.0,0.022238334
480,47.0,0.022647998
490,48.0,0.023050605
500,50.0,0.023659808
510,50.0,0.024077813
520,50.0,0.024467909
530,50.0,0.024886877
540,50.0,0.025297183
550,50.0,0.02569979
560,51.0,0.026095339
570,50.0,0.026492492
580,50.0,0.026884833
590,50.0,0.027277816
600,51.0,0.030429377
610,51.0,0.031018049
620,51.0,0.031429638
630,50.0,0.031852455
640,50.0,0.032241588
650,51.0,0.032620135
660,51.0,0.033002852
670,51.0,0.033377228
680,51.0,0.033822181
690,51.0,0.034209069
700,52.0,0.034586332
710,52.0,0.034974502
720,52.0,0.035379996
730,51.0,0.035934342
740,51.0,0.03636935
750,51.0,0.036772277
760,51.0,0.037169109
770,51.0,0.037552468
780,52.0,0.037939035
790,51.0,0.038331697
800,51.0,0.038735266
810,51.0,0.039129853
820,51.0,0.039749964
830,51.0,0.040166686
840,52.0,0.040568972
850,51.0,0.040969013
860,51.0,0.041360712
870,51.0,0.041750166
880,51.0,0.042132562
890,52.0,0.042530678
900,52.0,0.042925586
910,52.0,0.043311511
920,52.0,0.043715722
930,52.0,0.044117046
940,52.0,0.044509066
950,53.0,0.044885047
960,53.0,0.045416937
970,52.0,0.045848737
980,53.0,0.046254552
990,54.0,0.046672878
1000,53.0,0.047079977
1010,53.0,0.047475205
1020,53.0,0.047875887
1030,52.0,0.048270794
1040,53.0,0.048658965
1050,57.0,0.0490651
1060,53.0,0.049458725
1070,53.0,0.049863256
1080,53.0,0.050546244
1090,53.0,0.050974515
1100,53.0,0.051365894
1110,53.0,0.051755027
1120,53.0,0.052228852
1130,53.0,0.052652311
1140,52.0,0.053047218
1150,52.0,0.05342801
1160,53.0,0.053827088
1170,54.0,0.054268512
1180,53.0,0.054645455
1190,53.0,0.055015019
1200,53.0,0.055388433
1210,54.0,0.055780774
1220,53.0,0.056307852
1230,54.0,0.056713667
1240,53.0,0.057151562
1250,53.0,0.057547111
1260,53.0,0.057927582
1270,53.0,0.058300996
1280,53.0,0.058708736
1290,54.0,0.05919411
1300,53.0,0.059571373
1310,54.0,0.059957298
1320,54.0,0.060335845
1330,54.0,0.060707013
1340,56.0,0.06108171
1350,56.0,0.061452878
1360,55.0,0.061827255
1370,55.0,0.062288248
1380,55.0,0.062696629
1390,55.0,0.063087046
1400,55.0,0.063477141
1410,55.0,0.063867878
1420,56.0,0.064265032
1430,56.0,0.064662506
1440,56.0,0.065068963
1450,56.0,0.065481836
1460,57.0,0.065861987
1470,56.0,0.066242458
1480,56.0,0.06661523
1490,57.0,0.066999551
1500,57.0,0.067420123
1510,56.0,0.068203843
1520,57.0,0.068607733
1530,57.0,0.068985959
1540,57.0,0.069371563
1550,57.0,0.069751393
1560,57.0,0.070137318
1570,58.0,0.070516506
1580,58.0,0.070903393
1590,57.0,0.071403844
1600,57.0,0.071839814
1610,57.0,0.0722344
1620,57.0,0.072612947
1630,57.0,0.075790815
1640,58.0,0.07620465
1650,57.0,0.076631638
1660,57.0,0.077004731
1670,57.0,0.077376861
1680,57.0,0.077745784
1690,58.0,0.078109573
1700,58.0,0.078475287
1710,58.0,0.078837793
1720,57.0,0.079200621
1730,57.0,0.079687599
1740,58.0,0.080077053
1750,58.0,0.0804556
1760,57.0,0.080840883
1770,57.0,0.081222317
1780,57.0,0.081734638
1790,57.0,0.082128904
1800,60.0,0.082557495
1810,59.0,0.082935079
1820,57.0,0.083309456
1830,58.0,0.083676133
1840,57.0,0.084047622
1850,57.0,0.084425206
1860,57.0,0.084799261
1870,57.0,0.085163051
1880,57.0,0.085528124
1890,57.0,0.085938751
1900,57.0,0.086328525
1910,57.0,0.086705468
1920,57.0,0.087083053
1930,57.0,0.087554311
1940,57.0,0.087954672
1950,57.0,0.088338672
1960,57.0,0.088729409
1970,57.0,0.089176928
1980,57.0,0.08959365
1990,57.0,0.090032187
2000,57.0,0.090438002
2010,58.0,0.090822003
2020,57.0,0.091204399
2030,57.0,0.091641011
2040,57.0,0.092061262
2050,57.0,0.0926124
2060,58.0,0.093042596
2070,58.0,0.093476321
2080,58.0,0.093862567
2090,58.0,0.094254587
2100,58.0,0.094634096
2110,58.0,0.095006547
2120,58.0,0.09538349
2130,58.0,0.095763641
2140,58.0,0.096150849
2150,57.0,0.096539341
2160,57.0,0.096991993
2170,57.0,0.098211041
2180,57.0,0.098637387
2190,57.0,0.099059562
2200,57.0,0.099468906
2210,57.0,0.099881137
2220,57.0,0.100284706
2230,58.0,0.100700787
2240,58.0,0.101119755
2250,59.0,0.101544818
2260,58.0,0.101968277
2270,58.0,0.102982333
2280,58.0,0.103411246
2290,58.0,0.103809683
2300,58.0,0.104215177
2310,58.0,0.104618426
2320,58.0,0.105271258
2330,58.0,0.105805073
