iterations,fitness,time,fevals
1890,47.0,8.446196485
1900,46.0,8.515045142
1910,48.0,8.568429526
1920,46.0,8.622143373
1930,47.0,8.674421631
1940,47.0,8.722892607
1950,46.0,8.774011485
1960,46.0,8.830635651
1970,46.0,8.892117404
1980,46.0,8.939373823
1990,46.0,8.987556398
2000,47.0,9.030424242
2010,46.0,9.081817085
2020,47.0,9.128216962
2030,46.0,9.171492546
2040,47.0,9.216312151
2050,46.0,9.259593188
2060,46.0,9.302928762
2070,48.0,9.343869226
2080,47.0,9.3886683
2090,46.0,9.430300734
2100,46.0,9.472855796
2110,46.0,9.514542125
2120,46.0,9.556196374
2130,48.0,9.59751346
2140,46.0,9.637225572
2150,46.0,9.676081783
2160,46.0,9.715050917
2170,46.0,9.754149655
2180,47.0,9.793252242
2190,46.0,9.83497001
2200,47.0,9.875253471
2210,47.0,9.914914255
2220,46.0,9.954842267
2230,46.0,9.999663476
2240,48.0,10.044134689
2250,48.0,10.091175849
2260,46.0,10.133766199
2270,46.0,10.177914043
2280,48.0,10.220502789
2290,46.0,10.264581982
2300,48.0,10.308819652
2310,46.0,10.354546807
2320,46.0,10.397459243
2330,46.0,10.445462489
2340,46.0,10.493737776
2350,47.0,10.536179274
2360,46.0,10.577817162
2370,46.0,10.619050839
2380,47.0,10.657976024
2390,46.0,10.697023755
2400,46.0,10.737499376
2410,46.0,10.77974743
2420,46.0,10.827341012
2430,46.0,10.87005455
2440,48.0,10.913471607
2450,47.0,10.954169866
2460,47.0,10.993337577
2470,47.0,11.032834752
2480,46.0,11.074943578
2490,47.0,11.11994989
2500,46.0,11.163060582
2510,47.0,11.213167329
2520,47.0,11.269266983
2530,46.0,11.317723523
2540,46.0,11.359699216
2550,46.0,11.403604535
2560,46.0,11.447754946
2570,46.0,11.493155524
2580,46.0,11.536666577
2590,46.0,11.580473409
2600,46.0,11.626830619
2610,46.0,11.672427848
2620,48.0,11.71581507
2630,46.0,11.759682213
2640,46.0,11.801304382
2650,46.0,11.847066183
2660,46.0,11.889535912
2670,46.0,11.932275756
2680,46.0,11.973282626
2690,47.0,12.013884322
2700,48.0,12.054153988
2710,46.0,12.096171706
2720,46.0,12.144779023
2730,46.0,12.184007365
2740,46.0,12.224675147
2750,47.0,12.27088992
2760,48.0,12.316937235
2770,48.0,12.358085258
2780,46.0,12.398550613
2790,46.0,12.440113112
2800,46.0,12.482540173
2810,46.0,12.522978261
2820,46.0,12.563587978
2830,46.0,12.604283028
2840,46.0,12.645606851
2850,46.0,12.687709581
2860,46.0,12.73683339
2870,46.0,12.791833975
2880,46.0,12.847264756
2890,46.0,12.892441093
2900,46.0,12.949025479
2910,48.0,12.991857714
2920,48.0,13.035059192
2930,47.0,13.078460209
2940,49.0,13.118969835
2950,48.0,13.159303341
2960,46.0,13.199969199
2970,46.0,13.240280249
2980,48.0,13.282405115
2990,46.0,13.323350712
3000,47.0,13.363618133
3010,46.0,13.404367078
3020,46.0,13.446487774
3030,46.0,13.490523338
3040,46.0,13.533981459
3050,46.0,13.576971208
3060,46.0,13.619368114
3070,46.0,13.65904558
3080,47.0,13.700901934
3090,46.0,13.743365246
3100,46.0,13.78846844
3110,46.0,13.831507271
3120,46.0,13.874156648
3130,46.0,13.916085825
3140,46.0,13.957304104
3150,48.0,13.997529179
3160,46.0,14.038285823
3170,48.0,14.077718517
3180,47.0,14.119193438
3190,48.0,14.158817009
3200,46.0,14.200371489
3210,46.0,14.246936579
3220,46.0,14.288276121
3230,49.0,14.330960145
3240,46.0,14.374961062
3250,46.0,14.416706098
3260,46.0,14.460738133
3270,46.0,14.503552403
3280,46.0,14.544437368
3290,47.0,14.585890153
3300,48.0,14.625840621
3310,46.0,14.666039069
3320,46.0,14.706774219
3330,46.0,14.750181652
3340,46.0,14.792657797
3350,46.0,14.832672747
3360,46.0,14.872697641
3370,46.0,14.911736389
3380,48.0,14.953113144
3390,48.0,14.993637527
3400,46.0,15.033667875
3410,46.0,15.073116929
3420,46.0,15.112262504
3430,46.0,15.15191623
3440,46.0,15.191775912
3450,48.0,15.234170893
3460,47.0,15.276281644
3470,46.0,15.31749511
3480,46.0,15.35733843
3490,46.0,15.399421271
3500,46.0,15.438603418
3510,48.0,15.47801943
3520,46.0,15.516871151
3530,46.0,15.55574212
3540,46.0,15.594893791
3550,46.0,15.636795699
3560,46.0,15.68161787
3570,46.0,15.722440599
3580,46.0,15.764684482
3590,46.0,15.80492688
3600,46.0,15.844041338
3610,46.0,15.883980258
3620,48.0,15.924366055
3630,46.0,15.963678768
3640,48.0,16.006003173
3650,47.0,16.046002724
3660,47.0,16.085239086
3670,46.0,16.126436191
3680,46.0,16.16717487
3690,46.0,16.207418551
3700,47.0,16.246815636
3710,46.0,16.285898334
3720,47.0,16.32775565
3730,47.0,16.368186359
3740,46.0,16.412076279
3750,48.0,16.455398379
3760,46.0,16.497972689
3770,46.0,16.539161133
3780,47.0,16.579858108
3790,49.0,16.621968858
3800,47.0,16.663855368
3810,46.0,16.703157174
3820,46.0,16.741920033
3830,46.0,16.780936325
3840,46.0,16.820051424
3850,47.0,16.859335265
3860,46.0,16.898318515
3870,48.0,16.939473274
3880,46.0,16.97897879
3890,46.0,17.018440676
3900,46.0,17.058123275
3910,48.0,17.097987126
3920,47.0,17.138986938
3930,46.0,17.17837921
3940,46.0,17.220005549
3950,47.0,17.261446144
3960,46.0,17.30122787
3970,46.0,17.340054568
3980,48.0,17.379137587
3990,46.0,17.417966851
4000,46.0,17.457721309
4010,46.0,17.498731707
4020,48.0,17.547344478
4030,47.0,17.597974133
4040,48.0,17.640952012
4050,46.0,17.685251917
4060,46.0,17.726669734
4070,46.0,17.771615735
4080,46.0,17.816120633
4090,46.0,17.863787679
4100,48.0,17.906444756
4110,46.0,17.94900046
4120,46.0,17.993107884
4130,48.0,18.046791255
4140,48.0,18.092462911
4150,48.0,18.13556494
4160,49.0,18.178902118
4170,47.0,18.222512299
4180,46.0,18.266729117
4190,47.0,18.310625774
4200,47.0,18.35301883
4210,46.0,18.394847595
4220,46.0,18.435791267
4230,46.0,18.476630678
4240,46.0,18.518236807
4250,46.0,18.569074983
4260,48.0,18.620713882
4270,46.0,18.685557322
4280,46.0,18.737339298
4290,46.0,18.788208913
4300,46.0,18.831752046
4310,46.0,18.873243648
4320,46.0,18.915782349
4330,46.0,18.961732141
4340,48.0,19.008691818
4350,47.0,19.054839224
4360,46.0,19.09602863
4370,47.0,19.137299841
4380,47.0,19.179423744
4390,46.0,19.22168463
4400,48.0,19.266828245
4410,46.0,19.310933744
4420,46.0,19.357042332
4430,46.0,19.399887399
4440,46.0,19.442972426
4450,46.0,19.486829304
4460,48.0,19.53011804
4470,46.0,19.572651287
4480,46.0,19.615863993
4490,46.0,19.662317123
4500,46.0,19.706736046
4510,46.0,19.745617281
4520,46.0,19.78486423
4530,46.0,19.826278519
4540,47.0,19.865581929
4550,46.0,19.906386052
4560,46.0,19.949021315
4570,46.0,19.98979817
4580,46.0,20.030695005
4590,46.0,20.075716394
4600,46.0,20.116317128
4610,47.0,20.181353692
4620,48.0,20.258363879
4630,46.0,20.319294174
4640,46.0,20.382714536
4650,47.0,20.44354474
4660,46.0,20.513723122
4670,47.0,20.572523289
4680,46.0,20.626483192
4690,46.0,20.678942703
4700,46.0,20.730093982
4710,46.0,20.788537739
4720,46.0,20.858211178
4730,46.0,20.91195069
4740,46.0,20.983552472
4750,47.0,21.038946361
4760,47.0,21.083293103
4770,46.0,21.127110842
4780,46.0,21.168207216
4790,47.0,21.211628123
4800,48.0,21.252952587
4810,46.0,21.292896318
4820,48.0,21.332042856
4830,46.0,21.371361665
4840,48.0,21.41243879
4850,46.0,21.45407347
4860,46.0,21.495697243
4870,48.0,21.541110974
4880,48.0,21.587779363
4890,46.0,21.631193533
4900,47.0,21.67463016
4910,46.0,21.720408964
4920,46.0,21.764058603
4930,46.0,21.807337394
4940,46.0,21.85295323
4950,46.0,21.897552764
4960,48.0,21.940202783
4970,48.0,21.984119008
4980,46.0,22.027436617
4990,46.0,22.070431178
