iterations,fitness,time,fevals
0,13.0,1.4757e-05
10,11.0,2.9193e-05
20,14.0,4.7479e-05
30,15.0,6.4802e-05
40,15.0,7.82760000001e-05
50,15.0,9.59200000001e-05
60,15.0,0.000114848
70,16.0,0.000141475
80,17.0,0.000159119
90,17.0,0.000173556
100,17.0,0.000187351
110,17.0,0.000202108
120,17.0,0.000216544
130,17.0,0.00023515
140,19.0,0.000249266
150,19.0,0.000263381
160,19.0,0.000299311
170,19.0,0.000320484
180,20.0,0.000338449
190,20.0,0.00035866
200,20.0,0.000384004
210,20.0,0.000400685
220,20.0,0.000423783
230,20.0,0.000444635
240,20.0,0.000464204
250,20.0,0.000481848
260,20.0,0.00049885
270,20.0,0.000518419
280,20.0,0.000533817
290,20.0,0.000549216
300,21.0,0.000574238
310,21.0,0.000594128
320,21.0,0.000616263
330,21.0,0.000635511
340,21.0,0.000653796
350,21.0,0.000678498
360,21.0,0.000692613
370,21.0,0.000748432
380,21.0,0.000771851000001
390,21.0,0.000792382
400,21.0,0.000813555
410,21.0,0.000836973
420,21.0,0.000856542
430,21.0,0.000878357000001
440,21.0,0.000901134000001
450,22.0,0.000920703000001
460,22.0,0.000945084000001
470,22.0,0.000965936000001
480,22.0,0.000987430000001
490,23.0,0.001015981
500,23.0,0.001039079
510,23.0,0.001059931
520,23.0,0.001080783
530,23.0,0.001111259
540,23.0,0.001142056
550,23.0,0.001239901
560,23.0,0.001276473
570,23.0,0.001338708
580,23.0,0.00136726
590,23.0,0.001437516
600,23.0,0.00151098
610,23.0,0.001549476
620,30.0,0.001621978
630,31.0,0.001682931
640,32.0,0.001714049
650,32.0,0.001744525
660,37.0,0.001775964
670,37.0,0.001821197
680,37.0,0.001863543
690,37.0,0.00189434
700,38.0,0.001920966
710,39.0,0.001951121
720,39.0,0.00197871
730,44.0,0.002008545
740,45.0,0.002040625
750,45.0,0.002071101
760,45.0,0.002107031
770,48.0,0.00213847
780,48.0,0.002176966
790,48.0,0.002213537
800,48.0,0.002247863
810,49.0,0.0022947
820,49.0,0.002332876
830,49.0,0.002379392
840,49.0,0.00241083
850,49.0,0.002438099
860,49.0,0.002465046
870,49.0,0.002490069
880,49.0,0.002513487
890,50.0,0.002536585
900,50.0,0.00256225
910,50.0,0.002589518
920,50.0,0.00261839
930,50.0,0.002645337
940,51.0,0.002669718
950,51.0,0.002696986
960,51.0,0.002724255
970,51.0,0.002749278
980,51.0,0.002775905
990,51.0,0.002803815
1000,51.0,0.002829159
1010,51.0,0.0028776
1020,51.0,0.002920908
1030,51.0,0.002960366
1040,51.0,0.00298603
1050,51.0,0.003014581
1060,51.0,0.003042811
1070,51.0,0.003069759
1080,51.0,0.003096386
1090,51.0,0.003125579
1100,51.0,0.003150922
1110,51.0,0.003176907
1120,51.0,0.003204816
1130,51.0,0.003232405
1140,51.0,0.00325839
1150,51.0,0.003284054
1160,60.0,0.003308435
1170,60.0,0.003332174
1180,60.0,0.00336233
1190,60.0,0.00338639
1200,61.0,0.003451513
1210,66.0,0.003497067
1220,66.0,0.003525939
1230,67.0,0.003552566
1240,68.0,0.003580155
1250,68.0,0.003603253
1260,68.0,0.003628276
1270,68.0,0.003653619
1280,68.0,0.003678962
1290,68.0,0.003702381
1300,68.0,0.003727725
1310,68.0,0.003754673
1320,68.0,0.003788357
1330,68.0,0.003816908
1340,68.0,0.003842572
1350,71.0,0.003862782
1360,71.0,0.003884918
1370,71.0,0.003910262
1380,71.0,0.003935285
1390,71.0,0.003959024
1400,71.0,0.004003936
1410,71.0,0.004047565
1420,71.0,0.004082211
1430,71.0,0.004108837
1440,71.0,0.004135143
1450,72.0,0.004157278
1460,72.0,0.004179413
1470,77.0,0.004199944
1480,77.0,0.004221758
1490,77.0,0.004245819
1500,77.0,0.004268917
1510,77.0,0.004294902
1520,78.0,0.00431832
1530,78.0,0.004343022
1540,78.0,0.004369328
1550,78.0,0.004393388
1560,78.0,0.004416486
1570,78.0,0.004439584
1580,78.0,0.004461719
1590,78.0,0.004484496
1600,78.0,0.004508877
1610,78.0,0.004553789
1620,78.0,0.004584265
1630,78.0,0.004608967
1640,78.0,0.004632386
1650,78.0,0.004655163
1660,78.0,0.004678261
1670,78.0,0.004700396
1680,78.0,0.004722211
1690,78.0,0.004745309
1700,78.0,0.004771294
1710,78.0,0.004798242
1720,78.0,0.004827435
1730,78.0,0.004855344
1740,78.0,0.004878763
1750,78.0,0.004898332
1760,78.0,0.004924317
1770,78.0,0.004952548
1780,78.0,0.004975325
1790,78.0,0.005047827
1800,78.0,0.005077983
1810,78.0,0.005099477
1820,78.0,0.005124179
1830,78.0,0.005144068
1840,78.0,0.0051646
1850,78.0,0.005184489
1860,78.0,0.005209511
1870,78.0,0.005229401
1880,78.0,0.005248329
1890,78.0,0.005311847
1900,78.0,0.005374083
1910,78.0,0.005410334
1920,78.0,0.005471928
1930,78.0,0.00553288
1940,78.0,0.005593833
1950,78.0,0.005655748
1960,78.0,0.00571638
1970,78.0,0.005778295
1980,79.0,0.005839247
1990,79.0,0.005901162
2000,79.0,0.00592426
2010,85.0,0.005951528
2020,85.0,0.005970776
2030,85.0,0.005997724
2040,85.0,0.006021784
2050,85.0,0.006041353
2060,85.0,0.006059318
2070,85.0,0.006078245
2080,85.0,0.006101984
2090,85.0,0.006121874
2100,85.0,0.006160049
2110,85.0,0.006178656
2120,85.0,0.006213623
2130,85.0,0.006235437
2140,85.0,0.006254685
2150,85.0,0.006275537
2160,85.0,0.006295426
2170,85.0,0.006314674
2180,86.0,0.006333601
2190,86.0,0.006357982
2200,86.0,0.00637723
