iterations,fitness,time,fevals
3420,43.0,15.934355203
3430,43.0,15.976133602
3440,44.0,16.021948335
3450,43.0,16.06681606
3460,43.0,16.109729458
3470,43.0,16.15447175
3480,43.0,16.196198821
3490,44.0,16.238895998
3500,43.0,16.281481857
3510,43.0,16.324523255
3520,43.0,16.37213801
3530,44.0,16.415695579
3540,43.0,16.461756047
3550,43.0,16.505341205
3560,44.0,16.548127566
3570,43.0,16.591817947
3580,43.0,16.636626324
3590,43.0,16.680783472
3600,43.0,16.723904749
3610,44.0,16.769941798
3620,43.0,16.811887335
3630,43.0,16.854596703
3640,43.0,16.896733118
3650,43.0,16.941018908
3660,43.0,16.985880538
3670,44.0,17.028265575
3680,43.0,17.073518905
3690,43.0,17.115637034
3700,43.0,17.159074302
3710,44.0,17.202346357
3720,45.0,17.247405281
3730,43.0,17.290176884
3740,43.0,17.334918213
3750,44.0,17.377676663
3760,46.0,17.42380835
3770,44.0,17.466770189
3780,44.0,17.510782976
3790,43.0,17.555021929
3800,44.0,17.601011179
3810,44.0,17.645731335
3820,45.0,17.689984403
3830,45.0,17.733209941
3840,44.0,17.778249296
3850,44.0,17.824297253
3860,44.0,17.87417206
3870,43.0,17.919425389
3880,44.0,17.962706427
3890,44.0,18.004880696
3900,44.0,18.047845101
3910,44.0,18.095276357
3920,43.0,18.139808203
3930,44.0,18.18257756
3940,44.0,18.22566387
3950,44.0,18.269537429
3960,44.0,18.31532714
3970,44.0,18.360002063
3980,43.0,18.403254228
3990,45.0,18.449562355
4000,43.0,18.495702382
4010,44.0,18.540757455
4020,43.0,18.583895094
4030,44.0,18.626558266
4040,43.0,18.669244857
4050,43.0,18.711452811
4060,44.0,18.757241559
4070,43.0,18.80335913
4080,45.0,18.848494084
4090,46.0,18.896170433
4100,43.0,18.93950312
4110,43.0,18.983392399
4120,44.0,19.032039817
4130,43.0,19.077139483
4140,44.0,19.120963638
4150,44.0,19.167068056
4160,45.0,19.210065504
4170,43.0,19.25500958
4180,43.0,19.297941905
4190,44.0,19.342245981
4200,43.0,19.386311059
4210,43.0,19.430740568
4220,43.0,19.479048898
4230,43.0,19.521532421
4240,44.0,19.564322952
4250,44.0,19.607894957
4260,44.0,19.650039392
4270,44.0,19.694694425
4280,44.0,19.738432926
4290,44.0,19.785570969
4300,45.0,19.828263334
4310,43.0,19.872236021
4320,43.0,19.91554176
4330,44.0,19.95962769
4340,44.0,20.005138624
4350,44.0,20.04899871
4360,43.0,20.09544382
4370,44.0,20.137960065
4380,44.0,20.181909013
4390,44.0,20.2235068
4400,43.0,20.266407686
4410,44.0,20.312225306
4420,43.0,20.356725392
4430,43.0,20.400241898
4440,44.0,20.443379536
4450,44.0,20.48809873
4460,43.0,20.530896639
4470,44.0,20.57271963
4480,43.0,20.615092797
4490,44.0,20.659053935
4500,45.0,20.705924107
4510,44.0,20.752395202
4520,44.0,20.797312651
4530,44.0,20.84186599
4540,43.0,20.887493375
4550,44.0,20.928936216
4560,44.0,20.971717122
4570,44.0,21.016610832
4580,44.0,21.060682968
4590,44.0,21.105988267
4600,44.0,21.151260845
4610,44.0,21.194691055
4620,44.0,21.238517135
4630,44.0,21.282027546
4640,43.0,21.327080694
4650,43.0,21.372410374
4660,44.0,21.417734601
4670,45.0,21.460162946
4680,44.0,21.506185881
4690,44.0,21.551154659
4700,43.0,21.592486502
4710,44.0,21.636345945
4720,44.0,21.682333591
4730,43.0,21.730876747
4740,44.0,21.776298177
4750,43.0,21.821926525
4760,44.0,21.863877837
4770,44.0,21.905983134
4780,45.0,21.950944213
4790,47.0,21.995978435
4800,46.0,22.039972616
4810,46.0,22.083637974
4820,46.0,22.12817014
4830,45.0,22.17666646
4840,46.0,22.219440309
4850,45.0,22.261341254
4860,45.0,22.304929941
4870,46.0,22.350152795
4880,46.0,22.394705492
4890,46.0,22.438174519
4900,45.0,22.484401484
4910,46.0,22.529784097
4920,46.0,22.573281996
4930,45.0,22.618259115
4940,46.0,22.664739513
4950,47.0,22.713797237
4960,47.0,22.758721103
4970,45.0,22.803055655
4980,46.0,22.845405724
4990,46.0,22.888709217
