iterations,fitness,time,fevals
0,31.0,0.000353524
10,31.0,0.000634226
20,31.0,0.000890225999999
30,31.0,0.001176061
40,31.0,0.001439761
50,31.0,0.001689025
60,31.0,0.001961386
70,31.0,0.002226048
80,31.0,0.002483011
90,31.0,0.002744465
100,31.0,0.00300239
110,31.0,0.003253899
120,31.0,0.003527864
130,31.0,0.003776806
140,31.0,0.004038581
150,32.0,0.004292978
160,34.0,0.004556677
170,33.0,0.004996176
180,33.0,0.005282332
190,34.0,0.005674032
200,34.0,0.005985852
210,33.0,0.006250193
220,33.0,0.006511005
230,33.0,0.009852482
240,33.0,0.010172001
250,33.0,0.01044372
260,34.0,0.010726988
270,33.0,0.010994537
280,34.0,0.011324001
290,34.0,0.011587701
300,34.0,0.011900483
310,34.0,0.012247591
320,33.0,0.012555882
330,33.0,0.012831772
340,33.0,0.013096434
350,33.0,0.013600093
360,33.0,0.01391448
370,34.0,0.014236566
380,34.0,0.014493529
390,34.0,0.014795725
400,34.0,0.015063274
410,34.0,0.015335314
420,34.0,0.015594843
430,34.0,0.015849881
440,35.0,0.016126413
450,35.0,0.016378243
460,35.0,0.016646754
470,35.0,0.016916869
480,34.0,0.017258202
490,35.0,0.017518694
500,34.0,0.017758013
510,34.0,0.018010163
520,34.0,0.018255256
530,35.0,0.018512539
540,35.0,0.018763728
550,35.0,0.019025502
560,34.0,0.019279577
570,34.0,0.019515046
580,34.0,0.019871779
590,34.0,0.020126496
600,34.0,0.020363248
610,34.0,0.020617002
620,35.0,0.020855679
630,34.0,0.021129965
640,35.0,0.021389174
650,34.0,0.021661535
660,35.0,0.021973676
670,34.0,0.022231601
680,34.0,0.022513907
690,36.0,0.022770228
700,36.0,0.023020774
710,36.0,0.023280944
720,35.0,0.02356742
730,36.0,0.023823741
740,36.0,0.024100593
750,35.0,0.024349535
760,35.0,0.024658788
770,36.0,0.02491543
780,36.0,0.025159882
790,38.0,0.025444433
800,38.0,0.025708453
810,39.0,0.026165275
820,39.0,0.026468433
830,42.0,0.026749135
840,42.0,0.027029517
850,44.0,0.027277497
860,44.0,0.02753863
870,44.0,0.027813237
880,44.0,0.028075012
890,44.0,0.02833422
900,44.0,0.028588295
910,45.0,0.028832105
920,45.0,0.029114091
930,45.0,0.029360788
940,45.0,0.029605881
950,44.0,0.029852578
960,46.0,0.030098313
970,45.0,0.030342443
980,45.0,0.030591386
990,45.0,0.03084129
1000,45.0,0.031090553
1010,46.0,0.031340778
1020,47.0,0.0315894
1030,47.0,0.031838022
1040,47.0,0.032086964
1050,47.0,0.032328528
1060,47.0,0.032572979
1070,47.0,0.032817431
1080,47.0,0.033059957
1090,47.0,0.033533782
1100,47.0,0.034163838
1110,47.0,0.034407006
1120,47.0,0.034627397
1130,47.0,0.034857091
1140,48.0,0.035146455
1150,48.0,0.035403739
1160,49.0,0.035658456
1170,49.0,0.035907078
1180,50.0,0.036177514
1190,49.0,0.036432231
1200,49.0,0.036694327
1210,49.0,0.036940703
1220,49.0,0.037180021
1230,50.0,0.03742736
1240,50.0,0.037683681
1250,50.0,0.037936794
1260,50.0,0.038180603
1270,50.0,0.038431149
1280,49.0,0.038681375
1290,50.0,0.03893128
1300,51.0,0.039182148
1310,51.0,0.039437186
1320,50.0,0.039702489
1330,50.0,0.039991853
1340,50.0,0.040246891
1350,50.0,0.040500966
1360,50.0,0.0407544
1370,50.0,0.041011683
1380,50.0,0.041297839
1390,50.0,0.041531383
1400,50.0,0.041758511
1410,51.0,0.04197826
1420,51.0,0.042206029
1430,51.0,0.042428345
1440,51.0,0.042649057
1450,52.0,0.042872656
1460,51.0,0.043094972
1470,51.0,0.043317609
1480,51.0,0.043539283
1490,50.0,0.04375807
1500,51.0,0.043981669
1510,51.0,0.044228366
1520,51.0,0.044471534
1530,52.0,0.044744858
1540,52.0,0.044994442
1550,52.0,0.045242743
1560,52.0,0.045483986
1570,51.0,0.045728116
1580,52.0,0.045974492
1590,52.0,0.046220868
1600,52.0,0.04646981
1610,52.0,0.04671362
1620,52.0,0.046958713
1630,52.0,0.047204447
1640,53.0,0.047458843
1650,53.0,0.047940688
1660,53.0,0.048264377
1670,53.0,0.048534813
1680,53.0,0.048806532
1690,54.0,0.05092928
1700,59.0,0.051217682
1710,59.0,0.05149678
1720,58.0,0.051799296
1730,59.0,0.052088338
1740,58.0,0.052352038
1750,58.0,0.052621191
1760,60.0,0.052855056
1770,60.0,0.053087637
1780,61.0,0.053326314
1790,61.0,0.053547026
1800,61.0,0.053765814
1810,61.0,0.053983959
1820,60.0,0.054200822
1830,61.0,0.054421213
1840,60.0,0.054652832
1850,60.0,0.054871299
1860,61.0,0.055257224
1870,60.0,0.055597595
1880,61.0,0.055893375
1890,61.0,0.056149696
1900,61.0,0.056422057
1910,60.0,0.056681907
1920,60.0,0.056952664
1930,60.0,0.057221817
1940,61.0,0.057486158
1950,61.0,0.057756915
1960,61.0,0.058017727
1970,61.0,0.058273085
1980,61.0,0.058526839
1990,61.0,0.058781877
2000,61.0,0.059036594
2010,61.0,0.059290028
2020,61.0,0.05955084
2030,61.0,0.059900836
2040,62.0,0.06022228
2050,63.0,0.060484055
2060,62.0,0.0607423
2070,61.0,0.060999263
2080,62.0,0.061290231
2090,62.0,0.061530191
2100,62.0,0.061773679
2110,62.0,0.062180777
2120,62.0,0.062446722
2130,62.0,0.062824627
2140,61.0,0.063166923
2150,61.0,0.063390523
2160,61.0,0.063611876
2170,62.0,0.063836758
2180,62.0,0.064058433
2190,62.0,0.064319245
2200,62.0,0.064539316
2210,62.0,0.064758103
2220,62.0,0.065005441
2230,62.0,0.065277802
2240,62.0,0.065537651
2250,62.0,0.065823807
2260,62.0,0.066089752
2270,62.0,0.066358585
2280,63.0,0.066614264
2290,62.0,0.066879889
2300,62.0,0.067136531
2310,63.0,0.067392532
2320,62.0,0.067669064
2330,62.0,0.067930197
2340,63.0,0.068192613
2350,62.0,0.068453746
2360,61.0,0.06871552
2370,62.0,0.068976653
2380,61.0,0.069372523
2390,61.0,0.069604463
2400,61.0,0.069822608
2410,62.0,0.070208533
2420,61.0,0.070587721
2430,61.0,0.07091526
2440,62.0,0.071141746
2450,62.0,0.071362779
2460,61.0,0.071583491
2470,61.0,0.071806128
2480,62.0,0.072050258
2490,62.0,0.072289576
2500,62.0,0.072533706
2510,61.0,0.072771421
2520,62.0,0.073012664
2530,63.0,0.073264172
2540,62.0,0.073505736
2550,63.0,0.0737473
2560,63.0,0.073989826
2570,62.0,0.074232032
2580,63.0,0.074474559
2590,62.0,0.074717406
2600,62.0,0.074956724
2610,62.0,0.075194759
2620,62.0,0.075479631
2630,62.0,0.075724724
2640,62.0,0.075967572
2650,62.0,0.076212344
2660,62.0,0.076720174
2670,63.0,0.076949227
2680,63.0,0.077173147
2690,63.0,0.077386481
2700,63.0,0.077601739
2710,63.0,0.077818922
2720,62.0,0.07817405
2730,63.0,0.078491645
2740,63.0,0.078803465
2750,63.0,0.079040858
2760,67.0,0.079300708
2770,62.0,0.079569861
2780,62.0,0.079851525
2790,63.0,0.08012132
2800,62.0,0.080385982
2810,62.0,0.080645511
2820,62.0,0.080903115
2830,62.0,0.081160399
2840,62.0,0.081504619
2850,62.0,0.081858143
2860,62.0,0.082115747
2870,63.0,0.082384259
2880,63.0,0.082637372
2890,63.0,0.082894655
2900,63.0,0.08314873
2910,63.0,0.083415638
2920,63.0,0.083898124
2930,63.0,0.08412814
2940,63.0,0.084351097
2950,63.0,0.08457245
2960,63.0,0.08479252
2970,63.0,0.08501644
2980,63.0,0.085240681
2990,63.0,0.085457222
3000,63.0,0.08586047
3010,63.0,0.086239016
3020,63.0,0.086547948
3030,63.0,0.086783096
3040,63.0,0.087030434
3050,63.0,0.08727264
3060,63.0,0.087545322
3070,63.0,0.087790095
3080,63.0,0.088030055
3090,64.0,0.088274827
3100,64.0,0.088513504
3110,63.0,0.088755068
3120,63.0,0.088999199
3130,63.0,0.089240121
3140,63.0,0.089481043
3150,63.0,0.08972357
3160,64.0,0.089961605
3170,64.0,0.090201565
3180,72.0,0.090441525
3190,72.0,0.092992544
3200,73.0,0.093245977
3210,72.0,0.093496523
3220,71.0,0.093745786
3230,73.0,0.093990558
3240,72.0,0.09423501
3250,72.0,0.094481707
3260,72.0,0.094721988
3270,72.0,0.094960665
3280,72.0,0.095206079
3290,72.0,0.095446681
3300,72.0,0.095812075
3310,72.0,0.096065188
3320,72.0,0.096294562
3330,72.0,0.096545109
3340,73.0,0.096793089
3350,72.0,0.097045882
3360,72.0,0.09728905
3370,71.0,0.09753318
3380,72.0,0.097809712
3390,72.0,0.098044539
3400,72.0,0.098285141
3410,72.0,0.098527347
3420,72.0,0.098763457
3430,72.0,0.09900438
3440,72.0,0.099243057
3450,72.0,0.099505153
3460,72.0,0.09974768
3470,72.0,0.100538458
3480,72.0,0.100803762
3490,72.0,0.101057196
3500,73.0,0.101303893
3510,72.0,0.101549627
3520,72.0,0.101799212
3530,73.0,0.10204655
3540,73.0,0.10229068
3550,73.0,0.102571382
3560,73.0,0.102815191
3570,73.0,0.103061888
3580,73.0,0.103312755
3590,73.0,0.103560735
3600,74.0,0.103964625
3610,73.0,0.104331302
3620,73.0,0.10467039
3630,74.0,0.104912917
3640,73.0,0.105160256
3650,74.0,0.105400857
3660,74.0,0.105640817
3670,74.0,0.105882702
3680,75.0,0.106124266
3690,74.0,0.106366151
3700,75.0,0.106606753
3710,74.0,0.106847355
3720,74.0,0.107090202
3730,74.0,0.107332408
3740,74.0,0.107572368
3750,74.0,0.107813932
3760,74.0,0.108417361
3770,74.0,0.108645452
3780,74.0,0.108859748
3790,74.0,0.109077894
3800,74.0,0.109288661
3810,74.0,0.109536962
3820,74.0,0.109788792
3830,74.0,0.110037735
3840,74.0,0.110286998
3850,74.0,0.110539149
3860,74.0,0.110787771
3870,74.0,0.11102741
3880,74.0,0.111272824
3890,74.0,0.111516313
3900,74.0,0.111758198
3910,74.0,0.112202509
3920,74.0,0.112558599
3930,74.0,0.112893517
3940,74.0,0.113162029
3950,74.0,0.113413858
3960,75.0,0.113676595
3970,75.0,0.11393837
3980,74.0,0.114200465
3990,74.0,0.114461599
4000,74.0,0.114706692
4010,75.0,0.114977449
4020,74.0,0.115219334
4030,74.0,0.115541741
4040,74.0,0.115808648
4050,74.0,0.116034814
4060,74.0,0.116264829
4070,74.0,0.116478804
4080,74.0,0.116690854
4090,74.0,0.116932418
4100,74.0,0.117170132
4110,74.0,0.117410092
4120,74.0,0.117654543
4130,75.0,0.117895465
4140,75.0,0.118136708
4150,74.0,0.118373781
4160,74.0,0.118611175
4170,74.0,0.118848569
4180,74.0,0.119087246
4190,74.0,0.119324319
4200,74.0,0.119562675
4210,74.0,0.119971056
4220,74.0,0.120314314
4230,74.0,0.120565503
4240,74.0,0.120809633
4250,74.0,0.121098676
4260,74.0,0.121341202
4270,74.0,0.12158437
4280,75.0,0.121825934
4290,74.0,0.122066214
4300,74.0,0.122306816
4310,75.0,0.122582385
4320,75.0,0.123082516
4330,75.0,0.123313494
4340,74.0,0.123543509
4350,74.0,0.12378764
4360,74.0,0.124033054
4370,75.0,0.124273014
4380,74.0,0.124524844
4390,74.0,0.124794639
4400,74.0,0.125043261
4410,74.0,0.125295411
4420,74.0,0.125550128
4430,75.0,0.125779181
4440,75.0,0.126029728
4450,75.0,0.126279953
4460,74.0,0.126556806
4470,74.0,0.126820185
4480,74.0,0.127085488
4490,74.0,0.127351754
4500,75.0,0.127614171
4510,75.0,0.12798566
4520,74.0,0.128252888
4530,74.0,0.128508247
4540,74.0,0.128809159
4550,74.0,0.129051365
4560,74.0,0.129295174
4570,75.0,0.129540267
4580,75.0,0.129885771
4590,75.0,0.130234162
4600,74.0,0.130558493
4610,74.0,0.130812248
4620,75.0,0.131070173
4630,74.0,0.131327777
4640,75.0,0.131582173
4650,74.0,0.131799035
4660,75.0,0.132015897
4670,75.0,0.132231155
4680,74.0,0.132448018
4690,74.0,0.134833504
4700,75.0,0.135065765
4710,75.0,0.135281024
4720,74.0,0.13549949
4730,75.0,0.13571539
4740,75.0,0.135934497
4750,74.0,0.136288342
4760,74.0,0.136542097
4770,74.0,0.136809325
4780,74.0,0.137081045
4790,74.0,0.137327742
4800,74.0,0.137774298
4810,74.0,0.138033506
4820,74.0,0.138277316
4830,75.0,0.138544865
4840,74.0,0.138813056
4850,74.0,0.139074189
4860,74.0,0.139344946
4870,75.0,0.139610891
4880,75.0,0.139873308
4890,75.0,0.140135404
4900,75.0,0.140395254
4910,75.0,0.14064965
4920,75.0,0.140905329
4930,75.0,0.141175765
