iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
770,0.119602838086,0.114405444655,0.608755129959,0.65,17.046608388
780,0.119600220827,0.114405444655,0.608755129959,0.65,17.268088989
790,0.119583921201,0.114405444655,0.608755129959,0.65,17.490815586
800,0.12646958442,0.126384936544,0.391244870041,0.35,17.714445881
810,0.11946569816,0.114405444655,0.608755129959,0.65,17.938711046
820,0.119779943705,0.114389791103,0.608755129959,0.65,18.158432685
830,0.119915094074,0.114405444655,0.608755129959,0.65,18.383533858
840,0.119719588177,0.114405444655,0.608755129959,0.65,18.600656999
850,0.122549220256,0.11450223688,0.608755129959,0.65,18.820463971
860,0.122107662436,0.114125951228,0.608755129959,0.65,19.041436098
870,0.122156964799,0.114125415586,0.608755129959,0.65,19.26637398
880,0.120267077247,0.114354694764,0.608755129959,0.65,19.492304428
890,0.119608043343,0.114405444655,0.608755129959,0.65,19.722562175
900,0.119750513664,0.114405715154,0.608755129959,0.65,19.942853881
910,0.11973158415,0.114405701223,0.608755129959,0.65,20.162963369
920,0.119655001394,0.114405582586,0.608755129959,0.65,20.380168315
930,0.119783652622,0.114405684282,0.608755129959,0.65,20.621282332
940,0.120337841445,0.11374964526,0.608755129959,0.65,20.852557663
950,0.120261499073,0.114405216877,0.608755129959,0.65,21.071988334
960,0.120275433537,0.11374973663,0.608755129959,0.65,21.301924316
970,0.119650924553,0.114441556676,0.608755129959,0.65,21.533091217
980,0.125714895592,0.119293308829,0.608755129959,0.65,21.765676706
990,0.120115375061,0.114405416376,0.608755129959,0.65,21.993140908
1000,0.119736752118,0.114405771929,0.608755129959,0.65,22.221885753
1010,0.119676171257,0.114405750364,0.608755129959,0.65,22.451584024
1020,0.120549782079,0.113753945709,0.608755129959,0.65,22.696897985
1030,0.121793546043,0.114128733721,0.608755129959,0.65,22.952616204
1040,0.119670819223,0.114442885212,0.608755129959,0.65,23.203382199
1050,0.119618160067,0.114441394763,0.608755129959,0.65,23.450706945
1060,0.121979858542,0.114129461659,0.608755129959,0.65,23.701876511
1070,0.119653555235,0.114441394763,0.608755129959,0.65,23.956213037
1080,0.119622440774,0.114441538126,0.608755129959,0.65,24.230666428
1090,0.119645739874,0.114441394763,0.608755129959,0.65,24.495764907
1100,0.119563647991,0.114441394763,0.608755129959,0.65,24.778196012
1110,0.119537709555,0.114441394763,0.608755129959,0.65,25.045481399
1120,0.119554572167,0.114441394763,0.608755129959,0.65,25.327070395
1130,0.119504429686,0.114441394763,0.608755129959,0.65,25.606245355
1140,0.119719146713,0.114441394763,0.608755129959,0.65,25.853806536
1150,0.119595229387,0.114441394763,0.608755129959,0.65,26.220022528
1160,0.125442886445,0.116033470361,0.608755129959,0.65,26.507650307
1170,0.122820820968,0.114499420903,0.608755129959,0.65,26.811565214
1180,0.119561412057,0.114441394763,0.608755129959,0.65,27.082487858
1190,0.134284246746,0.122239731075,0.608755129959,0.65,27.384257884
1200,0.122766433899,0.114499420903,0.608755129959,0.65,27.689637578
1210,0.119598076891,0.114441394763,0.608755129959,0.65,27.986250067
1220,0.11959093129,0.114441394763,0.608755129959,0.65,28.302380485
1230,0.122733412388,0.114499420903,0.608755129959,0.65,28.641244234
1240,0.122769533973,0.114499420903,0.608755129959,0.65,28.909310135
1250,0.119545934105,0.114441394763,0.608755129959,0.65,29.176411379
1260,0.125388695014,0.125104442627,0.393980848153,0.35,29.423017531
1270,0.131948311589,0.121266274466,0.608755129959,0.65,29.693128222
1280,0.123472504941,0.114881900818,0.608755129959,0.65,29.936390331
1290,0.119387093576,0.114441394763,0.608755129959,0.65,30.259940584
1300,0.11927425099,0.114441394763,0.608755129959,0.65,30.534803323
1310,0.11961107617,0.114441394763,0.608755129959,0.65,30.795580593
1320,0.119610343313,0.114481524697,0.608755129959,0.65,31.109104493
1330,0.119485108055,0.114441394763,0.608755129959,0.65,31.378853642
1340,0.119659942616,0.114441394763,0.608755129959,0.65,31.676593431
1350,0.119622456295,0.114441394763,0.608755129959,0.65,31.949771635
1360,0.119689574091,0.114441394763,0.608755129959,0.65,32.223439063
1370,0.120991239658,0.118118879487,0.608755129959,0.65,32.492026907
1380,0.119616044795,0.114441394763,0.608755129959,0.65,32.761769317
1390,0.122409785503,0.120561893173,0.608755129959,0.65,33.041123606
1400,0.119742343174,0.114441394763,0.608755129959,0.65,33.340738161
1410,0.119615452488,0.114441394763,0.608755129959,0.65,33.608361673
1420,0.119723305252,0.114441394763,0.608755129959,0.65,33.893564507
1430,0.119654762566,0.114441394763,0.608755129959,0.65,34.166312515
1440,0.119502631629,0.114441394763,0.608755129959,0.65,34.434481394
1450,0.119675981908,0.114441394763,0.608755129959,0.65,34.717397872
1460,0.119596936614,0.114441394763,0.608755129959,0.65,35.014996506
1470,0.119633715413,0.114441394763,0.608755129959,0.65,35.291914622
1480,0.119702470326,0.114441394763,0.608755129959,0.65,35.561120653
1490,0.124660547227,0.115414207974,0.608755129959,0.65,35.811543391
1500,0.119456949585,0.114441394763,0.608755129959,0.65,36.062029004
1510,0.119566582512,0.114441394763,0.608755129959,0.65,36.322354267
1520,0.120761287755,0.113766222535,0.608755129959,0.65,36.580658797
1530,0.119620159401,0.114441394763,0.608755129959,0.65,36.854679748
1540,0.119508589501,0.114441394763,0.608755129959,0.65,37.169795788
1550,0.120238504356,0.113766222535,0.608755129959,0.65,37.445863458
1560,0.120642669681,0.113766222535,0.608755129959,0.65,37.735385577
1570,0.119683822142,0.114441394763,0.608755129959,0.65,38.012672616
1580,0.120453434875,0.113766222535,0.608755129959,0.65,38.263478067
1590,0.119825862849,0.114441394763,0.608755129959,0.65,38.524738468
1600,0.120033729865,0.114441394763,0.608755129959,0.65,38.800210407
1610,0.120470812796,0.113769488742,0.608755129959,0.65,39.09703302
1620,0.119753242269,0.114441394763,0.608755129959,0.65,39.381540998
1630,0.119821890019,0.114441394763,0.608755129959,0.65,39.654077919
1640,0.11986772661,0.114441394763,0.608755129959,0.65,39.935717283
1650,0.119839379894,0.114441394763,0.608755129959,0.65,40.216825397
1660,0.119622221803,0.114441394763,0.608755129959,0.65,40.487111889
1670,0.119750494126,0.114441394763,0.608755129959,0.65,40.752268756
1680,0.121017041749,0.113773189275,0.608755129959,0.65,41.030194513
1690,0.119652411565,0.114441394763,0.608755129959,0.65,41.301040487
1700,0.119780997122,0.114441394763,0.608755129959,0.65,41.567756451
1710,0.119803771795,0.114441394763,0.608755129959,0.65,41.835293667
1720,0.119528719012,0.114441394763,0.608755129959,0.65,42.101779294
1730,0.119796181626,0.114441394763,0.608755129959,0.65,42.359682498
1740,0.119688374552,0.114441394763,0.608755129959,0.65,42.6220641
1750,0.119683354904,0.114441394763,0.608755129959,0.65,42.879463965
1760,0.120828834519,0.113773189275,0.608755129959,0.65,43.161206305
1770,0.120855129497,0.113773189275,0.608755129959,0.65,43.419013588
1780,0.119482603455,0.114441394763,0.608755129959,0.65,43.683860556
1790,0.124956546628,0.12461427453,0.610123119015,0.65,43.953354025
1800,0.119507872175,0.114441394763,0.608755129959,0.65,44.218850299
1810,0.124924028256,0.12461427453,0.608755129959,0.65,44.48218244
1820,0.124836018974,0.12461427453,0.608755129959,0.65,44.762673012
1830,0.118908281779,0.114441394763,0.608755129959,0.65,45.034759527
1840,0.119566737667,0.114441394763,0.608755129959,0.65,45.317932006
1850,0.119863527099,0.114441394763,0.608755129959,0.65,45.593588728
1860,0.120044758547,0.116252658554,0.608755129959,0.65,45.866274821
1870,0.11994350026,0.116252658554,0.608755129959,0.65,46.145162664
1880,0.119721533093,0.114441394763,0.608755129959,0.65,46.424029975
1890,0.119466083858,0.114441394763,0.608755129959,0.65,46.717891904
1900,0.119756688516,0.114441394763,0.608755129959,0.65,46.995578662
1910,0.119725363721,0.114441394763,0.608755129959,0.65,47.303903961
1920,0.119455498061,0.114441394763,0.608755129959,0.65,47.577164933
1930,0.120278067237,0.116252658554,0.608755129959,0.65,47.844182451
1940,0.119946289547,0.114441394763,0.608755129959,0.65,48.105309074
1950,0.119398752689,0.114441394763,0.608755129959,0.65,48.395720778
1960,0.119836242829,0.114441394763,0.608755129959,0.65,48.67583601
1970,0.119713596824,0.114441394763,0.608755129959,0.65,48.946655035
1980,0.119705391066,0.114441394763,0.608755129959,0.65,49.216111292
1990,0.119431148177,0.114441394763,0.608755129959,0.65,49.498808019
2000,0.119393321325,0.114441394763,0.608755129959,0.65,49.780048625
2010,0.119650250583,0.114723914264,0.608755129959,0.65,50.071985422
2020,0.119625985175,0.114441394763,0.608755129959,0.65,50.356598623
2030,0.119727043826,0.114441394763,0.608755129959,0.65,50.645399898
2040,0.119336156168,0.114913615943,0.608755129959,0.65,50.946852329
2050,0.119730495772,0.114441394763,0.608755129959,0.65,51.283422342
2060,0.119652461762,0.114723914264,0.608755129959,0.65,51.572478976
2070,0.119179106344,0.114441394763,0.608755129959,0.65,51.857224027
2080,0.119662393125,0.114441394763,0.608755129959,0.65,52.152831122
2090,0.125359638465,0.115882041215,0.608755129959,0.65,52.441085428
2100,0.119741022509,0.114441394763,0.608755129959,0.65,52.727749837
2110,0.119713890903,0.114441394763,0.608755129959,0.65,53.021412229
2120,0.119968845527,0.114441394763,0.608755129959,0.65,53.312869425
2130,0.11963928627,0.114723914264,0.608755129959,0.65,53.596008861
2140,0.119872545134,0.114723914264,0.608755129959,0.65,53.863019962
2150,0.119663856337,0.114441394763,0.608755129959,0.65,54.122624702
2160,0.124435020436,0.115389390541,0.608755129959,0.65,54.383284561
2170,0.119889020505,0.114723914264,0.608755129959,0.65,54.638378499
2180,0.120063105573,0.114223348028,0.608755129959,0.65,54.899927621
2190,0.124589752007,0.115389390541,0.608755129959,0.65,55.153704989
2200,0.124750345599,0.115389390541,0.608755129959,0.65,55.412609097
2210,0.120842270946,0.117395957304,0.608755129959,0.65,55.673208322
2220,0.120086020883,0.114073196704,0.608755129959,0.65,55.959536211
2230,0.119899961225,0.114441394763,0.608755129959,0.65,56.217884689
2240,0.119753916132,0.114441394763,0.608755129959,0.65,56.478054043
2250,0.120148303009,0.116017346924,0.608755129959,0.65,56.73382231
2260,0.120770726917,0.117395957304,0.608755129959,0.65,56.992624403
2270,0.120645625084,0.117395957304,0.608755129959,0.65,57.246059795
2280,0.119815812698,0.114841710002,0.608755129959,0.65,57.501083799
2290,0.119853055332,0.114841710002,0.608755129959,0.65,57.753708522
2300,0.119941416487,0.114841710002,0.608755129959,0.65,58.011847196
2310,0.120397836166,0.116498514532,0.608755129959,0.65,58.271284479
2320,0.123159475481,0.1143178591,0.608755129959,0.65,58.53065792
2330,0.12662473593,0.11587761744,0.608755129959,0.65,58.786917335
2340,0.121656391043,0.113923231726,0.608755129959,0.65,59.047081232
2350,0.119859437594,0.114617878847,0.608755129959,0.65,59.297540861
2360,0.124456985309,0.114994847931,0.608755129959,0.65,59.549993637
2370,0.120373478399,0.11544349279,0.608755129959,0.65,59.798534869
2380,0.121683127024,0.113923231726,0.608755129959,0.65,60.052430613
2390,0.119996149139,0.11544349279,0.608755129959,0.65,60.298680677
2400,0.122369375956,0.113923231726,0.608755129959,0.65,60.549471055
2410,0.121961638479,0.113923231726,0.608755129959,0.65,60.801173153
2420,0.124841195865,0.115428048166,0.608755129959,0.65,61.050508372
2430,0.125010934908,0.115428048166,0.608755129959,0.65,61.301919181
2440,0.122104255803,0.113923231726,0.608755129959,0.65,61.556871325
2450,0.122004513877,0.113923231726,0.608755129959,0.65,61.810786315
2460,0.121943880852,0.113923231726,0.608755129959,0.65,62.05781689
2470,0.121828431958,0.113923231726,0.608755129959,0.65,62.313643221
2480,0.121923140357,0.113923231726,0.608755129959,0.65,62.560472973
2490,0.121892896238,0.113923231726,0.608755129959,0.65,62.816726932
2500,0.122259404841,0.113923231726,0.608755129959,0.65,63.066431394
2510,0.121795556755,0.113923231726,0.608755129959,0.65,63.322696261
2520,0.122004427125,0.113923231726,0.608755129959,0.65,63.577190622
2530,0.121396852051,0.113752454708,0.608755129959,0.65,63.831366424
2540,0.12061605255,0.113752454708,0.608755129959,0.65,64.085753955
2550,0.122430801762,0.113923231726,0.608755129959,0.65,64.334586796
2560,0.121979862025,0.113923231726,0.608755129959,0.65,64.578576805
2570,0.122526163,0.113923231726,0.608755129959,0.65,64.831909218
2580,0.1220797962,0.113923231726,0.608755129959,0.65,65.073694998
2590,0.12203506684,0.113923231726,0.608755129959,0.65,65.319487915
2600,0.121858806258,0.113923231726,0.608755129959,0.65,65.563560372
2610,0.12183006266,0.113923231726,0.608755129959,0.65,65.808383184
2620,0.129037789426,0.118176992099,0.608755129959,0.65,66.053572674
2630,0.121969591564,0.113923231726,0.608755129959,0.65,66.304916114
2640,0.121774382574,0.113923231726,0.608755129959,0.65,66.550218848
2650,0.121907548304,0.113923231726,0.608755129959,0.65,66.804371231
2660,0.123717384435,0.114625677793,0.608755129959,0.65,67.053386608
2670,0.122160273909,0.113923231726,0.608755129959,0.65,67.304784586
2680,0.12090474023,0.11378707179,0.608755129959,0.65,67.554981478
2690,0.120747955604,0.11378707179,0.608755129959,0.65,67.806478902
2700,0.120479508359,0.11378707179,0.608755129959,0.65,68.057080008
2710,0.120507439181,0.113812870669,0.608755129959,0.65,68.300501235
2720,0.120484617346,0.11378707179,0.608755129959,0.65,68.540422831
2730,0.124680694198,0.115252169901,0.608755129959,0.65,68.781963836
2740,0.12073083559,0.113750780472,0.608755129959,0.65,69.029619014
2750,0.121464062079,0.113764746605,0.608755129959,0.65,69.268333433
2760,0.120824574572,0.11378707179,0.608755129959,0.65,69.508592834
2770,0.120741706456,0.11378707179,0.608755129959,0.65,69.75336945
2780,0.120756188515,0.11378707179,0.608755129959,0.65,69.99247268
2790,0.120819895443,0.11378707179,0.608755129959,0.65,70.239983173
2800,0.120851916177,0.11378707179,0.608755129959,0.65,70.48820585
2810,0.120896584182,0.11378707179,0.608755129959,0.65,70.737331584
2820,0.120733146204,0.11378707179,0.608755129959,0.65,70.981153172
2830,0.120928408291,0.11378707179,0.608755129959,0.65,71.229280248
2840,0.120753986615,0.11378707179,0.608755129959,0.65,71.466489781
2850,0.120581425325,0.11378707179,0.608755129959,0.65,71.709485306
2860,0.120794430741,0.11378707179,0.608755129959,0.65,71.949632745
2870,0.128992481658,0.117894428448,0.608755129959,0.65,72.190759914
2880,0.120985115093,0.11378707179,0.608755129959,0.65,72.432224889
2890,0.120951713833,0.11378707179,0.608755129959,0.65,72.676882485
2900,0.122279955634,0.11378707179,0.608755129959,0.65,72.921485869
2910,0.120480799923,0.11378707179,0.608755129959,0.65,73.167106518
2920,0.120930803419,0.11378707179,0.608755129959,0.65,73.414731218
2930,0.120522146965,0.11378707179,0.608755129959,0.65,73.665529615
2940,0.130429549301,0.131390385818,0.403556771546,0.35,73.913632953
2950,0.120910892459,0.11378707179,0.608755129959,0.65,74.163686768
2960,0.123729845447,0.121742970076,0.608755129959,0.65,74.414271831
2970,0.120589957992,0.11378707179,0.608755129959,0.65,74.674110116
2980,0.120916912191,0.11378707179,0.608755129959,0.65,74.938589125
2990,0.122819357168,0.114295915081,0.608755129959,0.65,75.189927752
3000,0.120543172854,0.11378707179,0.608755129959,0.65,75.448672741
3010,0.120779174964,0.11378707179,0.608755129959,0.65,75.699638597
3020,0.120491675562,0.11378707179,0.608755129959,0.65,75.94984736
3030,0.120695923942,0.11378707179,0.608755129959,0.65,76.199385967
3040,0.120783857994,0.11378707179,0.608755129959,0.65,76.453916579
3050,0.120531810958,0.11378707179,0.608755129959,0.65,76.705972201
3060,0.12060435075,0.11378707179,0.608755129959,0.65,76.962519375
3070,0.120263092399,0.11378707179,0.608755129959,0.65,77.216340049
3080,0.120674212121,0.11378707179,0.608755129959,0.65,77.477850676
3090,0.126278814038,0.116142355644,0.608755129959,0.65,77.730173845
3100,0.124988574692,0.115326066273,0.608755129959,0.65,77.989459066
3110,0.125134196099,0.115326066273,0.608755129959,0.65,78.24582274
3120,0.126465761607,0.116142355644,0.608755129959,0.65,78.510344094
3130,0.120382832837,0.114250324399,0.608755129959,0.65,78.764798355
3140,0.120922716262,0.11378707179,0.608755129959,0.65,79.026410677
3150,0.120222830291,0.11378707179,0.608755129959,0.65,79.282499423
3160,0.122880516932,0.120865432065,0.608755129959,0.65,79.539833204
3170,0.125398498104,0.124245629579,0.608755129959,0.65,79.786681242
3180,0.125101386289,0.124245629579,0.608755129959,0.65,80.041952265
3190,0.120256041515,0.11378707179,0.608755129959,0.65,80.292785309
3200,0.12345997949,0.120865432065,0.608755129959,0.65,80.542869602
3210,0.121251901476,0.116939284979,0.608755129959,0.65,80.795677506
3220,0.120476888709,0.11378707179,0.608755129959,0.65,81.043597021
3230,0.121001194099,0.11378707179,0.608755129959,0.65,81.292219094
3240,0.120751976934,0.11378707179,0.608755129959,0.65,81.539932654
3250,0.120414392666,0.11378707179,0.608755129959,0.65,81.798843179
3260,0.120419605728,0.11378707179,0.608755129959,0.65,82.060034608
3270,0.120417047355,0.116939284979,0.610123119015,0.65,82.326790354
3280,0.120417644181,0.11378707179,0.608755129959,0.65,82.595109686
3290,0.120312772149,0.11378707179,0.608755129959,0.65,82.866446484
3300,0.120373324272,0.11378707179,0.608755129959,0.65,83.133481327
3310,0.120925640386,0.117496538703,0.608755129959,0.65,83.407544303
3320,0.120950437894,0.116939284979,0.608755129959,0.65,83.680036632
3330,0.121393624487,0.11378707179,0.608755129959,0.65,83.94988972
3340,0.124935075907,0.11557811747,0.608755129959,0.65,84.20931096
3350,0.120587005177,0.116939284979,0.608755129959,0.65,84.478525651
3360,0.119896865062,0.114126183759,0.608755129959,0.65,84.753779446
3370,0.120762368229,0.116939284979,0.608755129959,0.65,85.026121959
3380,0.120570854339,0.116939284979,0.608755129959,0.65,85.303050343
3390,0.12058744747,0.116939284979,0.608755129959,0.65,85.571720634
3400,0.120583754224,0.116939284979,0.608755129959,0.65,85.853158534
3410,0.120765356912,0.116939284979,0.608755129959,0.65,86.121235983
3420,0.120190826062,0.11378707179,0.608755129959,0.65,86.398396947
3430,0.120521856632,0.116939284979,0.610123119015,0.65,86.669461708
3440,0.121036378466,0.117551837332,0.608755129959,0.65,86.943343753
3450,0.120522198024,0.11378707179,0.608755129959,0.65,87.215707118
3460,0.120445127509,0.11378707179,0.608755129959,0.65,87.487811597
3470,0.120431932974,0.11378707179,0.608755129959,0.65,87.769025576
3480,0.120496445491,0.11378707179,0.608755129959,0.65,88.046152214
3490,0.123049387465,0.114518789488,0.608755129959,0.65,88.334405236
3500,0.121917364554,0.114002692914,0.608755129959,0.65,88.620824875
3510,0.120492858652,0.11378707179,0.608755129959,0.65,88.899688337
3520,0.120450231074,0.11378707179,0.608755129959,0.65,89.181846759
3530,0.120666205159,0.11378707179,0.608755129959,0.65,89.462841951
3540,0.119910648095,0.11428809985,0.608755129959,0.65,89.752533453
3550,0.120321642848,0.11378707179,0.608755129959,0.65,90.040282818
3560,0.123159161833,0.114505175683,0.608755129959,0.65,90.340726325
3570,0.119927014081,0.114347364268,0.608755129959,0.65,90.636898994
3580,0.120012180581,0.114347364268,0.608755129959,0.65,90.925384602
3590,0.11990328206,0.114347364268,0.608755129959,0.65,91.226249646
3600,0.120066385419,0.114347364268,0.608755129959,0.65,91.52669123
3610,0.120074849847,0.114347364268,0.608755129959,0.65,91.822682004
3620,0.119931472585,0.113980994508,0.608755129959,0.65,92.118482542
3630,0.119952236737,0.114347364268,0.608755129959,0.65,92.41613026
3640,0.120037144163,0.114347364268,0.608755129959,0.65,92.718136715
3650,0.120245195738,0.113980994508,0.608755129959,0.65,93.011638704
3660,0.120024171712,0.114347364268,0.608755129959,0.65,93.309018871
3670,0.120024639731,0.114347364268,0.608755129959,0.65,93.604104339
3680,0.120761301554,0.113980994508,0.608755129959,0.65,93.899586961
3690,0.120100148857,0.114347364268,0.608755129959,0.65,94.199989407
3700,0.119960277901,0.114435342086,0.608755129959,0.65,94.495968632
3710,0.121695551407,0.1184938236,0.608755129959,0.65,94.792057893
3720,0.12259683738,0.120284553537,0.608755129959,0.65,95.086581319
3730,0.121473070417,0.1184938236,0.608755129959,0.65,95.380898148
3740,0.121755696861,0.113941666137,0.608755129959,0.65,95.670205651
3750,0.121475444253,0.1184938236,0.608755129959,0.65,95.964933424
3760,0.122336725896,0.114142775055,0.608755129959,0.65,96.255855522
3770,0.121589091627,0.118519214059,0.608755129959,0.65,96.552649906
3780,0.121670246485,0.1184938236,0.608755129959,0.65,96.839098738
3790,0.122708941332,0.120284553537,0.608755129959,0.65,97.131399321
3800,0.120087274379,0.115318925006,0.608755129959,0.65,97.419016192
3810,0.120088411121,0.114550813395,0.608755129959,0.65,97.710683194
3820,0.121698226429,0.1184938236,0.608755129959,0.65,97.998379625
3830,0.119902620003,0.114550813395,0.608755129959,0.65,98.283792267
3840,0.11993426024,0.114550813395,0.608755129959,0.65,98.570615796
3850,0.11998985206,0.114550813395,0.608755129959,0.65,98.861158064
3860,0.121520366966,0.1184938236,0.608755129959,0.65,99.159709161
3870,0.121495679118,0.1184938236,0.608755129959,0.65,99.45050839
3880,0.12017945628,0.115733391407,0.608755129959,0.65,99.742765668
3890,0.119939439316,0.114695192829,0.608755129959,0.65,100.036361974
3900,0.121680662239,0.1184938236,0.608755129959,0.65,100.330102316
3910,0.119943639358,0.114550813395,0.608755129959,0.65,100.618434577
3920,0.121406250227,0.1184938236,0.608755129959,0.65,100.904374615
3930,0.120049385358,0.115733391407,0.608755129959,0.65,101.190931235
3940,0.120426928991,0.113775630097,0.608755129959,0.65,101.486072523
3950,0.120409995488,0.115733391407,0.608755129959,0.65,101.77453535
3960,0.12074102333,0.113775630097,0.608755129959,0.65,102.065123172
3970,0.120022939401,0.114549523373,0.608755129959,0.65,102.352762498
3980,0.121650703844,0.113900404865,0.608755129959,0.65,102.637914006
3990,0.119968219872,0.114549523373,0.608755129959,0.65,102.932939805
4000,0.120451691567,0.113819689687,0.608755129959,0.65,103.219402112
4010,0.11992215178,0.114549523373,0.608755129959,0.65,103.505304616
4020,0.120530452478,0.113775630097,0.608755129959,0.65,103.794712848
4030,0.120346767829,0.113775630097,0.608755129959,0.65,104.08880287
4040,0.125612352993,0.115935024678,0.608755129959,0.65,104.377555702
4050,0.120535347211,0.113775630097,0.608755129959,0.65,104.665178027
4060,0.12510290042,0.115656499389,0.608755129959,0.65,104.957130221
4070,0.120448969327,0.113775630097,0.608755129959,0.65,105.247105634
4080,0.120100970741,0.115517372669,0.608755129959,0.65,105.548518286
4090,0.120416308289,0.113775630097,0.608755129959,0.65,105.851038025
4100,0.121194864818,0.117995343855,0.608755129959,0.65,106.149785452
4110,0.120524034519,0.113775630097,0.608755129959,0.65,106.444805801
