iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,elapsed
510,0.120643597273,0.114031623899,0.608755129959,0.65,0.185340946
520,0.121251694606,0.1137561117,0.608755129959,0.65,0.189329158
530,0.130931441508,0.120102743702,0.608755129959,0.65,0.19363336
540,0.131056998949,0.120102743702,0.608755129959,0.65,0.197133314
550,0.141519755252,0.129081003776,0.608755129959,0.65,0.200923914
560,0.141590431166,0.129081003776,0.608755129959,0.65,0.20444504
570,0.141633153377,0.129081003776,0.608755129959,0.65,0.208026476
580,0.141750517018,0.129081003776,0.608755129959,0.65,0.211311492
590,0.142049010522,0.129081003776,0.608755129959,0.65,0.214678632
600,0.141270244438,0.129081003776,0.608755129959,0.65,0.217963006
610,0.141619624668,0.129081003776,0.608755129959,0.65,0.221409063
620,0.141668883445,0.129081003776,0.608755129959,0.65,0.224679
630,0.131308028129,0.120457790607,0.608755129959,0.65,0.228057051
640,0.137633094847,0.125563143172,0.608755129959,0.65,0.231358747
650,0.137649954847,0.125563143172,0.608755129959,0.65,0.234717868
660,0.138684825263,0.125563143172,0.608755129959,0.65,0.238170341
670,0.138885821203,0.125563143172,0.608755129959,0.65,0.241536518
680,0.138846150425,0.125563143172,0.608755129959,0.65,0.245074968
690,0.13528482102,0.122874106295,0.608755129959,0.65,0.248437617
700,0.135116704191,0.122874106295,0.608755129959,0.65,0.251888805
710,0.13504003622,0.122874106295,0.608755129959,0.65,0.255170293
720,0.128077084744,0.11763620676,0.608755129959,0.65,0.258924644
730,0.12817586402,0.11763620676,0.608755129959,0.65,0.263227242
740,0.128297137049,0.11763620676,0.608755129959,0.65,0.26664186
750,0.128380691265,0.11763620676,0.608755129959,0.65,0.272478216
760,0.128315755056,0.11763620676,0.608755129959,0.65,0.276001907
770,0.128171556755,0.11763620676,0.608755129959,0.65,0.279596496
780,0.130789657427,0.11946894623,0.608755129959,0.65,0.282956899
790,0.144362739939,0.130274169295,0.608755129959,0.65,0.28634361
800,0.1443675066,0.130274169295,0.608755129959,0.65,0.289712354
810,0.144359729783,0.130274169295,0.608755129959,0.65,0.293039716
820,0.144388865498,0.130274169295,0.608755129959,0.65,0.296346547
830,0.137738305681,0.124972309856,0.608755129959,0.65,0.299925739
840,0.13886010226,0.125636299011,0.608755129959,0.65,0.304419216
850,0.138735495559,0.125636299011,0.608755129959,0.65,0.308273656
860,0.138691521311,0.125636299011,0.608755129959,0.65,0.31298207
870,0.144594217548,0.130864130228,0.608755129959,0.65,0.317754645
880,0.135518633804,0.123507292929,0.608755129959,0.65,0.322016184
890,0.131644377255,0.120415690915,0.608755129959,0.65,0.326663647
900,0.131545879179,0.120415690915,0.608755129959,0.65,0.330645446
910,0.131530030315,0.120415690914,0.608755129959,0.65,0.33495767
920,0.131522766901,0.120415690914,0.608755129959,0.65,0.338713624
930,0.131620309947,0.120415690918,0.608755129959,0.65,0.34260271
940,0.131768998566,0.120415690918,0.608755129959,0.65,0.346328186
950,0.134153182064,0.122333291564,0.608755129959,0.65,0.350350726
960,0.134174926167,0.122333291542,0.608755129959,0.65,0.354203882
970,0.134047494896,0.122333291755,0.608755129959,0.65,0.358188887
980,0.134160591921,0.122333291451,0.608755129959,0.65,0.362433101
990,0.134285908994,0.122333291451,0.608755129959,0.65,0.366566638
1000,0.126599467484,0.116631019733,0.608755129959,0.65,0.371296869
1010,0.126633935335,0.116631019733,0.608755129959,0.65,0.375489433
1020,0.140282393423,0.126880017788,0.608755129959,0.65,0.379672374
1030,0.140333466271,0.126880017788,0.608755129959,0.65,0.383724106
1040,0.140341930526,0.126880017788,0.608755129959,0.65,0.387865985
1050,0.140381525113,0.126880017788,0.608755129959,0.65,0.393007163
1060,0.140339067467,0.126880017788,0.608755129959,0.65,0.397541381
1070,0.139273616287,0.126018013865,0.608755129959,0.65,0.402289253
1080,0.13919130287,0.126018013865,0.608755129959,0.65,0.406816736
1090,0.140634798963,0.126018013865,0.608755129959,0.65,0.411048118
1100,0.141212735247,0.126018013863,0.608755129959,0.65,0.415366436
1110,0.141157750928,0.126018013864,0.608755129959,0.65,0.419707211
1120,0.141098595561,0.126018013864,0.608755129959,0.65,0.424491012
1130,0.127461034102,0.116804834681,0.608755129959,0.65,0.429653684
1140,0.125189825547,0.115199021954,0.608755129959,0.65,0.434140745
1150,0.12169070493,0.113762878061,0.608755129959,0.65,0.438678814
1160,0.121724466501,0.113762878061,0.608755129959,0.65,0.443317934
1170,0.141194955202,0.127821332989,0.608755129959,0.65,0.448218189
1180,0.141228521153,0.127821332989,0.608755129959,0.65,0.452844158
1190,0.151310024569,0.136166841993,0.608755129959,0.65,0.457558991
1200,0.151215959036,0.136166841993,0.608755129959,0.65,0.462445452
1210,0.136750205187,0.124250773051,0.608755129959,0.65,0.467314907
1220,0.13670382317,0.124250773051,0.608755129959,0.65,0.472315892
1230,0.136674219999,0.124250773051,0.608755129959,0.65,0.476985491
1240,0.136677074274,0.124250773051,0.608755129959,0.65,0.481852059
1250,0.136794180924,0.124250773051,0.608755129959,0.65,0.487266881
1260,0.141024047805,0.127611629687,0.608755129959,0.65,0.492100089
1270,0.141028398505,0.127611629687,0.608755129959,0.65,0.496899613
1280,0.141011977463,0.127611629687,0.608755129959,0.65,0.502894126
1290,0.140898843873,0.127611629687,0.608755129959,0.65,0.507654511
1300,0.14093131252,0.127611629687,0.608755129959,0.65,0.512763286
1310,0.14098709613,0.127611629687,0.608755129959,0.65,0.518199283
1320,0.127562804041,0.117438885727,0.608755129959,0.65,0.524013503
1330,0.127647653721,0.117438885727,0.608755129959,0.65,0.529283
1340,0.12770059557,0.117438885727,0.608755129959,0.65,0.535057443
1350,0.137759269232,0.124839665123,0.608755129959,0.65,0.54064261
1360,0.137788665939,0.124839665123,0.608755129959,0.65,0.546156238
1370,0.137800180315,0.124839665123,0.608755129959,0.65,0.551902769
1380,0.13780036322,0.124839665123,0.608755129959,0.65,0.557260808
1390,0.137807311574,0.124839665123,0.608755129959,0.65,0.56253672
1400,0.127719399253,0.117208293758,0.608755129959,0.65,0.568181556
1410,0.127635889358,0.117208293758,0.608755129959,0.65,0.573665028
1420,0.12524561348,0.115685741225,0.608755129959,0.65,0.579122838
1430,0.125176477526,0.115685741225,0.608755129959,0.65,0.584858461
1440,0.125019700855,0.115685741225,0.608755129959,0.65,0.590337763
1450,0.124793636296,0.115685741225,0.608755129959,0.65,0.59581386
1460,0.124759353957,0.115685741225,0.608755129959,0.65,0.601568411
1470,0.124773915354,0.115685741225,0.608755129959,0.65,0.607104175
1480,0.122742092854,0.11456663908,0.608755129959,0.65,0.612847819
1490,0.122680422959,0.11456663908,0.608755129959,0.65,0.61898284
1500,0.122625918141,0.11456663908,0.608755129959,0.65,0.625168871
1510,0.131993292793,0.120743206663,0.608755129959,0.65,0.631001376
1520,0.131990849226,0.120743206663,0.608755129959,0.65,0.637154042
1530,0.144983368822,0.130995050065,0.608755129959,0.65,0.642947409
1540,0.140693783004,0.127514478076,0.608755129959,0.65,0.648966625
1550,0.140750977431,0.127514478076,0.608755129959,0.65,0.654616918
1560,0.140809788628,0.127514478076,0.608755129959,0.65,0.66056812
1570,0.140803749551,0.127514478076,0.608755129959,0.65,0.666059292
1580,0.152607283681,0.137302565231,0.608755129959,0.65,0.671870947
1590,0.152616410071,0.137302565231,0.608755129959,0.65,0.677798409
1600,0.152620512988,0.137302565231,0.608755129959,0.65,0.683926375
1610,0.152675491271,0.137302565231,0.608755129959,0.65,0.690171112
1620,0.152694862651,0.137302565231,0.608755129959,0.65,0.696605442
1630,0.152690944253,0.137302565231,0.608755129959,0.65,0.702049135
1640,0.152740908603,0.137302565231,0.608755129959,0.65,0.70751849
1650,0.152706763791,0.137302565231,0.608755129959,0.65,0.713642285
1660,0.152713591285,0.137302565231,0.608755129959,0.65,0.719175802
1670,0.163385228123,0.146478444004,0.608755129959,0.65,0.72492843
1680,0.16338373767,0.146478444004,0.608755129959,0.65,0.731204606
1690,0.163436416934,0.146478444004,0.608755129959,0.65,0.737238898
1700,0.160356118499,0.143849348825,0.608755129959,0.65,0.743106372
1710,0.160340503943,0.143849348825,0.608755129959,0.65,0.749194235
1720,0.160346577128,0.143849348825,0.608755129959,0.65,0.756404587
1730,0.16035989227,0.143849348825,0.608755129959,0.65,0.762887037
1740,0.160320197226,0.143849348825,0.608755129959,0.65,0.768784988
1750,0.160268705873,0.143849348825,0.608755129959,0.65,0.775213545
1760,0.159859946212,0.143499717351,0.608755129959,0.65,0.781039634
1770,0.159879769244,0.143499717351,0.608755129959,0.65,0.787524653
1780,0.159817383397,0.143499717351,0.608755129959,0.65,0.793774201
1790,0.159808812987,0.143499717351,0.608755129959,0.65,0.799863349
1800,0.165409215486,0.148337062442,0.608755129959,0.65,0.805724729
1810,0.16539756982,0.148337062442,0.608755129959,0.65,0.81209394
1820,0.169859733761,0.152220835868,0.608755129959,0.65,0.818476941
1830,0.169836162062,0.152220835868,0.608755129959,0.65,0.824388043
1840,0.164485797721,0.147555869159,0.608755129959,0.65,0.830191035
1850,0.164454272907,0.147555869159,0.608755129959,0.65,0.83648293
1860,0.17113030637,0.153340724052,0.608755129959,0.65,0.842012278
1870,0.171126400202,0.153340724052,0.608755129959,0.65,0.847457254
1880,0.173875415141,0.155675430029,0.608755129959,0.65,0.853663174
1890,0.173920089061,0.155675430029,0.608755129959,0.65,0.859414836
1900,0.17391291101,0.155675430029,0.608755129959,0.65,0.865151423
1910,0.173923382368,0.155675430029,0.608755129959,0.65,0.87071285
1920,0.173915751528,0.155675430029,0.608755129959,0.65,0.876750991
1930,0.173901298772,0.155675430029,0.608755129959,0.65,0.883045454
1940,0.17386832081,0.155675430029,0.608755129959,0.65,0.888783643
1950,0.173904061466,0.155675430029,0.608755129959,0.65,0.894813442
1960,0.173900841722,0.155675430029,0.608755129959,0.65,0.901161798
1970,0.173923851132,0.155675430029,0.608755129959,0.65,0.907049802
1980,0.173921290884,0.155675430029,0.608755129959,0.65,0.912793768
1990,0.173901437945,0.155675430029,0.608755129959,0.65,0.918602855
2000,0.164085795462,0.147118678796,0.608755129959,0.65,0.924563359
2010,0.164088105851,0.147118678796,0.608755129959,0.65,0.930496275
2020,0.164084478143,0.147118678796,0.608755129959,0.65,0.936082728
2030,0.173611545121,0.155430649881,0.608755129959,0.65,0.942094561
2040,0.173604730063,0.155430649881,0.608755129959,0.65,0.948228942
2050,0.173605100282,0.155430649881,0.608755129959,0.65,0.954167313
2060,0.173620278714,0.155430649881,0.608755129959,0.65,0.959935978
2070,0.173601420313,0.155430649881,0.608755129959,0.65,0.966279523
2080,0.173608517547,0.155430649881,0.608755129959,0.65,0.972008091
2090,0.170013499775,0.152276892608,0.608755129959,0.65,0.977485468
2100,0.170012127791,0.152276892608,0.608755129959,0.65,0.983760038
2110,0.166975730113,0.149610968245,0.608755129959,0.65,0.989362208
2120,0.176728632369,0.158188546788,0.608755129959,0.65,0.994890592
2130,0.17672755796,0.158188546788,0.608755129959,0.65,1.00079207
2140,0.176728433919,0.158188546788,0.608755129959,0.65,1.006539563
2150,0.176742175582,0.158188546788,0.608755129959,0.65,1.011997371
2160,0.176743838311,0.158188546788,0.608755129959,0.65,1.017659213
2170,0.18348675859,0.164152767827,0.608755129959,0.65,1.023302766
2180,0.183424406524,0.164152767827,0.608755129959,0.65,1.029108002
2190,0.183433138677,0.164152767827,0.608755129959,0.65,1.034889502
2200,0.183433197727,0.164152767827,0.608755129959,0.65,1.04022412
2210,0.183334300715,0.164152767827,0.608755129959,0.65,1.046128167
2220,0.180294956213,0.164145884337,0.608755129959,0.65,1.051679008
2230,0.180628320817,0.164149210989,0.608755129959,0.65,1.057030313
2240,0.183385509515,0.164152767827,0.608755129959,0.65,1.062878539
2250,0.183398852731,0.164152767827,0.608755129959,0.65,1.06840083
2260,0.183404506826,0.164152767827,0.608755129959,0.65,1.073759831
2270,0.183405896586,0.164152767827,0.608755129959,0.65,1.079701089
2280,0.164338397455,0.146962729759,0.608755129959,0.65,1.085731849
2290,0.164301460975,0.146962729759,0.608755129959,0.65,1.091767104
2300,0.167114861654,0.149434445922,0.608755129959,0.65,1.097497597
2310,0.167181441227,0.149434445922,0.608755129959,0.65,1.103640638
2320,0.175298073648,0.156683472601,0.608755129959,0.65,1.109368563
2330,0.175282127428,0.156683472601,0.608755129959,0.65,1.114867113
2340,0.175293700558,0.156683472601,0.608755129959,0.65,1.120723679
2350,0.175316423729,0.156683472601,0.608755129959,0.65,1.126687714
2360,0.175330644338,0.156683472601,0.608755129959,0.65,1.132203586
2370,0.175297894859,0.156683472601,0.608755129959,0.65,1.1380146
2380,0.17531684988,0.156683472601,0.608755129959,0.65,1.144017773
2390,0.175307126113,0.156683472601,0.608755129959,0.65,1.150055271
2400,0.175327449028,0.156683472601,0.608755129959,0.65,1.156052347
2410,0.175296050836,0.156683472601,0.608755129959,0.65,1.161951578
2420,0.166189114062,0.14860175361,0.608755129959,0.65,1.168180915
2430,0.166227999555,0.14860175361,0.608755129959,0.65,1.17412859
2440,0.16621698948,0.14860175361,0.608755129959,0.65,1.179973928
2450,0.166204812225,0.14860175361,0.608755129959,0.65,1.185586684
2460,0.165534272863,0.148010548381,0.608755129959,0.65,1.191516394
2470,0.165530141975,0.148010548381,0.608755129959,0.65,1.19774188
2480,0.165564084638,0.148010548381,0.608755129959,0.65,1.203457613
2490,0.165562088414,0.148010548381,0.608755129959,0.65,1.209561516
2500,0.16558420343,0.148010548381,0.608755129959,0.65,1.215429631
2510,0.165593345852,0.148010548381,0.608755129959,0.65,1.221448201
2520,0.16559730709,0.148010548381,0.608755129959,0.65,1.227274289
2530,0.165570378953,0.148010548381,0.608755129959,0.65,1.232837321
2540,0.165579230149,0.148010548381,0.608755129959,0.65,1.239090399
2550,0.165592337901,0.148010548381,0.608755129959,0.65,1.2448164
2560,0.165599528042,0.148010548381,0.608755129959,0.65,1.251057288
2570,0.183519518447,0.164487918052,0.608755129959,0.65,1.256859958
2580,0.183513706647,0.164487918052,0.608755129959,0.65,1.262695351
2590,0.183521779651,0.164487918052,0.608755129959,0.65,1.270099147
2600,0.183565742519,0.164487918052,0.608755129959,0.65,1.275975282
2610,0.183582737068,0.164487918052,0.608755129959,0.65,1.281912689
2620,0.183556298924,0.164487918052,0.608755129959,0.65,1.288638628
2630,0.16559315919,0.148010548381,0.608755129959,0.65,1.295039917
2640,0.165590618888,0.148010548381,0.608755129959,0.65,1.300985344
2650,0.165608688314,0.148010548381,0.608755129959,0.65,1.306768448
2660,0.165690145875,0.148010548381,0.608755129959,0.65,1.313290678
2670,0.177561206208,0.159074425736,0.608755129959,0.65,1.319459387
2680,0.177614209861,0.159074425736,0.608755129959,0.65,1.325462882
2690,0.164760270391,0.147087331063,0.608755129959,0.65,1.331519949
2700,0.164788310563,0.147087331063,0.608755129959,0.65,1.338040575
2710,0.164708605426,0.147087331063,0.608755129959,0.65,1.343889765
2720,0.172768111678,0.154237649403,0.608755129959,0.65,1.349556737
2730,0.168942295381,0.1507090729,0.608755129959,0.65,1.355575952
2740,0.168938587979,0.1507090729,0.608755129959,0.65,1.361291688
2750,0.16897255454,0.1507090729,0.608755129959,0.65,1.367036935
2760,0.168937794067,0.1507090729,0.608755129959,0.65,1.373194735
2770,0.169003674846,0.1507090729,0.608755129959,0.65,1.378982648
2780,0.169022455801,0.1507090729,0.608755129959,0.65,1.384648339
2790,0.172685436369,0.153999763473,0.608755129959,0.65,1.39088666
2800,0.17228511845,0.153999763473,0.608755129959,0.65,1.396829202
2810,0.172264819068,0.153999763473,0.608755129959,0.65,1.40248655
2820,0.172332942584,0.153999763473,0.608755129959,0.65,1.408248159
2830,0.17233283348,0.153999763473,0.608755129959,0.65,1.414403071
2840,0.176336420984,0.157566254028,0.608755129959,0.65,1.420364538
2850,0.179149564603,0.15935428465,0.608755129959,0.65,1.42581144
2860,0.175021681885,0.155490117186,0.608755129959,0.65,1.431419383
2870,0.175115497665,0.155490117186,0.608755129959,0.65,1.437083468
2880,0.174627900442,0.155490117186,0.608755129959,0.65,1.442838663
2890,0.166886243155,0.148469742125,0.608755129959,0.65,1.448139603
2900,0.166596842545,0.148209228497,0.608755129959,0.65,1.453680177
2910,0.166487088744,0.148209228497,0.608755129959,0.65,1.459397515
2920,0.157511664275,0.140193593873,0.608755129959,0.65,1.464788277
2930,0.15746925716,0.140193593873,0.608755129959,0.65,1.470399106
2940,0.167504931148,0.149107142997,0.608755129959,0.65,1.476155901
2950,0.167563943039,0.149107142997,0.608755129959,0.65,1.48153832
2960,0.167569256371,0.149107142997,0.608755129959,0.65,1.487161661
2970,0.167619737378,0.149107142997,0.608755129959,0.65,1.492879
2980,0.167120746603,0.149107142997,0.608755129959,0.65,1.498893401
2990,0.167124292957,0.149107142997,0.608755129959,0.65,1.504800333
3000,0.167217494229,0.149107142997,0.608755129959,0.65,1.510471796
3010,0.167222223022,0.149107142997,0.608755129959,0.65,1.516549715
3020,0.167059809972,0.149107142997,0.608755129959,0.65,1.522557382
3030,0.167059829686,0.149107142997,0.608755129959,0.65,1.52871454
3040,0.171919458989,0.153429452284,0.608755129959,0.65,1.534345585
3050,0.171912204312,0.153429452284,0.608755129959,0.65,1.54006581
3060,0.171887430198,0.153429452284,0.608755129959,0.65,1.545819719
3070,0.171881290767,0.153429452284,0.608755129959,0.65,1.551310569
3080,0.171659086913,0.153429452284,0.608755129959,0.65,1.557585463
3090,0.17168283471,0.153429452284,0.608755129959,0.65,1.563431763
3100,0.171686268776,0.153429452284,0.608755129959,0.65,1.568818033
3110,0.171687831124,0.153429452284,0.608755129959,0.65,1.574248894
3120,0.171709395701,0.153429452284,0.608755129959,0.65,1.580223515
3130,0.171705884491,0.153429452284,0.608755129959,0.65,1.585694477
3140,0.166623259836,0.148947255134,0.608755129959,0.65,1.591303382
3150,0.166622884832,0.148947255134,0.608755129959,0.65,1.597485884
3160,0.166603419934,0.148947255134,0.608755129959,0.65,1.602843603
3170,0.166613309588,0.148947255134,0.608755129959,0.65,1.608308148
3180,0.166633787461,0.148947255134,0.608755129959,0.65,1.614081628
3190,0.166622169485,0.148947255134,0.608755129959,0.65,1.619509923
3200,0.166569913585,0.148947255134,0.608755129959,0.65,1.625115621
3210,0.167115371766,0.149403578346,0.608755129959,0.65,1.630968658
3220,0.167083375546,0.149403578346,0.608755129959,0.65,1.636937826
3230,0.167094249402,0.149403578346,0.608755129959,0.65,1.642616027
3240,0.167397230825,0.149403578346,0.608755129959,0.65,1.648035022
3250,0.167421728733,0.149403578346,0.608755129959,0.65,1.654171649
3260,0.166236305123,0.148324900762,0.608755129959,0.65,1.659769007
3270,0.15533549247,0.139504511411,0.608755129959,0.65,1.665330756
3280,0.1553021577,0.139504511411,0.608755129959,0.65,1.670992276
3290,0.155364910324,0.139504511411,0.608755129959,0.65,1.676753244
3300,0.15538045869,0.139504511411,0.608755129959,0.65,1.682130208
3310,0.155377427839,0.139504511411,0.608755129959,0.65,1.688091037
3320,0.156029192995,0.139504511411,0.608755129959,0.65,1.694296954
3330,0.15186332803,0.135917739859,0.608755129959,0.65,1.699921902
3340,0.150181511625,0.134399685063,0.608755129959,0.65,1.705617747
3350,0.150606700452,0.134399685063,0.608755129959,0.65,1.711748598
3360,0.149845234669,0.134399685063,0.608755129959,0.65,1.718200252
3370,0.149707606876,0.134399685063,0.608755129959,0.65,1.723870113
3380,0.149826046316,0.134399685063,0.608755129959,0.65,1.729544141
3390,0.149759734326,0.134399685063,0.608755129959,0.65,1.735907254
3400,0.149731060365,0.134399685063,0.608755129959,0.65,1.741568771
3410,0.148993875631,0.134399685063,0.608755129959,0.65,1.747268466
3420,0.137494356042,0.125060259597,0.608755129959,0.65,1.753164812
3430,0.137437530629,0.125060259597,0.608755129959,0.65,1.759265508
3440,0.137428663732,0.125060259597,0.608755129959,0.65,1.765300119
3450,0.137400873813,0.125060259597,0.608755129959,0.65,1.771255494
3460,0.137399466315,0.125060259597,0.608755129959,0.65,1.777601924
3470,0.137393149436,0.125060259597,0.608755129959,0.65,1.783854039
3480,0.137346756098,0.125060259597,0.608755129959,0.65,1.78998521
3490,0.137370100611,0.125060259597,0.608755129959,0.65,1.795679448
3500,0.137399660626,0.125060259597,0.608755129959,0.65,1.802338342
3510,0.131946067914,0.120882447239,0.608755129959,0.65,1.809212492
3520,0.131946698042,0.120882447239,0.608755129959,0.65,1.815075797
3530,0.131928044069,0.120882447239,0.608755129959,0.65,1.820779663
3540,0.131900683857,0.120882447239,0.608755129959,0.65,1.826983656
3550,0.131867602217,0.120882447239,0.608755129959,0.65,1.833257585
3560,0.131823897654,0.120882447239,0.608755129959,0.65,1.83898904
3570,0.131821161229,0.120882447239,0.608755129959,0.65,1.844843681
3580,0.131822326569,0.120882447239,0.608755129959,0.65,1.851311697
3590,0.131816445991,0.120882447239,0.608755129959,0.65,1.857037375
3600,0.131814216855,0.120882447239,0.608755129959,0.65,1.86265013
3610,0.131811840301,0.120882447239,0.608755129959,0.65,1.869003297
3620,0.131817413797,0.120882447239,0.608755129959,0.65,1.874910872
3630,0.131820316191,0.120882447239,0.608755129959,0.65,1.880627248
3640,0.131333566092,0.120882447239,0.608755129959,0.65,1.886430562
3650,0.131326959511,0.120882447239,0.608755129959,0.65,1.892427316
3660,0.131336451013,0.120882447239,0.608755129959,0.65,1.898039431
3670,0.131329605109,0.120882447239,0.608755129959,0.65,1.904067306
3680,0.130453777012,0.120882447239,0.608755129959,0.65,1.909794266
3690,0.13050267654,0.120882447239,0.608755129959,0.65,1.915814121
3700,0.130403381697,0.120882447239,0.608755129959,0.65,1.921908722
3710,0.130406208187,0.120882447239,0.608755129959,0.65,1.927600396
3720,0.130407596101,0.120882447239,0.608755129959,0.65,1.933596833
3730,0.130391474347,0.120882447239,0.608755129959,0.65,1.939466875
3740,0.130390227278,0.120882447239,0.608755129959,0.65,1.94510273
3750,0.13038836215,0.120882447239,0.608755129959,0.65,1.950726395
3760,0.130390182212,0.120882447239,0.608755129959,0.65,1.956789559
3770,0.130404847611,0.120882447239,0.608755129959,0.65,1.962413543
3780,0.126248275171,0.116855731187,0.608755129959,0.65,1.968047473
3790,0.123444594325,0.115134339612,0.608755129959,0.65,1.973923929
3800,0.119743054078,0.113752846777,0.608755129959,0.65,1.979501075
3810,0.119042603387,0.115359610602,0.608755129959,0.65,1.985123135
3820,0.119041551768,0.115359610602,0.608755129959,0.65,1.991289595
3830,0.119039338664,0.115359610602,0.608755129959,0.65,1.997360136
3840,0.119009104977,0.115359610602,0.608755129959,0.65,2.003369082
3850,0.119006682045,0.115359610602,0.608755129959,0.65,2.009297188
3860,0.118967232772,0.115359610602,0.608755129959,0.65,2.015291378
3870,0.118944549548,0.115359610602,0.608755129959,0.65,2.020932367
3880,0.118919692886,0.115359610602,0.608755129959,0.65,2.027040442
3890,0.118753553083,0.115359610602,0.608755129959,0.65,2.033056767
3900,0.118734162959,0.115359610602,0.608755129959,0.65,2.039289314
3910,0.11866098581,0.115359610602,0.608755129959,0.65,2.045492348
3920,0.118668167622,0.115359610602,0.608755129959,0.65,2.051312982
3930,0.118649971034,0.115359610602,0.608755129959,0.65,2.058462702
3940,0.118648803995,0.115359610602,0.608755129959,0.65,2.064545114
3950,0.118559046191,0.115359610602,0.608755129959,0.65,2.070646771
3960,0.118560940621,0.115359610602,0.608755129959,0.65,2.076543116
3970,0.118554786174,0.115359610602,0.608755129959,0.65,2.082801004
3980,0.118554609853,0.115359610602,0.608755129959,0.65,2.089279606
3990,0.118554839184,0.115359610602,0.608755129959,0.65,2.095331864
4000,0.119013309142,0.115359610602,0.608755129959,0.65,2.101027066
4010,0.118553703132,0.115359610602,0.608755129959,0.65,2.106846098
4020,0.118551248827,0.115359610602,0.608755129959,0.65,2.113447247
4030,0.11875690697,0.113986441604,0.608755129959,0.65,2.119317286
4040,0.118514886738,0.115075432317,0.608755129959,0.65,2.125065743
4050,0.118416873635,0.115065011499,0.608755129959,0.65,2.131631922
4060,0.118416432889,0.115065011499,0.608755129959,0.65,2.137777532
4070,0.118402074993,0.115065011499,0.608755129959,0.65,2.143708845
4080,0.118433567284,0.115065011499,0.608755129959,0.65,2.149694696
4090,0.118422532603,0.115065011499,0.608755129959,0.65,2.155841269
4100,0.118401645455,0.115065011499,0.608755129959,0.65,2.161564702
4110,0.120375335845,0.115065011499,0.608755129959,0.65,2.167347162
