iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,elapsed
520,0.118261537292,0.114572630668,0.608755129959,0.65,0.184306377
530,0.118233755441,0.114572630668,0.608755129959,0.65,0.187681539
540,0.118255052709,0.114572630668,0.608755129959,0.65,0.191413753
550,0.118123632553,0.114572630668,0.608755129959,0.65,0.195224243
560,0.118107120251,0.114572630668,0.608755129959,0.65,0.198659714
570,0.118045986394,0.114572630668,0.608755129959,0.65,0.202637342
580,0.118018119991,0.114572630668,0.608755129959,0.65,0.206138898
590,0.118023993484,0.114572630668,0.608755129959,0.65,0.210097278
600,0.117955419512,0.114572630668,0.608755129959,0.65,0.213475329
610,0.117630440988,0.114572630666,0.608755129959,0.65,0.217002552
620,0.117618455192,0.114572630663,0.608755129959,0.65,0.220374823
630,0.117608025387,0.114572630664,0.608755129959,0.65,0.223820562
640,0.117610947883,0.114572630664,0.608755129959,0.65,0.22719091
650,0.117605343622,0.114572630664,0.608755129959,0.65,0.230722941
660,0.117593711226,0.114572630664,0.608755129959,0.65,0.234189852
670,0.117579721369,0.114572630665,0.608755129959,0.65,0.237752042
680,0.117579047268,0.114572630665,0.608755129959,0.65,0.241420093
690,0.117564680676,0.114572630665,0.608755129959,0.65,0.244902082
700,0.117531631066,0.114572630665,0.608755129959,0.65,0.24867889
710,0.11755477385,0.114572630665,0.608755129959,0.65,0.252199373
720,0.117460648935,0.114572630665,0.608755129959,0.65,0.255872238
730,0.117429903193,0.114595665763,0.608755129959,0.65,0.259351978
740,0.117398798366,0.114595665761,0.608755129959,0.65,0.262736122
750,0.11733606797,0.114595665763,0.608755129959,0.65,0.266180896
760,0.117279456508,0.114595665764,0.608755129959,0.65,0.269598403
770,0.11796389389,0.119569361661,0.612859097127,0.65,0.273072051
780,0.1169627202,0.114595665763,0.608755129959,0.65,0.276459723
790,0.11695882876,0.114595665763,0.608755129959,0.65,0.280114945
800,0.119539567416,0.122679211448,0.614227086183,0.65,0.283449047
810,0.11683154163,0.11459566576,0.608755129959,0.65,0.28709753
820,0.116828497646,0.11459566576,0.608755129959,0.65,0.290518242
830,0.116827787543,0.11459566576,0.608755129959,0.65,0.294281253
840,0.116657908205,0.114595665763,0.608755129959,0.65,0.297631069
850,0.116657908205,0.114595665763,0.608755129959,0.65,0.301050822
860,0.116536467366,0.114595665763,0.608755129959,0.65,0.304502335
870,0.116529599467,0.114595665763,0.608755129959,0.65,0.307839641
880,0.117662352302,0.122334790324,0.611491108071,0.65,0.311156096
890,0.116566420042,0.114595665763,0.608755129959,0.65,0.314517138
900,0.11627538065,0.114954766285,0.608755129959,0.65,0.317934643
910,0.116275313022,0.114954766285,0.608755129959,0.65,0.321801914
920,0.116231919334,0.114954766285,0.608755129959,0.65,0.325265937
930,0.11623510533,0.114954766285,0.608755129959,0.65,0.328650084
940,0.116172069988,0.114954766285,0.608755129959,0.65,0.332316853
950,0.116178580502,0.114954766285,0.608755129959,0.65,0.335742703
960,0.116147886765,0.114954766285,0.608755129959,0.65,0.340099519
970,0.116146858034,0.114954766285,0.608755129959,0.65,0.343541404
980,0.116063390508,0.114954766285,0.608755129959,0.65,0.346964362
990,0.116056048712,0.114954766285,0.608755129959,0.65,0.35038347
1000,0.115849665972,0.114954766285,0.608755129959,0.65,0.353747083
1010,0.115857977034,0.114954766285,0.608755129959,0.65,0.35709754
1020,0.115850385089,0.114954766285,0.608755129959,0.65,0.360510557
1030,0.115808035906,0.114954766285,0.608755129959,0.65,0.363853636
1040,0.115742014467,0.114954766285,0.608755129959,0.65,0.367184527
1050,0.115685421402,0.114954766286,0.608755129959,0.65,0.370853862
1060,0.115683349833,0.114954766286,0.608755129959,0.65,0.374279069
1070,0.115623608099,0.114954766285,0.608755129959,0.65,0.377916968
1080,0.115623270791,0.114954766285,0.608755129959,0.65,0.381429753
1090,0.115573666355,0.114954766285,0.608755129959,0.65,0.384846617
1100,0.115569939188,0.114954766285,0.608755129959,0.65,0.388556374
1110,0.116622689781,0.120373585263,0.619699042408,0.65,0.391886304
1120,0.11554597866,0.114954766286,0.608755129959,0.65,0.395232271
1130,0.115469178636,0.114954766285,0.608755129959,0.65,0.398586898
1140,0.115439334336,0.114954766285,0.608755129959,0.65,0.402040334
1150,0.115407426803,0.114954766286,0.608755129959,0.65,0.405440515
1160,0.115405917147,0.114954766286,0.608755129959,0.65,0.408844227
1170,0.11539944504,0.114954766286,0.608755129959,0.65,0.412198536
1180,0.115412572715,0.114954766286,0.608755129959,0.65,0.415540653
1190,0.115145302682,0.115904568885,0.608755129959,0.65,0.418880207
1200,0.115118659974,0.115904568885,0.608755129959,0.65,0.422299638
1210,0.11515158132,0.115904568885,0.608755129959,0.65,0.42621984
1220,0.115104017841,0.115904568885,0.608755129959,0.65,0.429693809
1230,0.115101961547,0.115904568885,0.608755129959,0.65,0.433367958
1240,0.118630544177,0.115904568886,0.608755129959,0.65,0.436768461
1250,0.115058694651,0.115904568869,0.608755129959,0.65,0.440121806
1260,0.114834869407,0.115904568881,0.608755129959,0.65,0.443495362
1270,0.114786417918,0.115904568881,0.608755129959,0.65,0.446929871
1280,0.114670304581,0.115904568884,0.608755129959,0.65,0.45025723
1290,0.11467096628,0.115904568884,0.608755129959,0.65,0.453617312
1300,0.114668555249,0.115904568884,0.608755129959,0.65,0.456948201
1310,0.114668349256,0.115904568884,0.608755129959,0.65,0.460303791
1320,0.114676334797,0.115904568884,0.608755129959,0.65,0.463851545
1330,0.114295843565,0.115904568895,0.608755129959,0.65,0.467195911
1340,0.114243042011,0.115904568894,0.608755129959,0.65,0.470821298
1350,0.114242704597,0.115904568894,0.608755129959,0.65,0.474231105
1360,0.114160694306,0.115904568894,0.608755129959,0.65,0.478082336
1370,0.114135971458,0.115904568889,0.608755129959,0.65,0.4814822
1380,0.114149187983,0.115904568889,0.608755129959,0.65,0.485003965
1390,0.113954806306,0.115904568876,0.608755129959,0.65,0.488328117
1400,0.113925487752,0.115904568876,0.608755129959,0.65,0.491756851
1410,0.113946368529,0.115904568876,0.608755129959,0.65,0.49517564
1420,0.1138092147,0.115904568896,0.608755129959,0.65,0.498601487
1430,0.113809185942,0.115904568896,0.608755129959,0.65,0.502007123
1440,0.113723206489,0.115904568889,0.608755129959,0.65,0.505483978
1450,0.113696717262,0.115904568856,0.608755129959,0.65,0.508902448
1460,0.113694889219,0.115904568856,0.608755129959,0.65,0.512378341
1470,0.113668633497,0.115904568855,0.608755129959,0.65,0.516150975
1480,0.113678083702,0.115904568856,0.608755129959,0.65,0.519604413
1490,0.113598891096,0.115904568843,0.608755129959,0.65,0.523412659
1500,0.113563084729,0.11590456884,0.608755129959,0.65,0.527043499
1510,0.118782970269,0.128412908864,0.487004103967,0.35,0.530449778
1520,0.113337513053,0.115904568833,0.608755129959,0.65,0.533963525
1530,0.113735930103,0.115904568415,0.608755129959,0.65,0.537847478
1540,0.113151002623,0.115904568511,0.608755129959,0.65,0.541367321
1550,0.113190485043,0.115904568495,0.608755129959,0.65,0.544854441
1560,0.11636367508,0.123631554183,0.608755129959,0.65,0.548434914
1570,0.11311360738,0.115904568511,0.608755129959,0.65,0.551974004
1580,0.113004006308,0.115904568063,0.608755129959,0.65,0.555394078
1590,0.112984692092,0.115904567754,0.608755129959,0.65,0.558807414
1600,0.112957389327,0.115904567754,0.608755129959,0.65,0.56214055
1610,0.112825452305,0.114078328968,0.608755129959,0.65,0.56547561
1620,0.112654990231,0.114078328976,0.608755129959,0.65,0.568865848
1630,0.112376270293,0.114078321614,0.608755129959,0.65,0.572289449
1640,0.112373239995,0.114078321614,0.608755129959,0.65,0.575618415
1650,0.112370296132,0.114078321614,0.608755129959,0.65,0.578949627
1660,0.112375484317,0.114078322679,0.608755129959,0.65,0.582351417
1670,0.112385800154,0.114078321614,0.608755129959,0.65,0.585931569
1680,0.112230170524,0.1140783194,0.608755129959,0.65,0.589405856
1690,0.112436113943,0.114078319402,0.608755129959,0.65,0.592865708
1700,0.11192695977,0.114078292129,0.608755129959,0.65,0.596357
1710,0.111916145854,0.114078274283,0.608755129959,0.65,0.600263409
1720,0.111713353462,0.116999443497,0.659370725034,0.65,0.604056897
1730,0.111689372549,0.116999378037,0.655266757866,0.65,0.607851024
1740,0.111489423029,0.116999378038,0.65389876881,0.65,0.611284891
1750,0.111457360904,0.116999378038,0.65389876881,0.65,0.615115269
1760,0.111372396016,0.116999378042,0.658002735978,0.65,0.620527526
1770,0.111355010377,0.116999378042,0.659370725034,0.65,0.623985773
1780,0.111331161643,0.116999378042,0.66073871409,0.65,0.627333988
1790,0.111163759844,0.116998812897,0.667578659371,0.65,0.6309058
1800,0.111162340378,0.116998728327,0.668946648427,0.65,0.63423669
1810,0.110949369033,0.116998728324,0.667578659371,0.65,0.637896405
1820,0.11083458468,0.116998244122,0.666210670315,0.65,0.64134888
1830,0.110838053277,0.116998244122,0.666210670315,0.65,0.645142685
1840,0.110688127488,0.116997769769,0.666210670315,0.65,0.648685626
1850,0.110633849582,0.116997796584,0.663474692202,0.65,0.652307804
1860,0.110603167941,0.116997769769,0.666210670315,0.65,0.655802945
1870,0.110525087596,0.116995890586,0.668946648427,0.65,0.65921532
1880,0.110382820599,0.116837091204,0.675786593707,0.65,0.662615503
1890,0.110399248707,0.116838445863,0.671682626539,0.65,0.666028838
1900,0.110459502616,0.116837608963,0.677154582763,0.65,0.66936871
1910,0.108901646981,0.112375960505,0.682626538988,0.68125,0.672762157
1920,0.108928709668,0.112375960483,0.677154582763,0.68125,0.676164586
1930,0.108751398647,0.112263017229,0.675786593707,0.6875,0.679511197
1940,0.109268762027,0.112263017165,0.674418604651,0.6875,0.683097445
1950,0.109070456832,0.112317490376,0.678522571819,0.6875,0.686504045
1960,0.108494777265,0.112317490412,0.682626538988,0.6875,0.690184289
1970,0.108364659486,0.111800452332,0.679890560876,0.68125,0.693579341
1980,0.108484890596,0.111520669555,0.681258549932,0.68125,0.697351656
1990,0.108348960541,0.111535443528,0.678522571819,0.68125,0.700694739
2000,0.108234335299,0.111535443525,0.678522571819,0.68125,0.704107754
2010,0.108589140322,0.111535443553,0.679890560876,0.68125,0.70750986
2020,0.108196929688,0.111501961743,0.683994528044,0.68125,0.710916139
2030,0.10818813531,0.11150196175,0.683994528044,0.68125,0.714293225
2040,0.107929352819,0.111501961734,0.69220246238,0.68125,0.717641119
2050,0.107925508164,0.111501961734,0.690834473324,0.68125,0.721065363
2060,0.107512121063,0.110933054,0.689466484268,0.69375,0.724392724
2070,0.107189074257,0.111240560352,0.699042407661,0.68125,0.727732916
2080,0.107185572369,0.111240560352,0.699042407661,0.68125,0.731182825
2090,0.10411140647,0.106205692522,0.697674418605,0.69375,0.734775168
2100,0.104050903688,0.105916629153,0.697674418605,0.68125,0.738667141
2110,0.10404572631,0.105916629153,0.697674418605,0.68125,0.742091063
2120,0.103998325949,0.105916629161,0.700410396717,0.68125,0.745646194
2130,0.103455401658,0.105666439457,0.694938440492,0.69375,0.749047341
2140,0.103687655141,0.105638834985,0.693570451436,0.69375,0.752383364
2150,0.103514559265,0.105666439457,0.696306429549,0.69375,0.756005541
2160,0.103014934415,0.105527190125,0.700410396717,0.6875,0.759744489
2170,0.10301634322,0.105527190125,0.700410396717,0.6875,0.763101364
2180,0.102967101448,0.105696849462,0.696306429549,0.6875,0.76681112
2190,0.102840962673,0.105463771761,0.700410396717,0.6875,0.770232477
2200,0.102837336439,0.105463771761,0.700410396717,0.6875,0.773831876
2210,0.102835522533,0.105463771761,0.700410396717,0.6875,0.777168219
2220,0.102772481862,0.103955032062,0.703146374829,0.7,0.780512584
2230,0.10276341507,0.103955032062,0.704514363885,0.7,0.783847001
2240,0.102273251305,0.103525162323,0.708618331053,0.70625,0.787189439
2250,0.102272725284,0.103525162323,0.708618331053,0.70625,0.790524819
2260,0.102272476073,0.103525162323,0.708618331053,0.70625,0.793951949
2270,0.102254261334,0.104092032901,0.705882352941,0.7,0.797530178
2280,0.102231581218,0.104015166394,0.707250341997,0.7,0.801059965
2290,0.105741768539,0.107332868979,0.696306429549,0.725,0.80466867
2300,0.101971230518,0.102057728852,0.714090287278,0.70625,0.808112162
2310,0.101941354336,0.102057728849,0.714090287278,0.70625,0.811797218
2320,0.102000122334,0.101564109305,0.714090287278,0.7125,0.815255789
2330,0.101877533883,0.101136145122,0.704514363885,0.71875,0.818642819
2340,0.101877182191,0.101136145122,0.704514363885,0.71875,0.822070271
2350,0.101818819569,0.100345909545,0.704514363885,0.725,0.825452168
2360,0.102134245641,0.101145249513,0.712722298222,0.71875,0.829120222
2370,0.100669527261,0.0998484655692,0.712722298222,0.70625,0.832443094
2380,0.100677023513,0.0998484655683,0.712722298222,0.70625,0.835906795
2390,0.100669408487,0.100142894981,0.712722298222,0.7125,0.839230627
2400,0.100666107433,0.100142894981,0.712722298222,0.7125,0.84264204
2410,0.100302344845,0.10018994865,0.712722298222,0.725,0.846030994
2420,0.100418756446,0.100189948654,0.71682626539,0.725,0.849643228
2430,0.10034009333,0.100015073266,0.712722298222,0.7375,0.852966738
2440,0.100207097925,0.0995077420916,0.712722298222,0.725,0.856612333
2450,0.100184017578,0.0995077420951,0.715458276334,0.725,0.860004176
2460,0.100161277105,0.0995077420948,0.715458276334,0.725,0.863686345
2470,0.100129236002,0.0995319502656,0.715458276334,0.725,0.86704707
2480,0.122074536933,0.143203751555,0.525307797538,0.35,0.870734372
2490,0.0999107565637,0.0998670487053,0.709986320109,0.725,0.874050184
2500,0.0998916000082,0.100339464796,0.711354309166,0.7125,0.87747571
2510,0.0998787034299,0.100339464797,0.712722298222,0.7125,0.880794089
2520,0.0998176648789,0.10041828616,0.709986320109,0.7125,0.884147435
2530,0.0998150062039,0.10041828616,0.709986320109,0.7125,0.887468701
2540,0.0997476662635,0.0992158335617,0.708618331053,0.71875,0.890796064
2550,0.0997841492946,0.0994773638856,0.714090287278,0.71875,0.89411733
2560,0.0988923737837,0.0991291021191,0.711354309166,0.71875,0.897441485
2570,0.0988926869077,0.0993619995446,0.712722298222,0.725,0.900761789
2580,0.0989419824862,0.0991291021193,0.711354309166,0.71875,0.904151384
2590,0.0988495026238,0.0991291021191,0.711354309166,0.71875,0.907701382
2600,0.0989070938001,0.100715886648,0.708618331053,0.7125,0.911107661
2610,0.0988248058886,0.0990854707169,0.711354309166,0.71875,0.914612106
2620,0.0987812013212,0.0991934906941,0.711354309166,0.725,0.918527177
2630,0.0987536907849,0.0992947026858,0.712722298222,0.725,0.92207942
2640,0.0996873622716,0.096730423913,0.707250341997,0.73125,0.925953749
2650,0.0987219993877,0.0992947026886,0.714090287278,0.725,0.929419697
2660,0.098559085324,0.0987718825585,0.714090287278,0.71875,0.933081335
2670,0.0985600387112,0.0987718825585,0.714090287278,0.71875,0.936705758
2680,0.0984594408191,0.0987718825124,0.720930232558,0.71875,0.940122944
2690,0.0985606234067,0.0987718825141,0.720930232558,0.71875,0.943502596
2700,0.0984863313701,0.0985348463036,0.720930232558,0.71875,0.946828673
2710,0.0984233640433,0.0976546514402,0.719562243502,0.725,0.950222761
2720,0.121162434418,0.143391935898,0.52804377565,0.35,0.954003413
2730,0.098449844331,0.0979229392027,0.719562243502,0.725,0.957404239
2740,0.0983903078486,0.0976546514616,0.712722298222,0.725,0.960794799
2750,0.0983903587123,0.0976546514616,0.712722298222,0.725,0.964405107
2760,0.098456865882,0.097654651395,0.711354309166,0.725,0.967802401
2770,0.0983559183206,0.0985740282476,0.718194254446,0.71875,0.971154784
2780,0.0983374069413,0.0985740282302,0.715458276334,0.71875,0.974574538
2790,0.0984141103221,0.0973523602029,0.711354309166,0.73125,0.977932697
2800,0.0982632054474,0.0987820059194,0.715458276334,0.71875,0.981307856
2810,0.09826180472,0.0987820059194,0.715458276334,0.71875,0.984650615
2820,0.0982812098682,0.0987820059194,0.715458276334,0.71875,0.987999789
2830,0.0980969811459,0.0989415358591,0.715458276334,0.71875,0.991423392
2840,0.0982745720028,0.0991064900405,0.71682626539,0.71875,0.994870091
2850,0.0979401743307,0.0981835515756,0.722298221614,0.725,0.998221833
2860,0.102460020359,0.104356777963,0.705882352941,0.70625,1.001881223
2870,0.097816783127,0.0980558712464,0.715458276334,0.725,1.005343002
2880,0.0977430009054,0.0974025790226,0.718194254446,0.725,1.009109861
2890,0.0977227392248,0.0974025790263,0.71682626539,0.725,1.01251646
2900,0.0977105164789,0.0974039587081,0.718194254446,0.725,1.016213064
2910,0.0977025478856,0.0961944263342,0.71682626539,0.7375,1.020056275
2920,0.097694515933,0.0974039587081,0.71682626539,0.725,1.023501371
2930,0.134618146776,0.134970347455,0.615595075239,0.65,1.026861776
2940,0.0975577830951,0.0965973375022,0.72366621067,0.7375,1.030270942
2950,0.0978564645215,0.0965973375025,0.72366621067,0.7375,1.033672408
2960,0.0975153745417,0.0969005131205,0.718194254446,0.73125,1.037283357
2970,0.0975144061508,0.0969005131205,0.719562243502,0.73125,1.041089354
2980,0.0975127874836,0.0969005131205,0.719562243502,0.73125,1.044658279
2990,0.0974259489846,0.0976463845897,0.72366621067,0.725,1.048119734
3000,0.0972553741479,0.0979310886174,0.726402188782,0.725,1.051581513
3010,0.0973678775665,0.0984381353703,0.725034199726,0.71875,1.055710559
3020,0.0972545783546,0.0978001011105,0.726402188782,0.71875,1.059392726
3030,0.0972508137214,0.0978001011105,0.726402188782,0.71875,1.063110823
3040,0.118110261497,0.119336362788,0.615595075239,0.65,1.066513893
3050,0.0972857684465,0.0978001011102,0.725034199726,0.71875,1.070091161
3060,0.0971513528637,0.0976108723615,0.727770177839,0.725,1.073434882
3070,0.0971516752213,0.0976108723716,0.731874145007,0.725,1.076885752
3080,0.0971325530769,0.0976108723716,0.731874145007,0.725,1.080239743
3090,0.0971418912408,0.0982916029473,0.730506155951,0.725,1.083781721
3100,0.0971084329238,0.0971778709112,0.731874145007,0.73125,1.087123517
3110,0.0970682403332,0.0976117647119,0.730506155951,0.725,1.090562197
3120,0.0970674758888,0.0976179144153,0.730506155951,0.725,1.093886672
3130,0.0978779039837,0.098003640661,0.729138166895,0.73125,1.097393685
3140,0.0970827758271,0.0976515448893,0.727770177839,0.725,1.101086119
3150,0.0970528982928,0.100573959078,0.727770177839,0.73125,1.104707015
3160,0.0970399933436,0.0996490364812,0.737346101231,0.7125,1.10826022
3170,0.0970102827256,0.0985492753154,0.733242134063,0.725,1.112168235
3180,0.0968812936321,0.0997323837523,0.731874145007,0.7125,1.115730101
3190,0.0968878173184,0.0997343719875,0.731874145007,0.725,1.119219466
3200,0.0967909105741,0.0997323837391,0.729138166895,0.7125,1.122866026
3210,0.0968885197078,0.0997202218096,0.735978112175,0.7125,1.126329086
3220,0.0976614777845,0.100578655621,0.733242134063,0.7125,1.130191223
3230,0.0964896340791,0.0995933950107,0.742818057456,0.7125,1.133601672
3240,0.0986569354731,0.101922018645,0.71682626539,0.725,1.137315601
3250,0.0970546825266,0.10035677308,0.727770177839,0.725,1.140699103
3260,0.0963170311515,0.0996605854456,0.738714090287,0.725,1.144581452
3270,0.096316544223,0.0996605854457,0.738714090287,0.725,1.148438136
3280,0.096309889795,0.0996605854457,0.738714090287,0.725,1.152649948
3290,0.0962504093609,0.0996605854408,0.737346101231,0.725,1.156281749
3300,0.0962530121796,0.0996605854408,0.737346101231,0.725,1.160794154
3310,0.0963451517204,0.0996605854409,0.737346101231,0.725,1.164303409
3320,0.0962603438018,0.099660585459,0.737346101231,0.725,1.167938422
3330,0.0963183700247,0.0996900703735,0.735978112175,0.7125,1.171618024
3340,0.0962403610907,0.0997452566032,0.737346101231,0.7125,1.175062798
3350,0.0962322034815,0.0997478116518,0.737346101231,0.7125,1.179080526
3360,0.0962629870216,0.0997478116519,0.737346101231,0.7125,1.182464669
3370,0.0962151423768,0.0992959805864,0.738714090287,0.7125,1.186137856
3380,0.0962137723048,0.0992959805864,0.738714090287,0.7125,1.189492806
3390,0.0960743748123,0.0993082623671,0.737346101231,0.7125,1.193355905
3400,0.095999651248,0.0993082623553,0.735978112175,0.7125,1.196686794
3410,0.0959943957889,0.0993082623553,0.735978112175,0.7125,1.200814237
3420,0.0959633495969,0.0992982758097,0.735978112175,0.7125,1.204395674
3430,0.0954912117142,0.0993570025615,0.738714090287,0.725,1.20800534
3440,0.0953538008786,0.0990964922039,0.734610123119,0.725,1.211637461
3450,0.0953300558677,0.0990964922039,0.734610123119,0.725,1.215044701
3460,0.0952775393283,0.0988719992598,0.733242134063,0.7125,1.218424031
3470,0.0952704361361,0.0986459761063,0.737346101231,0.71875,1.221813951
3480,0.115553156843,0.114935955269,0.633378932969,0.65,1.22514869
3490,0.0951191514992,0.0988986973096,0.738714090287,0.7125,1.228529305
3500,0.0950988647491,0.09884754468,0.738714090287,0.7125,1.232044977
3510,0.0948168891093,0.0990767234498,0.731874145007,0.7125,1.235542362
3520,0.0947167543992,0.0982774555801,0.738714090287,0.71875,1.239540199
3530,0.0947538276996,0.0982774555819,0.737346101231,0.71875,1.242947119
3540,0.094688760175,0.0982774555818,0.737346101231,0.71875,1.246916406
3550,0.0946849533636,0.0982774555818,0.735978112175,0.71875,1.250391981
3560,0.0944703865625,0.0981750206773,0.737346101231,0.7125,1.254449168
3570,0.094475104384,0.0981750206773,0.737346101231,0.7125,1.25790902
3580,0.0941622313441,0.0981750206587,0.737346101231,0.7125,1.262133345
3590,0.0941223106454,0.0981736074905,0.738714090287,0.7125,1.265603784
3600,0.0936011450936,0.0972568969313,0.730506155951,0.71875,1.269301673
3610,0.0934719153312,0.0990333040619,0.738714090287,0.71875,1.272868356
3620,0.0934685240633,0.0990333040619,0.738714090287,0.71875,1.276402313
3630,0.0934682076213,0.0990333040619,0.740082079343,0.71875,1.279861524
3640,0.127172695013,0.119456326871,0.618331053352,0.65,1.283271652
3650,0.093481114471,0.0990333040623,0.738714090287,0.71875,1.286665098
3660,0.0934380753973,0.0987125579223,0.740082079343,0.7125,1.290047636
3670,0.093210814387,0.0987125579199,0.741450068399,0.7125,1.293423761
3680,0.093210717474,0.0987125579199,0.741450068399,0.7125,1.296832925
3690,0.093162738511,0.0987125579221,0.742818057456,0.7125,1.300234071
3700,0.0935469054295,0.0952672204101,0.735978112175,0.75,1.303613082
3710,0.0933543291256,0.0984821329376,0.741450068399,0.7125,1.307279212
3720,0.0930534569516,0.0987763668487,0.741450068399,0.7125,1.310617801
3730,0.0930478295083,0.0987696411147,0.741450068399,0.7125,1.314361562
3740,0.0927582985097,0.098824701162,0.741450068399,0.7125,1.317745384
3750,0.0928116955092,0.0990505235316,0.742818057456,0.7125,1.321381361
3760,0.0927233246473,0.098894625666,0.741450068399,0.7125,1.32470712
3770,0.0922119184679,0.0986782952097,0.744186046512,0.71875,1.328536857
3780,0.0919994480199,0.098268477855,0.742818057456,0.7125,1.331935759
3790,0.091997258219,0.098268477855,0.742818057456,0.7125,1.33527435
3800,0.0919836544656,0.0984332867589,0.745554035568,0.71875,1.338656567
3810,0.0920966366073,0.0984332867654,0.744186046512,0.71875,1.341984889
3820,0.0920682676884,0.0986753685004,0.746922024624,0.71875,1.345310325
3830,0.0919028985185,0.0982655757988,0.744186046512,0.71875,1.348965545
3840,0.0918384673971,0.0982868980863,0.746922024624,0.7125,1.352347122
3850,0.0917056845964,0.0982167097226,0.74829001368,0.7125,1.35573287
3860,0.0917535353014,0.0981867538591,0.745554035568,0.7125,1.359259128
3870,0.0916601080447,0.0979508385666,0.741450068399,0.7125,1.362703259
3880,0.0915854781308,0.0979508385695,0.742818057456,0.7125,1.366784507
3890,0.0915599063301,0.0979508385666,0.742818057456,0.7125,1.370123096
3900,0.0921887823603,0.0979508385856,0.744186046512,0.7125,1.373438909
3910,0.0914800350115,0.0979915007317,0.74829001368,0.7125,1.376828184
3920,0.0914801221726,0.0979915007317,0.74829001368,0.7125,1.380143674
3930,0.0914552890619,0.0979915007288,0.74829001368,0.7125,1.383457561
3940,0.0914106057998,0.0979915007288,0.74829001368,0.7125,1.386787167
3950,0.0913833400991,0.0983438037437,0.745554035568,0.7125,1.390163931
3960,0.0913454977864,0.0978109893444,0.746922024624,0.71875,1.393502521
3970,0.139561185491,0.177217321138,0.519835841313,0.35,1.39682122
3980,0.0913386967718,0.0978109893444,0.746922024624,0.71875,1.400151789
3990,0.0909994282473,0.0977135220531,0.749658002736,0.725,1.403470809
