iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,elapsed
9720,0.12035814078,0.117128584849,0.611491108071,0.65,51.883603632
9730,0.12036449538,0.117128555091,0.611491108071,0.65,51.940751988
9740,0.120273614293,0.117128104379,0.611491108071,0.65,51.99994706
9750,0.120280431541,0.117128086965,0.611491108071,0.65,52.057333775
9760,0.119511158779,0.114442620472,0.611491108071,0.65,52.115296006
9770,0.120225487079,0.117128104379,0.611491108071,0.65,52.171745014
9780,0.120149921089,0.117128740462,0.611491108071,0.65,52.228155528
9790,0.120271303281,0.117128104379,0.611491108071,0.65,52.283250429
9800,0.120738630828,0.118119307864,0.611491108071,0.65,52.342484
9810,0.120269808048,0.117127949738,0.611491108071,0.65,52.398916647
9820,0.120754212885,0.118119391183,0.611491108071,0.65,52.455888882
9830,0.120766365863,0.118120374434,0.611491108071,0.65,52.513722793
9840,0.121097038701,0.118761655155,0.611491108071,0.65,52.571878469
9850,0.121119127299,0.11876243944,0.611491108071,0.65,52.629532089
9860,0.121059979682,0.11876243944,0.611491108071,0.65,52.685119423
9870,0.120988639131,0.118763027994,0.611491108071,0.65,52.743413686
9880,0.121116873972,0.118762697596,0.611491108071,0.65,52.799075766
9890,0.121084158613,0.118762048437,0.611491108071,0.65,52.856023942
9900,0.12102841751,0.118763474829,0.611491108071,0.65,52.913374724
9910,0.120849159149,0.11876338989,0.608755129959,0.65,52.971939742
9920,0.121073260583,0.118762697596,0.611491108071,0.65,53.029680297
9930,0.121118980113,0.118762697629,0.611491108071,0.65,53.088830138
9940,0.121060325637,0.118762372246,0.611491108071,0.65,53.144833872
9950,0.121053071832,0.118762504018,0.611491108071,0.65,53.200204664
9960,0.13144274603,0.133636986242,0.396716826265,0.35,53.258020931
9970,0.121044754604,0.11876160256,0.611491108071,0.65,53.31494665
9980,0.121024497635,0.118762052429,0.611491108071,0.65,53.371261241
9990,0.121076859161,0.118762052427,0.611491108071,0.65,53.430632116
10000,0.121053690996,0.118762052429,0.611491108071,0.65,53.489612896
10010,0.120992893059,0.118762912111,0.611491108071,0.65,53.546025651
10020,0.12099747944,0.118775583414,0.608755129959,0.65,53.602560313
10030,0.134610675969,0.137573386989,0.392612859097,0.35,53.65754486
10040,0.120962657032,0.118776053286,0.608755129959,0.65,53.71251529
10050,0.120709447537,0.118777390781,0.608755129959,0.65,53.769139136
10060,0.1189554579,0.115109836523,0.608755129959,0.65,53.82812986
10070,0.12066563904,0.118777390781,0.608755129959,0.65,53.886622701
10080,0.120672336105,0.118777390781,0.608755129959,0.65,53.944244241
10090,0.120631038282,0.118777390781,0.608755129959,0.65,54.002306564
10100,0.120617370568,0.118777390781,0.608755129959,0.65,54.060527362
10110,0.120626683263,0.118777390781,0.608755129959,0.65,54.116798645
10120,0.120656016366,0.118777390781,0.610123119015,0.65,54.178193462
10130,0.12064776914,0.118777390781,0.611491108071,0.65,54.237768047
10140,0.120702539424,0.118777390781,0.608755129959,0.65,54.292649292
10150,0.12063592293,0.118777390781,0.608755129959,0.65,54.346861988
10160,0.120694392647,0.118777390781,0.610123119015,0.65,54.402394464
10170,0.127136718818,0.1282445563,0.400820793434,0.35,54.461112829
10180,0.120901281063,0.118777390781,0.608755129959,0.65,54.521114401
10190,0.1268420232,0.1282445563,0.407660738714,0.35,54.579135981
10200,0.120740735614,0.118777390781,0.608755129959,0.65,54.6363578
10210,0.120737259934,0.118777390781,0.608755129959,0.65,54.69269228
10220,0.120801907688,0.118777390781,0.608755129959,0.65,54.749609981
10230,0.120785768566,0.118777390781,0.608755129959,0.65,54.807545586
10240,0.120787377581,0.118777390781,0.608755129959,0.65,54.864034695
10250,0.120779696832,0.118777390781,0.608755129959,0.65,54.920823434
10260,0.120773301312,0.118777390781,0.608755129959,0.65,54.978892174
10270,0.120747312117,0.118777390781,0.608755129959,0.65,55.033998625
10280,0.120792502681,0.118777390781,0.608755129959,0.65,55.09393796
10290,0.120648894982,0.118777390781,0.610123119015,0.65,55.14913969
10300,0.120878731637,0.118777390781,0.608755129959,0.65,55.205136045
10310,0.120802231343,0.118777390781,0.608755129959,0.65,55.264114256
10320,0.120777106787,0.118777390781,0.608755129959,0.65,55.319960798
10330,0.120874024521,0.118777390781,0.608755129959,0.65,55.377608646
10340,0.120879115728,0.118777390781,0.608755129959,0.65,55.43677934
10350,0.132881587283,0.135284409207,0.389876880985,0.35,55.495290788
10360,0.120930011784,0.118777390781,0.607387140903,0.65,55.553925421
10370,0.1198495953,0.113771856012,0.608755129959,0.65,55.611234179
10380,0.120925743008,0.118777390781,0.608755129959,0.65,55.670343281
10390,0.12086037297,0.118777390781,0.608755129959,0.65,55.727669683
10400,0.120741642934,0.118777390781,0.608755129959,0.65,55.781829124
10410,0.120790526964,0.118777390781,0.608755129959,0.65,55.835708506
10420,0.120933086835,0.118777390781,0.608755129959,0.65,55.893029774
10430,0.119528480795,0.116191852374,0.608755129959,0.65,55.950224327
10440,0.12093027172,0.118777390781,0.608755129959,0.65,56.005672751
10450,0.120427290698,0.118007995338,0.608755129959,0.65,56.061536615
10460,0.120858371333,0.118777390781,0.608755129959,0.65,56.119772492
10470,0.120870636405,0.118777390781,0.608755129959,0.65,56.178667612
10480,0.120731205882,0.118777390781,0.610123119015,0.65,56.233343867
10490,0.120773814758,0.118777390781,0.608755129959,0.65,56.290867562
10500,0.120827300247,0.118777390781,0.607387140903,0.65,56.345785058
10510,0.120815681796,0.118777390781,0.607387140903,0.65,56.405373754
10520,0.120922431173,0.118777390781,0.607387140903,0.65,56.460490472
10530,0.120828525875,0.118777390781,0.607387140903,0.65,56.516675139
10540,0.120943156886,0.118777390781,0.607387140903,0.65,56.57292621
10550,0.123226140855,0.122278427288,0.607387140903,0.65,56.629457662
10560,0.120876709484,0.118777390781,0.607387140903,0.65,56.685508554
10570,0.120937742535,0.118777390781,0.607387140903,0.65,56.741214904
10580,0.120985903564,0.118777390781,0.607387140903,0.65,56.798674119
10590,0.121000133481,0.118777390781,0.607387140903,0.65,56.85455723
10600,0.121045334795,0.118777390781,0.607387140903,0.65,56.911515991
10610,0.119524791874,0.113835487574,0.608755129959,0.65,56.967458451
10620,0.121021191641,0.118777390781,0.607387140903,0.65,57.0232219
10630,0.120843964905,0.118777390781,0.607387140903,0.65,57.078622525
10640,0.12123815879,0.118777390781,0.607387140903,0.65,57.134872316
10650,0.120029403134,0.116332574733,0.607387140903,0.65,57.189184457
10660,0.121259911943,0.118777390781,0.607387140903,0.65,57.24420429
10670,0.121255658375,0.118777390781,0.607387140903,0.65,57.302557259
10680,0.121213711417,0.118777390781,0.607387140903,0.65,57.358151648
10690,0.121296368224,0.118777390781,0.607387140903,0.65,57.415233597
10700,0.121248905692,0.118777390781,0.607387140903,0.65,57.47101662
10710,0.121308354429,0.118777390781,0.608755129959,0.65,57.529316337
10720,0.121472847416,0.118777390781,0.608755129959,0.65,57.586262268
10730,0.121448831718,0.118777390781,0.608755129959,0.65,57.64391653
10740,0.12141871687,0.118777390781,0.610123119015,0.65,57.701404615
10750,0.121470699436,0.118777390781,0.608755129959,0.65,57.760296532
10760,0.121462969347,0.118777390781,0.608755129959,0.65,57.819532348
10770,0.121453701771,0.118777390781,0.608755129959,0.65,57.876836935
10780,0.121421758901,0.118777390781,0.608755129959,0.65,57.935118687
10790,0.121344382148,0.118777390781,0.610123119015,0.65,57.994021832
10800,0.12143505823,0.118777390781,0.610123119015,0.65,58.052059133
10810,0.121434936099,0.118777390781,0.610123119015,0.65,58.107498576
10820,0.121427741964,0.118777390781,0.610123119015,0.65,58.161997105
10830,0.121438797694,0.118777390781,0.610123119015,0.65,58.221341673
10840,0.121428576768,0.118777390781,0.608755129959,0.65,58.274576562
10850,0.121465153471,0.118777390781,0.610123119015,0.65,58.330376587
10860,0.121420620948,0.118777390781,0.610123119015,0.65,58.38635177
10870,0.126851506252,0.126772445896,0.392612859097,0.35,58.446095736
10880,0.121462850591,0.118777390781,0.608755129959,0.65,58.502908212
10890,0.121475525062,0.118777390781,0.608755129959,0.65,58.558512229
10900,0.121447464019,0.118777390781,0.608755129959,0.65,58.61188635
10910,0.121353070328,0.118777390781,0.610123119015,0.65,58.670062237
10920,0.121353492713,0.118777390781,0.610123119015,0.65,58.725358601
10930,0.121505044772,0.118777390781,0.608755129959,0.65,58.783756804
10940,0.12901509425,0.129601720165,0.392612859097,0.35,58.839939866
10950,0.121509597593,0.118777390781,0.610123119015,0.65,58.896978508
10960,0.121482141364,0.118777390781,0.608755129959,0.65,58.951386572
10970,0.121501241925,0.118777390781,0.608755129959,0.65,59.00560857
10980,0.121543621734,0.118777390781,0.610123119015,0.65,59.063468466
10990,0.12146357361,0.118777390781,0.610123119015,0.65,59.120129203
11000,0.121516424611,0.118777390781,0.610123119015,0.65,59.178600869
11010,0.123263785502,0.121564624415,0.610123119015,0.65,59.233708925
11020,0.121901989801,0.118777390781,0.610123119015,0.65,59.2877378
11030,0.121556173509,0.118777390781,0.610123119015,0.65,59.343478157
11040,0.121570841581,0.118777390781,0.608755129959,0.65,59.399524879
11050,0.121592745377,0.118777390781,0.607387140903,0.65,59.454448152
11060,0.121556558243,0.118777390781,0.608755129959,0.65,59.50899063
11070,0.12157986288,0.118777390781,0.607387140903,0.65,59.562906583
11080,0.121224283878,0.118777390781,0.607387140903,0.65,59.620716753
11090,0.121467067286,0.118777390781,0.608755129959,0.65,59.67768097
11100,0.121515464325,0.118777390781,0.608755129959,0.65,59.733462708
11110,0.121100625217,0.118777390781,0.608755129959,0.65,59.790802263
11120,0.12111311032,0.118777390781,0.608755129959,0.65,59.847282388
11130,0.121108589197,0.118777390781,0.608755129959,0.65,59.903097812
11140,0.121109002918,0.118777390781,0.608755129959,0.65,59.957793636
11150,0.121112410135,0.118777390781,0.608755129959,0.65,60.01680778
11160,0.121069736765,0.118777390781,0.608755129959,0.65,60.075344891
11170,0.120941006228,0.118777390781,0.608755129959,0.65,60.133736679
11180,0.120901370305,0.118777390781,0.608755129959,0.65,60.190590541
11190,0.119882390932,0.113769964244,0.607387140903,0.65,60.249112571
11200,0.119922283921,0.113769964244,0.607387140903,0.65,60.309278713
11210,0.121577249143,0.118777390781,0.607387140903,0.65,60.367112302
11220,0.121140673671,0.118777390781,0.607387140903,0.65,60.422443316
11230,0.121442645562,0.118777390781,0.608755129959,0.65,60.48294887
11240,0.121307798063,0.118777390781,0.608755129959,0.65,60.541177048
11250,0.121200145394,0.118777390781,0.607387140903,0.65,60.59929583
11260,0.121733588671,0.118777390781,0.607387140903,0.65,60.655941811
11270,0.121702624995,0.118777390781,0.607387140903,0.65,60.7136952
11280,0.120983243274,0.118777390781,0.607387140903,0.65,60.771550606
11290,0.121677480516,0.118777390781,0.607387140903,0.65,60.827215896
11300,0.1212573475,0.118777390781,0.607387140903,0.65,60.883877596
11310,0.121184442397,0.118777390781,0.607387140903,0.65,60.939978853
11320,0.121144702853,0.118777390781,0.606019151847,0.65,60.998234941
11330,0.121132284305,0.118777390781,0.607387140903,0.65,61.054725973
11340,0.12105235332,0.118777390781,0.608755129959,0.65,61.113036598
11350,0.121158692822,0.118777390781,0.606019151847,0.65,61.172864616
11360,0.121188283356,0.118777390781,0.607387140903,0.65,61.233199502
11370,0.121192971492,0.118777390781,0.608755129959,0.65,61.294133646
11380,0.120918653051,0.118777390781,0.607387140903,0.65,61.35292002
11390,0.12107773108,0.118777390781,0.607387140903,0.65,61.41148953
11400,0.121251193442,0.118777390781,0.607387140903,0.65,61.470681719
11410,0.121230469349,0.118777390781,0.607387140903,0.65,61.531587634
11420,0.120985819071,0.118777390781,0.607387140903,0.65,61.593858241
11430,0.121193567152,0.118777390781,0.607387140903,0.65,61.652620552
11440,0.121204300904,0.118777390781,0.607387140903,0.65,61.712944848
11450,0.121240724406,0.118777390781,0.608755129959,0.65,61.774717569
11460,0.121151999941,0.118777390781,0.608755129959,0.65,61.835504784
11470,0.121296095714,0.118777390781,0.608755129959,0.65,61.898697055
11480,0.119533207736,0.114572919539,0.608755129959,0.65,61.9609744
11490,0.119585501501,0.114572919539,0.608755129959,0.65,62.021369597
11500,0.119500354033,0.114572919539,0.608755129959,0.65,62.082337104
11510,0.11953898887,0.114572919539,0.608755129959,0.65,62.144971179
11520,0.11954704024,0.114572919539,0.607387140903,0.65,62.206716954
11530,0.119549066249,0.114572919539,0.607387140903,0.65,62.266544331
11540,0.119504427172,0.114572919539,0.608755129959,0.65,62.326667166
11550,0.119520466673,0.114572919539,0.608755129959,0.65,62.381992084
11560,0.119572968934,0.114572919539,0.608755129959,0.65,62.4416597
11570,0.119582913295,0.114572919539,0.608755129959,0.65,62.500880119
11580,0.1195453432,0.114572919539,0.608755129959,0.65,62.559303664
11590,0.119545531095,0.114572919539,0.608755129959,0.65,62.615872653
11600,0.119688173096,0.114572919539,0.608755129959,0.65,62.67496892
11610,0.119532783398,0.114572919539,0.608755129959,0.65,62.736782702
11620,0.119527782045,0.114572919539,0.608755129959,0.65,62.798611886
11630,0.119527127745,0.114572919539,0.608755129959,0.65,62.858651632
11640,0.12430721822,0.115569198604,0.608755129959,0.65,62.918056831
11650,0.119276092852,0.114572919539,0.608755129959,0.65,62.975859624
11660,0.119123720017,0.114572919539,0.608755129959,0.65,63.033362788
11670,0.119924054595,0.117227352443,0.608755129959,0.65,63.092802634
11680,0.119340377089,0.114572919539,0.608755129959,0.65,63.152022092
11690,0.120043148331,0.117227352443,0.608755129959,0.65,63.213137809
11700,0.119076638507,0.114572919539,0.608755129959,0.65,63.274408474
11710,0.119030316839,0.114572919539,0.608755129959,0.65,63.333594246
11720,0.118924853265,0.114572919539,0.608755129959,0.65,63.395223569
11730,0.118869870041,0.114572919539,0.608755129959,0.65,63.4549531
11740,0.118998524141,0.114572919539,0.608755129959,0.65,63.511079702
11750,0.118944775856,0.114572919539,0.608755129959,0.65,63.57136422
11760,0.11890082638,0.114572919539,0.608755129959,0.65,63.630359434
11770,0.118994084739,0.114572919539,0.608755129959,0.65,63.690793126
11780,0.119487165001,0.116866943479,0.607387140903,0.65,63.750529716
11790,0.1189240303,0.114572919539,0.608755129959,0.65,63.808433241
11800,0.118962613438,0.114572919539,0.608755129959,0.65,63.868227896
11810,0.118924370666,0.114572919539,0.608755129959,0.65,63.928036665
11820,0.118917621573,0.114572919539,0.608755129959,0.65,63.986975097
11830,0.119249864183,0.114061491382,0.608755129959,0.65,64.046478783
11840,0.119099583643,0.115533365522,0.608755129959,0.65,64.110055056
11850,0.11914719831,0.114061491382,0.608755129959,0.65,64.174267799
11860,0.118994219084,0.114572919539,0.608755129959,0.65,64.234885634
11870,0.118996987228,0.114572919539,0.608755129959,0.65,64.295136468
11880,0.118989022585,0.114572919539,0.608755129959,0.65,64.355896738
11890,0.118998896376,0.114572919539,0.608755129959,0.65,64.416480246
11900,0.118992560864,0.114572919539,0.608755129959,0.65,64.475238389
11910,0.119014911417,0.114572919539,0.608755129959,0.65,64.530413812
11920,0.11891249165,0.114572919539,0.608755129959,0.65,64.585834326
11930,0.118994233119,0.114572919539,0.608755129959,0.65,64.642223663
11940,0.119019530777,0.114572919539,0.608755129959,0.65,64.700099922
11950,0.119009813593,0.114572919539,0.608755129959,0.65,64.756527436
11960,0.119052687323,0.114572919539,0.608755129959,0.65,64.814129408
11970,0.119156432188,0.114572919539,0.610123119015,0.65,64.86826126
11980,0.119147745311,0.114572919539,0.608755129959,0.65,64.925698981
11990,0.118961560832,0.114298641652,0.608755129959,0.65,64.983677895
12000,0.119132956748,0.114572919539,0.608755129959,0.65,65.036009724
12010,0.119134429906,0.114572919539,0.608755129959,0.65,65.094927305
12020,0.119099366801,0.114572919539,0.608755129959,0.65,65.150472613
12030,0.119239397369,0.114572919539,0.608755129959,0.65,65.207915786
12040,0.119226893759,0.114572919539,0.608755129959,0.65,65.265750979
12050,0.119395443232,0.114572919539,0.608755129959,0.65,65.323726043
12060,0.119390066621,0.114572919539,0.608755129959,0.65,65.380625136
12070,0.119344181483,0.114572919539,0.608755129959,0.65,65.43692529
12080,0.119358882654,0.114572919539,0.608755129959,0.65,65.49336243
12090,0.119386875416,0.114572919539,0.608755129959,0.65,65.549681193
12100,0.119498427152,0.115651098261,0.608755129959,0.65,65.605701289
12110,0.119489352517,0.115651098261,0.608755129959,0.65,65.665319823
12120,0.119331836411,0.114572919539,0.608755129959,0.65,65.723670866
12130,0.119352385885,0.114572919539,0.608755129959,0.65,65.781572145
12140,0.119318576233,0.114572919539,0.608755129959,0.65,65.838920361
12150,0.119497465844,0.115651098261,0.608755129959,0.65,65.897143406
12160,0.119472943889,0.115651098261,0.608755129959,0.65,65.958656277
12170,0.119504327752,0.115651098261,0.608755129959,0.65,66.018352444
12180,0.119651279883,0.115651098261,0.608755129959,0.65,66.074452419
12190,0.129702891827,0.119728101376,0.608755129959,0.65,66.129916564
12200,0.119457654275,0.115651098261,0.608755129959,0.65,66.188458487
12210,0.119486448752,0.115651098261,0.608755129959,0.65,66.246946192
12220,0.139349750666,0.127804753816,0.608755129959,0.65,66.302844383
12230,0.121794257992,0.120542009336,0.608755129959,0.65,66.359526292
12240,0.119522813642,0.115651098261,0.608755129959,0.65,66.416265623
12250,0.119623680437,0.115651098261,0.608755129959,0.65,66.473288224
12260,0.11957383461,0.115651098261,0.608755129959,0.65,66.531369151
12270,0.119393286925,0.115651098261,0.608755129959,0.65,66.591648536
12280,0.119592440061,0.115651098261,0.608755129959,0.65,66.649899168
12290,0.119562177255,0.115651098261,0.608755129959,0.65,66.707562412
12300,0.119381477636,0.115651098261,0.608755129959,0.65,66.764522779
12310,0.121337741595,0.114005153562,0.608755129959,0.65,66.821860729
12320,0.121300803055,0.114005153562,0.608755129959,0.65,66.879667692
12330,0.121312377702,0.114005153562,0.608755129959,0.65,66.936084942
12340,0.121338592107,0.114005153562,0.608755129959,0.65,66.994074764
12350,0.121331205849,0.114005153562,0.608755129959,0.65,67.051289848
12360,0.121326679236,0.114005153562,0.608755129959,0.65,67.105839705
12370,0.121308065369,0.114005153562,0.608755129959,0.65,67.163345115
12380,0.121293506852,0.114005153562,0.608755129959,0.65,67.22014893
12390,0.121320706002,0.114005153562,0.608755129959,0.65,67.279095064
12400,0.121324754404,0.114005153562,0.608755129959,0.65,67.338212504
12410,0.12128327092,0.114005153562,0.608755129959,0.65,67.396464418
12420,0.124685924707,0.115681705003,0.608755129959,0.65,67.456303024
12430,0.121346185302,0.114005153562,0.608755129959,0.65,67.512783471
12440,0.124647064872,0.115681705003,0.608755129959,0.65,67.570816601
12450,0.124703617062,0.115681705003,0.608755129959,0.65,67.626883854
12460,0.124697319772,0.115681705003,0.608755129959,0.65,67.683100278
12470,0.124855842669,0.115681705003,0.608755129959,0.65,67.747318797
12480,0.12494246851,0.115681705003,0.608755129959,0.65,67.806459978
12490,0.124940294291,0.115681705003,0.608755129959,0.65,67.863452105
12500,0.124947944884,0.115681705003,0.608755129959,0.65,67.92222725
12510,0.124946052845,0.115681705003,0.608755129959,0.65,67.986188807
12520,0.119720473011,0.11619982278,0.608755129959,0.65,68.045883374
12530,0.119687693097,0.11619982278,0.608755129959,0.65,68.107347485
12540,0.119697007339,0.11619982278,0.608755129959,0.65,68.164864442
12550,0.119756994593,0.11619982278,0.608755129959,0.65,68.221221381
12560,0.11949398166,0.11619982278,0.608755129959,0.65,68.281570701
12570,0.11941311249,0.11619982278,0.608755129959,0.65,68.341307612
12580,0.119676402474,0.11619982278,0.608755129959,0.65,68.39882457
12590,0.119504218849,0.11619982278,0.608755129959,0.65,68.454093024
12600,0.119751294475,0.11619982278,0.608755129959,0.65,68.510360137
12610,0.119609310773,0.11619982278,0.608755129959,0.65,68.566270516
12620,0.119715289125,0.11619982278,0.608755129959,0.65,68.628190806
12630,0.119726613207,0.11619982278,0.608755129959,0.65,68.687192114
12640,0.119653901213,0.11619982278,0.608755129959,0.65,68.7460635
12650,0.11966541095,0.11619982278,0.608755129959,0.65,68.802710442
12660,0.121655032256,0.12009814906,0.608755129959,0.65,68.86047121
12670,0.119635427041,0.11619982278,0.608755129959,0.65,68.918249944
12680,0.12168069685,0.12009814906,0.608755129959,0.65,68.975485882
12690,0.119864812643,0.113826641707,0.608755129959,0.65,69.031851481
12700,0.121757972255,0.12009814906,0.608755129959,0.65,69.092153644
12710,0.121599882631,0.12009814906,0.608755129959,0.65,69.148751503
12720,0.119802804583,0.113817281335,0.608755129959,0.65,69.206390045
12730,0.119764929263,0.113817281335,0.608755129959,0.65,69.264407134
12740,0.119854607672,0.113817281335,0.608755129959,0.65,69.321554209
12750,0.119799242017,0.113817281335,0.608755129959,0.65,69.381458581
12760,0.119802251168,0.113817281335,0.608755129959,0.65,69.436880701
12770,0.119832566727,0.113817281335,0.608755129959,0.65,69.497403579
12780,0.119856676749,0.113817281335,0.608755129959,0.65,69.557207536
12790,0.119854923473,0.113817281335,0.608755129959,0.65,69.617040686
12800,0.119882633181,0.113817281335,0.608755129959,0.65,69.674535511
12810,0.119909464558,0.113817281335,0.608755129959,0.65,69.732444171
12820,0.119888699894,0.113817281335,0.608755129959,0.65,69.792078426
12830,0.130203797739,0.119575407095,0.608755129959,0.65,69.852560561
12840,0.119947692706,0.113817281335,0.608755129959,0.65,69.909988656
12850,0.119612367814,0.113817281335,0.608755129959,0.65,69.969082999
12860,0.119979172214,0.113817281335,0.608755129959,0.65,70.030079699
12870,0.1199317749,0.113817281335,0.608755129959,0.65,70.087314032
12880,0.119631636775,0.113817281335,0.608755129959,0.65,70.145673417
12890,0.119465732124,0.118980845142,0.608755129959,0.65,70.206167099
12900,0.119206204286,0.118980845142,0.608755129959,0.65,70.265538293
12910,0.119705507453,0.113817281335,0.608755129959,0.65,70.322253889
12920,0.119563816857,0.113817281335,0.608755129959,0.65,70.378966276
12930,0.119453114949,0.118851699698,0.608755129959,0.65,70.439122153
12940,0.119392022956,0.118980845142,0.608755129959,0.65,70.498060908
12950,0.119387522168,0.118851699698,0.608755129959,0.65,70.556529685
12960,0.119421945879,0.118851699699,0.608755129959,0.65,70.614001733
12970,0.119477953977,0.118851699699,0.608755129959,0.65,70.672140728
12980,0.120143790757,0.113750420102,0.608755129959,0.65,70.731008907
12990,0.120170463079,0.113750420102,0.608755129959,0.65,70.789715401
13000,0.120135833969,0.113750420102,0.608755129959,0.65,70.848333675
13010,0.120136398764,0.113750420102,0.608755129959,0.65,70.908457474
13020,0.120223232121,0.113750420102,0.608755129959,0.65,70.968305702
13030,0.120197714227,0.113750420102,0.608755129959,0.65,71.027760307
13040,0.120178488908,0.113750420102,0.608755129959,0.65,71.087398732
13050,0.120122177322,0.113750420102,0.608755129959,0.65,71.148913528
13060,0.12028015542,0.113750420102,0.608755129959,0.65,71.206024674
13070,0.120218381443,0.113750420102,0.608755129959,0.65,71.263658726
13080,0.120298276025,0.113750420102,0.608755129959,0.65,71.322011374
13090,0.120284659212,0.113750420102,0.608755129959,0.65,71.381361398
13100,0.120457232041,0.113750420102,0.608755129959,0.65,71.441950678
13110,0.128304027812,0.11719612845,0.608755129959,0.65,71.499183084
13120,0.120548300863,0.113750420102,0.608755129959,0.65,71.561854372
13130,0.120543438794,0.113750420102,0.608755129959,0.65,71.621831884
13140,0.119607522896,0.114593674679,0.608755129959,0.65,71.679416855
13150,0.120754747792,0.113750420102,0.608755129959,0.65,71.737016899
13160,0.120692833204,0.113750420102,0.608755129959,0.65,71.796022701
13170,0.120007856984,0.11580134954,0.608755129959,0.65,71.855201738
13180,0.123131381549,0.114572481972,0.608755129959,0.65,71.910031335
13190,0.123101047244,0.114572481972,0.608755129959,0.65,71.965913805
13200,0.123184291569,0.114572481972,0.608755129959,0.65,72.023070183
13210,0.123100710492,0.114572481972,0.608755129959,0.65,72.078630246
13220,0.123150773953,0.114572481972,0.608755129959,0.65,72.140831879
13230,0.123133115322,0.114572481972,0.608755129959,0.65,72.198546771
13240,0.12315823726,0.114572481972,0.608755129959,0.65,72.258320896
13250,0.123141206973,0.114572481972,0.608755129959,0.65,72.317482609
13260,0.124517607628,0.114572479513,0.608755129959,0.65,72.372510463
13270,0.12313257394,0.114572481972,0.608755129959,0.65,72.431022873
13280,0.123107998454,0.114572481972,0.608755129959,0.65,72.48909065
13290,0.123305115541,0.114572481972,0.608755129959,0.65,72.546224252
13300,0.123186010918,0.114572481972,0.608755129959,0.65,72.601555584
13310,0.12313405366,0.114572481972,0.608755129959,0.65,72.658427088
13320,0.12312794105,0.114572481972,0.608755129959,0.65,72.718899597
13330,0.12318920351,0.114572481972,0.608755129959,0.65,72.772338518
13340,0.123070541942,0.114572481972,0.608755129959,0.65,72.828031072
13350,0.123302995111,0.114572481972,0.608755129959,0.65,72.882130204
13360,0.127728018931,0.117354508756,0.608755129959,0.65,72.939808206
13370,0.123174464554,0.114572481972,0.608755129959,0.65,72.996222247
13380,0.12320718059,0.114572481972,0.608755129959,0.65,73.051532407
13390,0.123164296015,0.114572481972,0.608755129959,0.65,73.112048223
13400,0.122861080161,0.114572481972,0.608755129959,0.65,73.171136149
13410,0.122825939573,0.114572481972,0.608755129959,0.65,73.229113137
13420,0.122887152203,0.114572481972,0.608755129959,0.65,73.283946906
13430,0.12281687548,0.114572481972,0.608755129959,0.65,73.339735382
13440,0.12282986441,0.114572481972,0.608755129959,0.65,73.399476142
13450,0.123911771659,0.115138002238,0.608755129959,0.65,73.455150092
13460,0.12275768091,0.114572481972,0.608755129959,0.65,73.513363512
13470,0.122820120098,0.114572481972,0.608755129959,0.65,73.569272609
13480,0.12939030545,0.118728613636,0.608755129959,0.65,73.626259603
13490,0.129372984765,0.118728613636,0.608755129959,0.65,73.681731768
13500,0.122877616506,0.114572481972,0.608755129959,0.65,73.735258268
13510,0.122914348835,0.114572481972,0.608755129959,0.65,73.792139078
13520,0.122843021758,0.114572481972,0.608755129959,0.65,73.849032076
13530,0.122814900233,0.114572481972,0.608755129959,0.65,73.904322025
13540,0.122902079128,0.114572481972,0.608755129959,0.65,73.960788997
13550,0.122904695001,0.114572481972,0.608755129959,0.65,74.01525384
13560,0.122860545301,0.114572481972,0.608755129959,0.65,74.072169615
13570,0.119333618605,0.114789412865,0.607387140903,0.65,74.129923645
13580,0.122840037231,0.114572481972,0.608755129959,0.65,74.185024641
13590,0.122727610633,0.114572481972,0.608755129959,0.65,74.240016564
13600,0.122828532484,0.114572481972,0.608755129959,0.65,74.293896587
13610,0.122831615149,0.114572481972,0.608755129959,0.65,74.346684598
13620,0.121090802757,0.113886210121,0.608755129959,0.65,74.401206548
13630,0.122779272616,0.114572481972,0.608755129959,0.65,74.454864574
13640,0.122878289947,0.114572481972,0.608755129959,0.65,74.510807356
13650,0.123113525628,0.114572481972,0.608755129959,0.65,74.567188673
13660,0.122881937652,0.114572481972,0.608755129959,0.65,74.621755535
13670,0.12287057543,0.114572481972,0.608755129959,0.65,74.678844864
13680,0.122886115625,0.114572481972,0.608755129959,0.65,74.732483323
13690,0.122878169372,0.114572481972,0.608755129959,0.65,74.788342055
13700,0.126596879473,0.11675929872,0.608755129959,0.65,74.845037759
13710,0.1227880583,0.114572481972,0.608755129959,0.65,74.898139838
13720,0.132340665191,0.120884579828,0.608755129959,0.65,74.95602893
13730,0.122746539596,0.114572481972,0.608755129959,0.65,75.012030739
13740,0.122765732182,0.114572481972,0.608755129959,0.65,75.068038321
13750,0.122768554694,0.114572481972,0.608755129959,0.65,75.123959611
13760,0.122739558171,0.114572481972,0.608755129959,0.65,75.179311475
13770,0.122702669398,0.114572481972,0.608755129959,0.65,75.235380332
13780,0.122703732973,0.114572481972,0.608755129959,0.65,75.29043
13790,0.122692016657,0.114572481972,0.608755129959,0.65,75.348226697
13800,0.122708574903,0.114572481972,0.608755129959,0.65,75.403292084
13810,0.122751536379,0.114572481972,0.608755129959,0.65,75.461458665
