iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
0,0.124779024449,0.125066106999,0.410396716826,0.35,0.021064518
10,0.158738770499,0.165898422518,0.391244870041,0.35,0.196162883
20,0.12003557849,0.116765081881,0.608755129959,0.65,0.369567093
30,0.126495459735,0.11760796091,0.608755129959,0.65,0.545632676
40,0.119107946802,0.115228346799,0.612859097127,0.65,0.718011923
50,0.119210323941,0.115228346799,0.608755129959,0.65,0.889127529
60,0.119180394701,0.114283225511,0.608755129959,0.65,1.064419659
70,0.121837666834,0.120277860385,0.604651162791,0.65,1.238694205
80,0.119484635801,0.113796277986,0.608755129959,0.65,1.414949061
90,0.119439783932,0.115974317139,0.607387140903,0.65,1.586654941
100,0.119873506727,0.115313144659,0.607387140903,0.65,1.760630178
110,0.148761585248,0.154811532584,0.392612859097,0.35,1.934065504
120,0.119051353247,0.114174693275,0.608755129959,0.65,2.112952222
130,0.120682366084,0.113826303658,0.608755129959,0.65,2.291637477
140,0.119471408905,0.116222646339,0.610123119015,0.65,2.465817388
150,0.119084270058,0.114675464945,0.608755129959,0.65,2.635146446
160,0.121612090922,0.11981948679,0.608755129959,0.65,2.802534971
170,0.130807321528,0.132555977221,0.391244870041,0.35,2.972616632
180,0.119498718799,0.113764950393,0.610123119015,0.65,3.149208974
190,0.118239874482,0.114876312333,0.611491108071,0.65,3.319249573
200,0.118516111851,0.11385015369,0.611491108071,0.65,3.495284684
210,0.120091432618,0.11380405371,0.608755129959,0.65,3.665909464
220,0.119115694656,0.114644334719,0.608755129959,0.65,3.83593755
230,0.119798970951,0.113853184359,0.608755129959,0.65,4.011374362
240,0.119756153856,0.116829272666,0.608755129959,0.65,4.182689509
250,0.12466142861,0.124672826024,0.588235294118,0.65,4.358373339
260,0.11995593012,0.11630905381,0.608755129959,0.65,4.538547117
270,0.118950786993,0.114838558665,0.607387140903,0.65,4.709502321
280,0.122745342464,0.114600645203,0.608755129959,0.65,4.883767883
290,0.119101259599,0.114728758457,0.610123119015,0.65,5.061984771
300,0.121153250205,0.114095215309,0.608755129959,0.65,5.251570247
310,0.119206653699,0.114728758457,0.608755129959,0.65,5.442728297
320,0.128747207402,0.118541029902,0.608755129959,0.65,5.630626675
330,0.119197983194,0.114334579461,0.610123119015,0.65,5.802603636
340,0.118791702784,0.114334579461,0.608755129959,0.65,5.972539009
350,0.118918170046,0.114728758457,0.610123119015,0.65,6.145412289
360,0.126312284657,0.117162256394,0.487004103967,0.65,6.318824196
370,0.119983649577,0.113774784764,0.610123119015,0.65,6.488310768
380,0.119821554569,0.113752873332,0.610123119015,0.65,6.659363175
390,0.124377724888,0.115326462525,0.607387140903,0.65,6.834168649
400,0.119659781762,0.116622924734,0.610123119015,0.65,7.01425549
410,0.118957485922,0.114728758457,0.607387140903,0.65,7.199345242
420,0.131606895414,0.122369763086,0.608755129959,0.65,7.378626227
430,0.120620248408,0.11388788145,0.607387140903,0.65,7.553120202
440,0.119731572229,0.113764767685,0.608755129959,0.65,7.73436514
450,0.121429572717,0.114235764757,0.584131326949,0.65,7.911613521
460,0.122988929242,0.114396131155,0.608755129959,0.65,8.091810078
470,0.121858376827,0.114396131154,0.608755129959,0.65,8.26367187
480,0.119895062884,0.113755392893,0.611491108071,0.65,8.438746497
490,0.119568784146,0.113873902256,0.608755129959,0.65,8.606323012
500,0.119375325289,0.115919748406,0.608755129959,0.65,8.783341381
510,0.11938060139,0.115919748406,0.610123119015,0.65,8.95146358
520,0.119717117873,0.115299589049,0.607387140903,0.65,9.128445697
530,0.120981333744,0.118805794674,0.610123119015,0.65,9.303669176
540,0.122669362911,0.121179255465,0.608755129959,0.65,9.48264957
550,0.13735460856,0.141654442081,0.392612859097,0.35,9.659122254
560,0.119138326772,0.115299589049,0.608755129959,0.65,9.834986695
570,0.122026378309,0.120962881828,0.608755129959,0.65,10.009854726
580,0.126139765715,0.126994736321,0.407660738714,0.35,10.193249039
590,0.136682867836,0.1404872064,0.392612859097,0.35,10.372004552
600,0.119246703522,0.113900566718,0.608755129959,0.65,10.54755557
610,0.130612969637,0.132475172256,0.391244870041,0.35,10.723198656
620,0.12112529031,0.114116611633,0.607387140903,0.65,10.893929941
630,0.119963254235,0.113900566718,0.601915184679,0.65,11.062480413
640,0.119026864645,0.114905907435,0.608755129959,0.65,11.240731624
650,0.122991408444,0.121302255635,0.59781121751,0.65,11.415332426
660,0.119390215415,0.113884753194,0.608755129959,0.65,11.587780644
670,0.119834620022,0.116945181661,0.611491108071,0.65,11.762779561
680,0.119480752493,0.113900566718,0.607387140903,0.65,11.951096583
690,0.122086048338,0.11445883226,0.608755129959,0.65,12.138092861
700,0.119749245252,0.113762689707,0.607387140903,0.65,12.327867288
710,0.122702375529,0.11445883226,0.608755129959,0.65,12.510642773
720,0.122583289851,0.11445883226,0.608755129959,0.65,12.687075995
730,0.119178323689,0.114293972289,0.608755129959,0.65,12.870184794
740,0.123915262048,0.115196444492,0.607387140903,0.65,13.047921759
750,0.129480684754,0.119290146419,0.607387140903,0.65,13.236287865
760,0.119093202198,0.114890956813,0.607387140903,0.65,13.419384153
770,0.122163038151,0.121289668774,0.607387140903,0.65,13.600398434
780,0.126000892851,0.126950223287,0.400820793434,0.35,13.780303381
790,0.123154702856,0.115196444492,0.608755129959,0.65,13.951787588
800,0.123130395965,0.115196444492,0.608755129959,0.65,14.131312383
810,0.120763316379,0.114013191812,0.608755129959,0.65,14.312623405
820,0.120414213433,0.118951288088,0.610123119015,0.65,14.48873422
830,0.123205006557,0.122946690247,0.606019151847,0.65,14.659468071
840,0.119851973074,0.113751816712,0.611491108071,0.65,14.839500376
850,0.129042655343,0.130953258247,0.410396716826,0.35,15.026156287
860,0.119180477402,0.115837427245,0.606019151847,0.65,15.208991119
870,0.119907548422,0.113751816712,0.608755129959,0.65,15.388253819
