iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,elapsed
810,0.182897930987,0.193306107577,0.389876880985,0.35,0.337228631
820,0.16590409593,0.173924832006,0.389876880985,0.35,0.341521609
830,0.155515110194,0.161799431477,0.388508891929,0.35,0.345658676
840,0.155243094281,0.161799431477,0.389876880985,0.35,0.350259623
850,0.155239499493,0.161799431477,0.389876880985,0.35,0.354187527
860,0.155184399122,0.161799431477,0.391244870041,0.35,0.358130826
870,0.155098179391,0.161799431477,0.389876880985,0.35,0.362856243
880,0.155083485669,0.161799431477,0.389876880985,0.35,0.366819431
890,0.154984491788,0.161799431477,0.391244870041,0.35,0.370938211
900,0.154971005357,0.161799431477,0.391244870041,0.35,0.375157081
910,0.154946507943,0.161799431477,0.392612859097,0.35,0.379262709
920,0.154940800867,0.161799431477,0.392612859097,0.35,0.383479334
930,0.128815397617,0.130069426717,0.392612859097,0.35,0.387605493
940,0.128762437975,0.130069426717,0.391244870041,0.35,0.391836875
950,0.124606153618,0.124495941034,0.608755129959,0.65,0.395821562
960,0.124599953437,0.124495941034,0.608755129959,0.65,0.399776413
970,0.124595876549,0.124495941034,0.608755129959,0.65,0.404232999
980,0.124593426258,0.124495941034,0.608755129959,0.65,0.408491007
990,0.12228833107,0.121263894885,0.610123119015,0.65,0.412577388
1000,0.12226253217,0.121263894885,0.611491108071,0.65,0.416666013
1010,0.122218963969,0.121263894885,0.611491108071,0.65,0.420938779
1020,0.122201235345,0.121263894885,0.611491108071,0.65,0.425875605
1030,0.122187684658,0.121263894885,0.611491108071,0.65,0.430166013
1040,0.122144245045,0.121263894885,0.612859097127,0.65,0.434494599
1050,0.12212649903,0.121263894885,0.612859097127,0.65,0.438746191
1060,0.122102891055,0.121263894885,0.612859097127,0.65,0.443278166
1070,0.122095555534,0.121263894885,0.612859097127,0.65,0.447609636
1080,0.12204656815,0.121263894885,0.612859097127,0.65,0.451967735
1090,0.120054914305,0.118296825881,0.612859097127,0.65,0.456479499
1100,0.12004724737,0.118296825881,0.612859097127,0.65,0.46076606
1110,0.120041139685,0.118296825881,0.612859097127,0.65,0.465262105
1120,0.118576671688,0.11432619665,0.612859097127,0.65,0.469730238
1130,0.118573432368,0.11432619665,0.612859097127,0.65,0.47409796
1140,0.118546100318,0.11432619665,0.612859097127,0.65,0.478494873
1150,0.118510607622,0.11432619665,0.612859097127,0.65,0.482936703
1160,0.118510644348,0.11432619665,0.612859097127,0.65,0.487620096
1170,0.118498314227,0.11432619665,0.612859097127,0.65,0.492075719
1180,0.118483235253,0.11432619665,0.612859097127,0.65,0.496606729
1190,0.118483191634,0.11432619665,0.612859097127,0.65,0.500848379
1200,0.118482279098,0.11432619665,0.612859097127,0.65,0.505505786
1210,0.11847757301,0.11432619665,0.612859097127,0.65,0.50996975
1220,0.118457050004,0.11432619665,0.612859097127,0.65,0.514368911
1230,0.118454808707,0.11432619665,0.612859097127,0.65,0.51877898
1240,0.118440260866,0.11432619665,0.612859097127,0.65,0.523284968
1250,0.118523270833,0.11432619665,0.611491108071,0.65,0.527542977
1260,0.118358130301,0.11432619665,0.614227086183,0.65,0.531879583
1270,0.118259727814,0.11432619665,0.614227086183,0.65,0.536394234
1280,0.118223918052,0.11432619665,0.614227086183,0.65,0.540688814
1290,0.118223175759,0.11432619665,0.614227086183,0.65,0.545130964
1300,0.118183834116,0.11432619665,0.614227086183,0.65,0.549540393
1310,0.118213595752,0.11432619665,0.614227086183,0.65,0.554154814
1320,0.118169806122,0.11432619665,0.614227086183,0.65,0.558559429
1330,0.118153441997,0.11432619665,0.614227086183,0.65,0.562894429
1340,0.118150803034,0.11432619665,0.614227086183,0.65,0.567351656
1350,0.118183825031,0.11432619665,0.612859097127,0.65,0.571793164
1360,0.118116919782,0.11432619665,0.615595075239,0.65,0.576364917
1370,0.118103873301,0.11432619665,0.614227086183,0.65,0.580845244
1380,0.118080798425,0.11432619665,0.614227086183,0.65,0.585243124
1390,0.118077202174,0.11432619665,0.614227086183,0.65,0.589614376
1400,0.118077610233,0.11432619665,0.612859097127,0.65,0.594472284
1410,0.118008941391,0.11432619665,0.612859097127,0.65,0.598823006
1420,0.11799722624,0.11432619665,0.614227086183,0.65,0.603166666
1430,0.117986633439,0.114277321936,0.615595075239,0.65,0.607879572
1440,0.117958076382,0.11432619665,0.614227086183,0.65,0.61221393
1450,0.117895213591,0.11432619665,0.614227086183,0.65,0.616507229
1460,0.124586138968,0.125988385575,0.398084815321,0.35,0.621116837
1470,0.117865506475,0.11432619665,0.614227086183,0.65,0.625571816
1480,0.11777403605,0.11432619665,0.614227086183,0.65,0.630002096
1490,0.1178231837,0.11432619665,0.616963064295,0.65,0.634483062
1500,0.11771121654,0.11432619665,0.615595075239,0.65,0.638945744
1510,0.11770190621,0.11432619665,0.615595075239,0.65,0.643601227
1520,0.117702067524,0.11432619665,0.615595075239,0.65,0.648337873
1530,0.117686989186,0.11432619665,0.615595075239,0.65,0.653730237
1540,0.117681283856,0.11432619665,0.615595075239,0.65,0.658582051
1550,0.117673927802,0.11432619665,0.615595075239,0.65,0.663049221
1560,0.117665064551,0.11432619665,0.615595075239,0.65,0.667373637
1570,0.11762798084,0.11432619665,0.615595075239,0.65,0.671923575
1580,0.118550879661,0.117226157235,0.615595075239,0.65,0.676256011
1590,0.117601409701,0.11432619665,0.615595075239,0.65,0.680739864
1600,0.11759131201,0.11432619665,0.615595075239,0.65,0.685423257
1610,0.117586239422,0.11432619665,0.615595075239,0.65,0.689858349
1620,0.117543076945,0.11432619665,0.616963064295,0.65,0.694437479
1630,0.117528226366,0.11432619665,0.616963064295,0.65,0.699042595
1640,0.117626851662,0.11432619665,0.615595075239,0.65,0.703501748
1650,0.117524825946,0.11432619665,0.616963064295,0.65,0.708210163
1660,0.117458861988,0.11432619665,0.616963064295,0.65,0.71353548
1670,0.117441812329,0.11432619665,0.618331053352,0.65,0.718119102
1680,0.117432463069,0.11432619665,0.618331053352,0.65,0.722659737
1690,0.117426625767,0.11432619665,0.618331053352,0.65,0.727224112
1700,0.117945325735,0.11376903957,0.619699042408,0.65,0.731989308
1710,0.117415123445,0.11432619665,0.618331053352,0.65,0.736643827
1720,0.117413765603,0.11432619665,0.618331053352,0.65,0.741423461
1730,0.117211909623,0.11432619665,0.616963064295,0.65,0.746339436
1740,0.117196944651,0.11432619665,0.616963064295,0.65,0.750869488
1750,0.117181382254,0.11432619665,0.616963064295,0.65,0.755342434
1760,0.117143174578,0.11432619665,0.615595075239,0.65,0.760037054
1770,0.117020789449,0.11432619665,0.616963064295,0.65,0.764595012
1780,0.117020766349,0.11432619665,0.616963064295,0.65,0.76918922
1790,0.116914080205,0.11432619665,0.62243502052,0.65,0.774097495
1800,0.116833107476,0.11432619665,0.62243502052,0.65,0.778633958
1810,0.116963851848,0.11432619665,0.619699042408,0.65,0.783157592
1820,0.116828159247,0.11432619665,0.62243502052,0.65,0.787948453
1830,0.1168280421,0.11432619665,0.62243502052,0.65,0.792484277
1840,0.11682968058,0.11432619665,0.62243502052,0.65,0.797021705
1850,0.116827488885,0.11432619665,0.62243502052,0.65,0.801766691
1860,0.116842559115,0.11432619665,0.623803009576,0.65,0.8062807
1870,0.116772217058,0.11432619665,0.623803009576,0.65,0.810915009
1880,0.116767187652,0.11432619665,0.623803009576,0.65,0.815465269
1890,0.11672873512,0.11432619665,0.625170998632,0.65,0.820009431
1900,0.116700248068,0.11432619665,0.625170998632,0.65,0.824833655
1910,0.116699090305,0.11432619665,0.625170998632,0.65,0.829272597
1920,0.116676176799,0.11432619665,0.625170998632,0.65,0.83399256
1930,0.116676583847,0.11432619665,0.625170998632,0.65,0.838481867
1940,0.116614192445,0.11432619665,0.625170998632,0.65,0.843023463
1950,0.116614114025,0.11432619665,0.625170998632,0.65,0.84769659
1960,0.116583697962,0.11432619665,0.625170998632,0.65,0.852272194
1970,0.117517609263,0.113776562766,0.619699042408,0.65,0.856843305
1980,0.116582478433,0.11432619665,0.625170998632,0.65,0.861667851
1990,0.116485318608,0.11432619665,0.626538987688,0.65,0.866257889
2000,0.116482763247,0.11432619665,0.626538987688,0.65,0.870803656
2010,0.116476004909,0.11432619665,0.626538987688,0.65,0.875504373
2020,0.116468855356,0.11432619665,0.626538987688,0.65,0.88041425
2030,0.116420389345,0.11432619665,0.626538987688,0.65,0.885056581
2040,0.116415007952,0.11432619665,0.626538987688,0.65,0.889599462
2050,0.116415785879,0.11432619665,0.626538987688,0.65,0.894416949
2060,0.116392893954,0.11432619665,0.626538987688,0.65,0.8990272
2070,0.116797771629,0.113750015845,0.627906976744,0.65,0.903738824
2080,0.116396510478,0.11432619665,0.626538987688,0.65,0.908678858
2090,0.116389993368,0.11432619665,0.626538987688,0.65,0.9132535
2100,0.116366998695,0.11432619665,0.627906976744,0.65,0.917965443
2110,0.120477057011,0.12187225004,0.623803009576,0.65,0.923588466
2120,0.116299702913,0.11432619665,0.6292749658,0.65,0.928142894
2130,0.116298455546,0.11432619665,0.6292749658,0.65,0.932756994
2140,0.116230932406,0.11432619665,0.6292749658,0.65,0.937248869
2150,0.116221478158,0.11432619665,0.6292749658,0.65,0.941859116
2160,0.116145184988,0.11432619665,0.6292749658,0.65,0.946701947
2170,0.116199896001,0.11432619665,0.6292749658,0.65,0.951093409
2180,0.116004991392,0.11432619665,0.630642954856,0.65,0.955598436
2190,0.115951271749,0.11432619665,0.632010943912,0.65,0.960332514
2200,0.120839178924,0.122544484051,0.626538987688,0.65,0.964927042
2210,0.11590235721,0.11432619665,0.632010943912,0.65,0.969475378
2220,0.115908907084,0.11432619665,0.632010943912,0.65,0.97414722
2230,0.115877387075,0.11432619665,0.630642954856,0.65,0.978640378
2240,0.115873194404,0.11432619665,0.632010943912,0.65,0.983203148
2250,0.115872831037,0.11432619665,0.632010943912,0.65,0.988106289
2260,0.115852363993,0.11432619665,0.632010943912,0.65,0.992718143
2270,0.115821983206,0.11432619665,0.632010943912,0.65,0.997405386
2280,0.115820360533,0.11432619665,0.632010943912,0.65,1.002156789
2290,0.115812890783,0.11432619665,0.632010943912,0.65,1.006744902
2300,0.115813464856,0.11432619665,0.632010943912,0.65,1.011464545
2310,0.115812188377,0.11432619665,0.632010943912,0.65,1.016121309
2320,0.115768970452,0.11432619665,0.632010943912,0.65,1.020730918
2330,0.115759690702,0.11432619665,0.633378932969,0.65,1.025379985
2340,0.115746365468,0.11432619665,0.633378932969,0.65,1.030019748
2350,0.115796744799,0.11432619665,0.633378932969,0.65,1.034996034
2360,0.115757092001,0.11432619665,0.633378932969,0.65,1.03969322
2370,0.115732718412,0.11432619665,0.633378932969,0.65,1.044260482
2380,0.115719827689,0.114216852752,0.633378932969,0.65,1.049215593
2390,0.115716488701,0.114216852752,0.633378932969,0.65,1.053794083
2400,0.115677492336,0.114216852752,0.633378932969,0.65,1.058410108
2410,0.115683609035,0.114216852752,0.632010943912,0.65,1.063429699
2420,0.115674419722,0.114216852752,0.633378932969,0.65,1.068060159
2430,0.115660742002,0.114405389509,0.633378932969,0.65,1.073065957
2440,0.115658335801,0.114216852752,0.633378932969,0.65,1.078094853
2450,0.11960956865,0.115797888459,0.630642954856,0.65,1.083335801
2460,0.115632942548,0.114216852752,0.633378932969,0.65,1.087864245
2470,0.115479595504,0.114216852752,0.636114911081,0.65,1.092495349
2480,0.115487719651,0.114216852752,0.636114911081,0.65,1.097568516
2490,0.115478032008,0.114216852752,0.636114911081,0.65,1.102179406
2500,0.115426794619,0.114216852752,0.636114911081,0.65,1.106816602
2510,0.115413208896,0.114216852752,0.636114911081,0.65,1.111811171
2520,0.115413855848,0.114216852752,0.637482900137,0.65,1.116381959
2530,0.115398439734,0.114216852752,0.636114911081,0.65,1.120933821
2540,0.115398432742,0.114216852752,0.636114911081,0.65,1.126018538
2550,0.115398552942,0.114216852752,0.636114911081,0.65,1.130760635
2560,0.115398365579,0.114216852752,0.636114911081,0.65,1.135411306
2570,0.114330568329,0.114216849479,0.636114911081,0.65,1.140771269
2580,0.114203296221,0.113754005371,0.637482900137,0.65,1.14574659
2590,0.114198899884,0.11375400269,0.636114911081,0.65,1.150217931
2600,0.11430606629,0.113754000961,0.636114911081,0.65,1.155004621
2610,0.114197483174,0.11375400269,0.636114911081,0.65,1.15968737
2620,0.114142411972,0.113754002253,0.637482900137,0.65,1.165083584
2630,0.114111170309,0.113753999985,0.637482900137,0.65,1.169811567
2640,0.114113423606,0.113753999985,0.637482900137,0.65,1.174500414
2650,0.11411100359,0.113753999985,0.637482900137,0.65,1.179526421
2660,0.11411134351,0.113753999985,0.637482900137,0.65,1.184165542
2670,0.114100756151,0.113753999985,0.637482900137,0.65,1.188972762
2680,0.114099532322,0.113753999985,0.637482900137,0.65,1.193985938
2690,0.113774919171,0.113753893505,0.642954856361,0.65,1.198756591
2700,0.113180049189,0.113753848411,0.645690834473,0.65,1.203416243
2710,0.113170297105,0.113753848411,0.645690834473,0.65,1.208551645
2720,0.113174727329,0.113753848411,0.645690834473,0.65,1.213285404
2730,0.11316494792,0.113753848594,0.645690834473,0.65,1.217963985
2740,0.113161343454,0.113753903148,0.645690834473,0.65,1.222940592
2750,0.113150627463,0.113753903148,0.645690834473,0.65,1.227645157
2760,0.113145703359,0.113753903148,0.645690834473,0.65,1.232338493
2770,0.11307516357,0.11375393101,0.647058823529,0.65,1.237184853
2780,0.113042771612,0.11375390553,0.645690834473,0.65,1.242048858
2790,0.113041951843,0.113753916837,0.644322845417,0.65,1.246851912
2800,0.112625235639,0.113753863364,0.648426812585,0.65,1.25155359
2810,0.112543216974,0.113753907136,0.649794801642,0.65,1.256396097
2820,0.112541368962,0.113753907136,0.649794801642,0.65,1.261157443
2830,0.112533956706,0.113753900084,0.649794801642,0.65,1.265793997
2840,0.11253178522,0.113753900084,0.649794801642,0.65,1.270659284
2850,0.111951387991,0.113753886635,0.655266757866,0.65,1.275673744
2860,0.111911202147,0.113753864356,0.656634746922,0.65,1.280415204
2870,0.111918242564,0.113753864356,0.656634746922,0.65,1.285175266
2880,0.111908872114,0.113753864356,0.656634746922,0.65,1.290304895
2890,0.111908836285,0.113753864356,0.656634746922,0.65,1.29510185
2900,0.111809390245,0.113753729059,0.655266757866,0.65,1.299850685
2910,0.112025009849,0.113753946165,0.65389876881,0.65,1.304751261
2920,0.111809030996,0.113753729059,0.655266757866,0.65,1.30980871
2930,0.11177326101,0.113753627442,0.656634746922,0.65,1.314677524
2940,0.111718635604,0.113753318697,0.655266757866,0.65,1.319546019
2950,0.11170731747,0.113753318697,0.655266757866,0.65,1.324449157
2960,0.111702140087,0.113753318697,0.655266757866,0.65,1.329335937
2970,0.111927043326,0.113753151407,0.658002735978,0.65,1.334405255
2980,0.111663522132,0.11375272418,0.656634746922,0.65,1.33935427
2990,0.111664749812,0.11375272418,0.656634746922,0.65,1.344075197
3000,0.111660629059,0.11375304321,0.656634746922,0.65,1.349173065
3010,0.111636321827,0.113752834007,0.656634746922,0.65,1.353964568
3020,0.111373885912,0.113752896544,0.659370725034,0.65,1.359546847
3030,0.111119425529,0.113752903392,0.656634746922,0.65,1.364557458
3040,0.111117064233,0.113752903392,0.656634746922,0.65,1.369390024
3050,0.111092867315,0.113751824392,0.659370725034,0.65,1.374248896
3060,0.111120978979,0.113751824392,0.659370725034,0.65,1.37938462
3070,0.111077832296,0.113751824392,0.659370725034,0.65,1.384251511
3080,0.111081424943,0.113751824392,0.659370725034,0.65,1.389135406
3090,0.111074168605,0.113751824392,0.659370725034,0.65,1.394296151
3100,0.111062366299,0.113751815388,0.66073871409,0.65,1.399206351
3110,0.110990134668,0.113750519339,0.658002735978,0.65,1.40404052
3120,0.110993551231,0.11375050875,0.656634746922,0.65,1.409001407
3130,0.111094254978,0.113751707357,0.655266757866,0.65,1.414548078
3140,0.110964541978,0.113750029156,0.659370725034,0.65,1.419338297
3150,0.110950267421,0.113750029156,0.659370725034,0.65,1.424152576
3160,0.110950665312,0.113750029156,0.659370725034,0.65,1.429096462
3170,0.110667085892,0.113722634775,0.659370725034,0.65,1.434292498
3180,0.110576593981,0.113704632196,0.658002735978,0.65,1.439297335
3190,0.11064295707,0.113714818449,0.656634746922,0.65,1.444256935
3200,0.110576036371,0.113704632196,0.658002735978,0.65,1.44950173
3210,0.110806191655,0.113734554639,0.655266757866,0.65,1.454450102
3220,0.110429830739,0.113712743356,0.662106703146,0.65,1.459436654
3230,0.110427677903,0.113712701562,0.66073871409,0.65,1.464847945
3240,0.110397994272,0.113712765443,0.662106703146,0.65,1.470251216
3250,0.110404423677,0.113712765443,0.662106703146,0.65,1.475182908
3260,0.110393498661,0.113712765443,0.662106703146,0.65,1.480089579
3270,0.110270543838,0.113704083582,0.659370725034,0.65,1.485045974
3280,0.110382602876,0.113674119409,0.658002735978,0.65,1.489819194
3290,0.110257075216,0.113671958872,0.663474692202,0.65,1.494381964
3300,0.1102561367,0.113671958872,0.663474692202,0.65,1.499343489
3310,0.110273252956,0.113671958872,0.663474692202,0.65,1.504054152
3320,0.110238643303,0.113671958872,0.663474692202,0.65,1.508785664
3330,0.11472927742,0.117493757548,0.66073871409,0.65,1.513978169
3340,0.110238308489,0.113671958872,0.663474692202,0.65,1.519302844
3350,0.109666390642,0.11331277376,0.663474692202,0.65,1.524022166
3360,0.109605737059,0.113249661298,0.663474692202,0.65,1.528808858
3370,0.109603310467,0.113249661298,0.663474692202,0.65,1.533666767
3380,0.109785241107,0.113588658886,0.664842681259,0.65,1.538372615
3390,0.109594089472,0.113246437264,0.663474692202,0.65,1.543131396
3400,0.1126274483,0.113754196788,0.641586867305,0.65,1.548523442
3410,0.109738511254,0.113559085648,0.663474692202,0.65,1.55326554
3420,0.109603593514,0.113162772088,0.663474692202,0.65,1.558144622
3430,0.109305663318,0.113164767924,0.663474692202,0.65,1.563057388
3440,0.109197542248,0.113151296939,0.664842681259,0.65,1.567785372
3450,0.109100722137,0.113206130034,0.666210670315,0.65,1.572748825
3460,0.109100792174,0.113206130034,0.666210670315,0.65,1.577418424
3470,0.109284718919,0.113035196089,0.677154582763,0.65,1.582305525
3480,0.108980770117,0.113521790509,0.670314637483,0.65,1.58716536
3490,0.108948210458,0.113498682618,0.668946648427,0.65,1.593076462
3500,0.108664423833,0.113048254915,0.6853625171,0.65,1.598055313
3510,0.108663070691,0.113048254915,0.6853625171,0.65,1.602905522
3520,0.108663309667,0.113048254915,0.6853625171,0.65,1.607683551
3530,0.10917833985,0.113048254915,0.6853625171,0.65,1.612368868
3540,0.108661993564,0.113048254915,0.6853625171,0.65,1.617267197
3550,0.108216474,0.112674607912,0.683994528044,0.65625,1.622110668
3560,0.108212861089,0.112674607912,0.683994528044,0.65625,1.626941949
3570,0.108176356017,0.112785073498,0.681258549932,0.65,1.631800498
3580,0.107773129534,0.112444584361,0.690834473324,0.65625,1.636713264
3590,0.107773124625,0.112444584361,0.690834473324,0.65625,1.641481347
3600,0.107756766957,0.112444584361,0.690834473324,0.65625,1.646286002
3610,0.107757116971,0.112444584361,0.690834473324,0.65625,1.651226999
3620,0.107761498425,0.112444584361,0.690834473324,0.65625,1.655893389
3630,0.107755429688,0.112444584361,0.690834473324,0.65625,1.660626182
3640,0.107640745474,0.113032526432,0.6853625171,0.65,1.665540229
3650,0.107974826387,0.112805030745,0.688098495212,0.64375,1.67025442
3660,0.107821183137,0.113032526432,0.686730506156,0.65,1.675157562
3670,0.107474250324,0.112228031403,0.693570451436,0.65,1.679884261
3680,0.107443417537,0.112313927963,0.69220246238,0.64375,1.684719392
3690,0.107299585789,0.112611694869,0.690834473324,0.65,1.689702411
3700,0.107298276196,0.112611694869,0.690834473324,0.65,1.694484929
3710,0.107200690804,0.112147706369,0.690834473324,0.65,1.699581836
3720,0.107138253509,0.11173155904,0.690834473324,0.65625,1.704245658
3730,0.107129451541,0.111591510885,0.694938440492,0.65625,1.709031384
3740,0.107126992495,0.111591510885,0.694938440492,0.65625,1.71410519
3750,0.107096353494,0.11194663629,0.69220246238,0.65625,1.718869103
3760,0.11637351425,0.113754297586,0.627906976744,0.65,1.723597408
3770,0.107090765458,0.111958021002,0.69220246238,0.65625,1.728793442
3780,0.105863067535,0.11303640247,0.694938440492,0.64375,1.733580456
3790,0.105068730136,0.108793023881,0.696306429549,0.6625,1.738357525
3800,0.105068730136,0.108793023881,0.696306429549,0.6625,1.743045407
3810,0.104873263229,0.107208311914,0.697674418605,0.675,1.748051526
3820,0.104862132114,0.108068797921,0.699042407661,0.675,1.752702837
3830,0.104540514006,0.104500080894,0.694938440492,0.69375,1.757436915
3840,0.104477512304,0.105192556894,0.701778385773,0.6875,1.762630381
3850,0.104476818949,0.105192556894,0.701778385773,0.6875,1.767594155
3860,0.104476745584,0.105192556894,0.701778385773,0.6875,1.772407792
3870,0.104476645322,0.105192556894,0.701778385773,0.6875,1.777115886
3880,0.104464513533,0.104581427087,0.696306429549,0.69375,1.782116549
3890,0.104401173876,0.105299373889,0.705882352941,0.6875,1.786940773
3900,0.104339722906,0.105969822831,0.704514363885,0.66875,1.792331532
3910,0.104202788762,0.104043637271,0.707250341997,0.70625,1.797514414
3920,0.104481413031,0.107417673033,0.699042407661,0.675,1.802284424
3930,0.104198001453,0.104043637271,0.708618331053,0.70625,1.807187564
3940,0.104277434672,0.103806846126,0.703146374829,0.70625,1.811945704
3950,0.104476864532,0.104231595637,0.705882352941,0.70625,1.816886699
3960,0.103981397962,0.104422946123,0.705882352941,0.70625,1.821643877
3970,0.103971559156,0.104422946123,0.705882352941,0.70625,1.826613425
3980,0.103903732856,0.103639009539,0.705882352941,0.7125,1.83141038
3990,0.103877591956,0.103973924293,0.707250341997,0.70625,1.836047897
4000,0.103877591951,0.103973924293,0.707250341997,0.70625,1.840572812
4010,0.103855385226,0.103524942548,0.705882352941,0.70625,1.845525997
4020,0.10385195702,0.103524942548,0.705882352941,0.70625,1.850253341
4030,0.103780943654,0.103794582366,0.705882352941,0.70625,1.854790126
4040,0.103780872744,0.103794582366,0.705882352941,0.70625,1.859526131
4050,0.10377646968,0.103794582366,0.705882352941,0.70625,1.864385966
4060,0.103514545755,0.103714107899,0.711354309166,0.70625,1.86910529
4070,0.103530029148,0.103714107899,0.711354309166,0.70625,1.873865993
4080,0.103490856959,0.102977122355,0.709986320109,0.70625,1.878947822
4090,0.103490389554,0.102977122355,0.709986320109,0.70625,1.883650783
4100,0.10349029531,0.102977122355,0.709986320109,0.70625,1.888277716
