iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,elapsed
3870,0.0659833335609,0.064563979838,0.819425444596,0.8125,1.428807109
3880,0.0656491556503,0.064519830815,0.816689466484,0.8,1.432137679
3890,0.0656611911553,0.0644950528139,0.816689466484,0.7875,1.43589267
3900,0.065609675179,0.0644483840663,0.816689466484,0.7875,1.43935541
3910,0.0655882097861,0.0645634400662,0.816689466484,0.7875,1.442719983
3920,0.0655620278473,0.0645307980802,0.81805745554,0.7875,1.446046702
3930,0.0655081507026,0.0641291486385,0.823529411765,0.79375,1.449394912
3940,0.0655783031676,0.0640831231326,0.820793433653,0.80625,1.452704947
3950,0.0654656459034,0.06410690945,0.820793433653,0.79375,1.456179555
3960,0.0656369993435,0.0649079083904,0.820793433653,0.79375,1.459922033
3970,0.065407251273,0.0642385582237,0.820793433653,0.79375,1.463285967
3980,0.0655994265862,0.064360925225,0.81805745554,0.79375,1.466931564
3990,0.0653204800154,0.0645444207048,0.822161422709,0.8,1.470337522
4000,0.0666640907363,0.0668307880142,0.81121751026,0.79375,1.475609266
4010,0.065343528088,0.0644924781222,0.823529411765,0.8,1.478999183
4020,0.0653566499389,0.0641066615753,0.819425444596,0.8,1.482437222
4030,0.0653103940959,0.0640117340076,0.81805745554,0.8125,1.486055552
4040,0.0659381443852,0.0641876349323,0.815321477428,0.8125,1.489553903
4050,0.0653427412429,0.0642078621124,0.819425444596,0.8125,1.493184104
4060,0.0653932128323,0.0644301908935,0.819425444596,0.8125,1.496710364
4070,0.0653671484258,0.0635311140999,0.81805745554,0.8125,1.500341206
4080,0.0652902920288,0.0639563178762,0.819425444596,0.8125,1.503942852
4090,0.0652828131303,0.0639563178762,0.819425444596,0.8125,1.508143116
4100,0.0659431603841,0.0640957049693,0.822161422709,0.8125,1.51169151
4110,0.0652844427237,0.0639496647045,0.819425444596,0.8125,1.515163231
4120,0.0649910225928,0.0638899508571,0.819425444596,0.7875,1.518870743
4130,0.0655080855342,0.064695554987,0.822161422709,0.7875,1.522327708
4140,0.0649498761604,0.0635650856739,0.815321477428,0.7875,1.526200436
4150,0.0652314810684,0.0643006220263,0.816689466484,0.7875,1.529640719
4160,0.064982114271,0.0634349881908,0.816689466484,0.7875,1.533020691
4170,0.0649051429646,0.0629098942518,0.816689466484,0.7875,1.536339389
4180,0.0648188013464,0.0631332318897,0.816689466484,0.7875,1.53981945
4190,0.0648127834862,0.0631332318897,0.816689466484,0.7875,1.543227653
4200,0.0648086283304,0.0631332318897,0.816689466484,0.7875,1.546695205
4210,0.0648271167326,0.0628954803953,0.815321477428,0.7875,1.550557022
4220,0.0650910554545,0.0629861420084,0.816689466484,0.80625,1.554181125
4230,0.0673249004748,0.0660700127501,0.81121751026,0.79375,1.557860409
4240,0.0647679389892,0.062866520382,0.81805745554,0.7875,1.561313845
4250,0.0647445658127,0.0629234312945,0.816689466484,0.7875,1.564938268
4260,0.0646252552266,0.0625048006584,0.81805745554,0.8125,1.568417369
4270,0.0645430635023,0.0629041330462,0.819425444596,0.7875,1.572374786
4280,0.0645309597088,0.0629009383694,0.820793433653,0.7875,1.576211584
4290,0.0645653286182,0.0628143926954,0.820793433653,0.7875,1.580113824
4300,0.0644658026581,0.0628566119055,0.819425444596,0.7875,1.583776425
4310,0.0659729461291,0.0658473208238,0.815321477428,0.8,1.587250715
4320,0.0644467354487,0.0628629966909,0.819425444596,0.7875,1.591022067
4330,0.0644285450232,0.0628629966909,0.819425444596,0.7875,1.594956382
4340,0.064414818628,0.063109625809,0.81805745554,0.7875,1.5985638
4350,0.0643746746506,0.062455779724,0.816689466484,0.7875,1.602339644
4360,0.0644603085956,0.0624571645233,0.815321477428,0.7875,1.605839596
4370,0.0643729203624,0.062544471045,0.819425444596,0.7875,1.609186526
4380,0.0650515591515,0.0621518038583,0.819425444596,0.8,1.612920346
4390,0.0644572266074,0.0624571645233,0.816689466484,0.7875,1.616374746
4400,0.0643271080458,0.0624576171907,0.819425444596,0.7875,1.620179141
4410,0.0643322909233,0.0625077637191,0.820793433653,0.79375,1.62359761
4420,0.0644053708192,0.0625402109004,0.823529411765,0.7875,1.627391418
4430,0.0643708911004,0.0634649857762,0.820793433653,0.7875,1.630783258
4440,0.0643350190905,0.0621837141073,0.819425444596,0.78125,1.634154247
4450,0.0643350321998,0.0626581605877,0.819425444596,0.7875,1.637486743
4460,0.0643972970358,0.0630220313705,0.822161422709,0.7875,1.640853886
4470,0.0642604278665,0.063006806763,0.820793433653,0.7875,1.64428968
4480,0.0642062004887,0.0629461659702,0.820793433653,0.7875,1.647655216
4490,0.0649875292152,0.0650757513677,0.809849521204,0.78125,1.65117634
4500,0.0640902750681,0.0624396437026,0.820793433653,0.79375,1.654527118
4510,0.0641223005816,0.0625102363184,0.820793433653,0.7875,1.658171751
4520,0.0640796267623,0.0627538427098,0.823529411765,0.7875,1.661521245
4530,0.0641681012153,0.0630162674467,0.822161422709,0.7875,1.665099794
4540,0.0640698317636,0.0627538427098,0.824897400821,0.7875,1.668502864
4550,0.0686089742387,0.0680563965221,0.809849521204,0.8,1.6720843
4560,0.0640553668716,0.0625740544496,0.824897400821,0.7875,1.67564264
4570,0.0640536987263,0.062573822157,0.824897400821,0.7875,1.679130722
4580,0.0640536987263,0.062573822157,0.824897400821,0.7875,1.682877051
4590,0.0640282768082,0.062643726611,0.819425444596,0.7875,1.686400743
4600,0.0638829593216,0.0624233438687,0.824897400821,0.79375,1.690067515
4610,0.0639644971709,0.0624231448527,0.824897400821,0.79375,1.693609174
4620,0.0640106702167,0.0625993966473,0.830369357045,0.79375,1.697348765
4630,0.0638878876096,0.0629636106408,0.826265389877,0.79375,1.700720396
4640,0.0648476592976,0.0647212642745,0.816689466484,0.7875,1.704135335
4650,0.066185769456,0.0641394712527,0.813953488372,0.80625,1.707465584
4660,0.0638490588887,0.0625932623578,0.823529411765,0.79375,1.710896565
4670,0.0638460333038,0.0625926554878,0.823529411765,0.79375,1.714545049
4680,0.0638915995563,0.0629493849345,0.824897400821,0.7875,1.718003618
4690,0.0640366832218,0.062852310331,0.826265389877,0.8125,1.721697975
4700,0.0639184199543,0.0630217746388,0.823529411765,0.79375,1.72511131
4710,0.0638529730967,0.0627938956044,0.823529411765,0.79375,1.728463693
4720,0.063802488938,0.0626405962456,0.823529411765,0.79375,1.731787846
4730,0.0638822910331,0.0626140206988,0.823529411765,0.79375,1.735139586
4740,0.0638551361736,0.0627524518587,0.823529411765,0.79375,1.738479138
4750,0.0641715705296,0.063315535612,0.822161422709,0.8125,1.741826389
4760,0.0637216322461,0.0627167027632,0.824897400821,0.7875,1.745315755
4770,0.0752221110859,0.0765461625221,0.797537619699,0.78125,1.748706316
4780,0.0637182100393,0.0627167027632,0.827633378933,0.7875,1.752401315
4790,0.0636913606791,0.0626407409048,0.819425444596,0.7875,1.755860526
4800,0.0636912414279,0.0626407176379,0.819425444596,0.7875,1.760114363
4810,0.0650892489466,0.0643948531129,0.824897400821,0.8125,1.763591861
4820,0.0636790143478,0.0625962840309,0.820793433653,0.7875,1.76743347
4830,0.0637227835652,0.0626509429837,0.822161422709,0.8,1.770867658
4840,0.064561914414,0.0631709006808,0.822161422709,0.81875,1.774373706
4850,0.0636511291352,0.0625966163134,0.820793433653,0.7875,1.777705559
4860,0.0636752772813,0.0625966163134,0.820793433653,0.7875,1.781189793
4870,0.063720581417,0.0626204925221,0.823529411765,0.7875,1.784656383
4880,0.0636420489195,0.0627146042089,0.824897400821,0.7875,1.788267334
4890,0.0636964201531,0.0627156810612,0.822161422709,0.7875,1.791937634
4900,0.0844790023776,0.0912920635771,0.790697674419,0.775,1.79536669
4910,0.0637065127078,0.0625677688839,0.824897400821,0.7875,1.799306782
4920,0.0637301527288,0.0625124224645,0.822161422709,0.7875,1.802701195
4930,0.0636124115652,0.0628748921338,0.824897400821,0.7875,1.806181578
4940,0.0636034718982,0.0628725819168,0.824897400821,0.7875,1.809550324
4950,0.0636878943182,0.0628725819168,0.826265389877,0.7875,1.8128918
4960,0.0636256814384,0.0628725819168,0.826265389877,0.7875,1.816314762
4970,0.0635968387478,0.0628725947725,0.826265389877,0.7875,1.819742533
4980,0.0765111336391,0.0734516481686,0.78659370725,0.80625,1.823434006
4990,0.0635872268919,0.062872254373,0.824897400821,0.7875,1.826780934
5000,0.0635448522209,0.0629121415867,0.826265389877,0.7875,1.830525656
5010,0.063509563411,0.0620306358668,0.826265389877,0.7875,1.833940917
5020,0.064730572713,0.0637778019855,0.826265389877,0.7875,1.837292016
5030,0.0634907022206,0.062085954821,0.829001367989,0.7875,1.840832068
5040,0.0635993650369,0.0620675778327,0.830369357045,0.7875,1.844261443
5050,0.0634795849994,0.0620753496263,0.826265389877,0.7875,1.84789902
5060,0.0634731836939,0.0620772262727,0.826265389877,0.7875,1.851232796
5070,0.0634478392533,0.0621363163983,0.834473324213,0.7875,1.855206255
5080,0.064035543365,0.0622486005612,0.834473324213,0.7875,1.858654879
5090,0.0634369018643,0.0625017997698,0.834473324213,0.7875,1.862644376
5100,0.0635937613358,0.0625017997698,0.834473324213,0.7875,1.86604103
5110,0.0634509927031,0.0625017997698,0.835841313269,0.7875,1.869541946
5120,0.063772070299,0.0627830038733,0.820793433653,0.8,1.872894328
5130,0.0634349856176,0.062547417216,0.831737346101,0.7875,1.876308947
5140,0.0634806061701,0.0625203729472,0.829001367989,0.7875,1.879670957
5150,0.0634617813636,0.0629498102119,0.830369357045,0.7875,1.883019169
5160,0.0639549394677,0.0624972185247,0.826265389877,0.7875,1.886668936
5170,0.0634882491492,0.0629830708085,0.833105335157,0.7875,1.890157341
5180,0.0635150554189,0.0624972185247,0.827633378933,0.7875,1.893972003
5190,0.0634880143005,0.0624972185247,0.830369357045,0.7875,1.897400096
5200,0.06342348962,0.0624972185247,0.830369357045,0.7875,1.90094464
5210,0.0637802754205,0.062811860118,0.830369357045,0.7875,1.904393266
5220,0.0633643452167,0.0628081072423,0.831737346101,0.7875,1.907819113
5230,0.0636164472079,0.0624754444589,0.829001367989,0.79375,1.91124817
5240,0.0632983119549,0.0620901170492,0.831737346101,0.7875,1.914879973
5250,0.0634708288204,0.062787590603,0.833105335157,0.7875,1.918626945
5260,0.0631847987219,0.0627298583564,0.830369357045,0.7875,1.9221593
5270,0.0631911900979,0.0631354566172,0.830369357045,0.7875,1.925560446
5280,0.0631678069696,0.0631917548052,0.830369357045,0.7875,1.929046925
5290,0.0632390100847,0.0631917548052,0.829001367989,0.7875,1.932410855
5300,0.0632050952108,0.0632686934259,0.830369357045,0.7875,1.935839908
5310,0.0631694952808,0.0632686934259,0.829001367989,0.7875,1.93924779
5320,0.0633522415209,0.0632686934258,0.831737346101,0.7875,1.94288665
5330,0.0631266926047,0.0630299471976,0.829001367989,0.7875,1.946216577
5340,0.063119723219,0.0627639073007,0.829001367989,0.7875,1.950002684
5350,0.0630874358625,0.0627838507346,0.829001367989,0.7875,1.953368862
5360,0.0714906052364,0.0718245179616,0.822161422709,0.8,1.957256022
5370,0.0630242848436,0.0628530256846,0.834473324213,0.7875,1.960733199
5380,0.0630221729606,0.0628499391948,0.833105335157,0.7875,1.964407344
5390,0.0630765742628,0.0628318301994,0.835841313269,0.7875,1.967841211
5400,0.0782174412947,0.0787732670136,0.792065663475,0.83125,1.971475579
5410,0.0631376660562,0.0627679583187,0.831737346101,0.7875,1.9753868
5420,0.0630053033545,0.0627679583187,0.833105335157,0.7875,1.979223915
5430,0.0629909915793,0.0628065788925,0.835841313269,0.7875,1.982966073
5440,0.0629807527583,0.0628028277988,0.834473324213,0.7875,1.986406037
5450,0.0632631619952,0.0623789954265,0.824897400821,0.80625,1.989885458
5460,0.0629373406488,0.0627877938484,0.833105335157,0.7875,1.993215703
5470,0.0629821148459,0.062197372806,0.833105335157,0.7875,1.996686143
5480,0.0630209851671,0.0626986021222,0.833105335157,0.7875,2.000057775
5490,0.0629857884327,0.0626986021222,0.834473324213,0.7875,2.003614185
5500,0.0660871985356,0.0653679120711,0.816689466484,0.8,2.007366608
5510,0.0629008140539,0.0627361812218,0.835841313269,0.7875,2.011196347
5520,0.0629169892386,0.0629437887743,0.830369357045,0.7875,2.015016782
5530,0.0637400782376,0.0636326168355,0.827633378933,0.80625,2.0186149
5540,0.063563995563,0.0623724458815,0.824897400821,0.81875,2.022043313
5550,0.0628836125892,0.0626847928351,0.833105335157,0.7875,2.025451518
5560,0.0628716908453,0.0626483002955,0.831737346101,0.7875,2.028799407
5570,0.0630239786431,0.0626657559857,0.831737346101,0.7875,2.032457836
5580,0.0841319499281,0.0910268397792,0.794801641587,0.775,2.035898439
5590,0.0628587122173,0.0626253059598,0.833105335157,0.7875,2.039555904
5600,0.0633170410848,0.0634137495472,0.823529411765,0.7875,2.043004849
5610,0.0633076350732,0.0625729029865,0.827633378933,0.80625,2.046459249
5620,0.0650260112874,0.0626345728195,0.827633378933,0.7875,2.049894079
5630,0.0632924583982,0.0626219132102,0.833105335157,0.7875,2.053261544
5640,0.0629081486525,0.0626265229541,0.830369357045,0.7875,2.056604625
5650,0.062813860848,0.0625851812841,0.830369357045,0.7875,2.059970482
5660,0.0628131219043,0.0625890697335,0.830369357045,0.7875,2.063303294
5670,0.0628482464709,0.0631101747536,0.833105335157,0.7875,2.066667869
5680,0.0628176432849,0.0626098868551,0.831737346101,0.7875,2.070400405
5690,0.0719012432174,0.0722602784962,0.816689466484,0.80625,2.073736746
5700,0.0628095750584,0.062685390301,0.831737346101,0.7875,2.077395817
5710,0.0628095398454,0.0626586997241,0.831737346101,0.7875,2.080728311
5720,0.0627762549396,0.0626429383295,0.831737346101,0.7875,2.084516024
5730,0.0632383086383,0.0618104102964,0.831737346101,0.7875,2.087912357
5740,0.0627762549396,0.0626429383295,0.831737346101,0.7875,2.091449844
5750,0.0627992210397,0.0625334970173,0.830369357045,0.7875,2.094799985
5760,0.216742704016,0.247267608628,0.414500683995,0.35,2.098341322
5770,0.0627811276316,0.0626538832217,0.830369357045,0.7875,2.101756581
5780,0.0627787175151,0.062748401102,0.831737346101,0.7875,2.105646306
5790,0.0627928552263,0.0630980975667,0.831737346101,0.7875,2.109411885
5800,0.0627502362248,0.0625632095623,0.833105335157,0.7875,2.112925314
5810,0.0627495428094,0.0625632095623,0.834473324213,0.7875,2.117066228
5820,0.0627393954948,0.0625632095623,0.833105335157,0.7875,2.120517742
5830,0.0627924292256,0.0631077625581,0.831737346101,0.7875,2.123918246
5840,0.0724723961574,0.0699341118891,0.794801641587,0.8,2.127280573
5850,0.0627243717251,0.0625346678509,0.833105335157,0.7875,2.130616274
5860,0.0627299808323,0.0625346678509,0.834473324213,0.7875,2.134126495
5870,0.0628135341292,0.0627164466046,0.831737346101,0.7875,2.13765885
5880,0.0645140220246,0.062917408867,0.822161422709,0.7875,2.141416407
5890,0.062657838137,0.062735509849,0.834473324213,0.78125,2.144878504
5900,0.062601134875,0.0625435224886,0.831737346101,0.7875,2.148534691
5910,0.0625758844441,0.0625435224886,0.833105335157,0.7875,2.151929099
5920,0.0629472520606,0.0628906178183,0.830369357045,0.80625,2.155278273
5930,0.0624325341288,0.0622342818185,0.827633378933,0.7875,2.158596329
5940,0.0645217708478,0.0622292493808,0.81805745554,0.7875,2.162092432
5950,0.0623902456447,0.0620966280916,0.834473324213,0.7875,2.165573777
5960,0.0623767479267,0.0625681708928,0.835841313269,0.78125,2.16892584
5970,0.0623842540263,0.0625681708928,0.837209302326,0.78125,2.172251915
5980,0.0622343730689,0.0623161917008,0.837209302326,0.7875,2.175865754
5990,0.0622283373199,0.0623161917008,0.837209302326,0.7875,2.17926722
6000,0.0622170483639,0.062325128357,0.838577291382,0.7875,2.182994624
6010,0.0622004252967,0.0622842387297,0.838577291382,0.7875,2.186393204
6020,0.0621922348018,0.0622838085524,0.838577291382,0.7875,2.189807502
6030,0.0622384854805,0.0622664485815,0.838577291382,0.7875,2.193361992
6040,0.062181396027,0.0629690008955,0.834473324213,0.7875,2.19670443
6050,0.0621781637064,0.062956810138,0.834473324213,0.7875,2.200396544
6060,0.0621051933382,0.0627592913119,0.834473324213,0.79375,2.203801541
6070,0.06212028053,0.0625460724113,0.838577291382,0.78125,2.20761652
6080,0.108189577936,0.106259924468,0.641586867305,0.65,2.210941316
6090,0.0645026282116,0.0624977531077,0.826265389877,0.7875,2.214757259
6100,0.0620888843969,0.0626345445696,0.839945280438,0.79375,2.218076278
6110,0.062026246842,0.0624957854374,0.837209302326,0.7875,2.221477424
6120,0.0621865683716,0.0624957522305,0.837209302326,0.7875,2.224863172
6130,0.0620262018162,0.062497766179,0.837209302326,0.7875,2.228220689
6140,0.0628229231389,0.0634572918185,0.827633378933,0.80625,2.231721926
6150,0.0620134875948,0.0624957522304,0.837209302326,0.7875,2.235177929
6160,0.062009453729,0.0621141407087,0.837209302326,0.7875,2.23878535
6170,0.0620099417236,0.0621008957011,0.837209302326,0.7875,2.242137093
6180,0.0625093538238,0.0631388054605,0.84268125855,0.8125,2.245808998
6190,0.0619700568612,0.0623113451026,0.837209302326,0.7875,2.24919988
6200,0.0619637261213,0.0623626998975,0.837209302326,0.7875,2.252904184
6210,0.0620133974016,0.0624599851684,0.835841313269,0.79375,2.25631399
6220,0.0626191567078,0.061315443398,0.827633378933,0.8,2.259671184
6230,0.0619103470478,0.0621899803776,0.834473324213,0.79375,2.263021965
6240,0.0622018205179,0.0616023462245,0.823529411765,0.8125,2.266389427
6250,0.0619022475359,0.0619981898283,0.833105335157,0.79375,2.269741171
6260,0.0619038411196,0.0619985328876,0.833105335157,0.79375,2.273085534
6270,0.0620068838483,0.0624894221952,0.835841313269,0.79375,2.276665686
6280,0.0620430430122,0.0620126895785,0.835841313269,0.79375,2.279998822
6290,0.0618936753243,0.0620126895784,0.835841313269,0.79375,2.283744829
6300,0.061891804788,0.0620126895784,0.835841313269,0.79375,2.287143408
6310,0.0788430231192,0.0813112113348,0.803009575923,0.83125,2.291003945
6320,0.0618899576054,0.0620126895784,0.835841313269,0.79375,2.294398995
6330,0.0782089045156,0.0813112113348,0.808481532148,0.83125,2.297835429
6340,0.0618899189465,0.0620124819291,0.835841313269,0.79375,2.301301056
6350,0.0619053030732,0.0620124819291,0.835841313269,0.79375,2.304741018
6360,0.0618883453591,0.0620127132424,0.835841313269,0.79375,2.308191565
6370,0.0618517057403,0.0619384560908,0.835841313269,0.7875,2.311872451
6380,0.0618477388604,0.0619223052998,0.835841313269,0.7875,2.315653748
6390,0.0618479068598,0.0619110786199,0.835841313269,0.7875,2.319062272
6400,0.0644705952889,0.0635369774374,0.813953488372,0.8,2.323577564
6410,0.061856956491,0.0619223052998,0.834473324213,0.7875,2.326997639
6420,0.0617982496599,0.0619766413438,0.833105335157,0.79375,2.330472569
6430,0.0617992457963,0.0619766413438,0.833105335157,0.79375,2.33388045
6440,0.0618005935409,0.0617975846212,0.833105335157,0.79375,2.337230588
6450,0.0618166754854,0.0622607086471,0.835841313269,0.8,2.340571424
6460,0.0617747868599,0.0619126835109,0.833105335157,0.79375,2.34401716
6470,0.0617960509243,0.0619146789912,0.833105335157,0.79375,2.347681364
6480,0.06177463992,0.0619146789912,0.833105335157,0.79375,2.351067431
6490,0.061775371809,0.0615344318522,0.837209302326,0.79375,2.354908717
6500,0.0620570307421,0.0615564781949,0.834473324213,0.79375,2.358365682
6510,0.0617631140304,0.0616364913242,0.834473324213,0.79375,2.361904773
6520,0.0619969221015,0.0616364913242,0.834473324213,0.79375,2.365370721
6530,0.0617554046205,0.0624335588862,0.833105335157,0.79375,2.368742032
6540,0.0635709394319,0.0640980836525,0.824897400821,0.8125,2.372081585
6550,0.0617219116281,0.0625176997004,0.834473324213,0.79375,2.375621961
6560,0.0616844710395,0.061956266225,0.838577291382,0.79375,2.378987816
6570,0.0616771209031,0.0619531494541,0.837209302326,0.79375,2.382495148
6580,0.0616767813288,0.061956266225,0.837209302326,0.79375,2.386536616
6590,0.0616767813288,0.061956266225,0.837209302326,0.79375,2.390110354
6600,0.0616596541961,0.0614682526357,0.837209302326,0.79375,2.394007462
6610,0.0616770465076,0.0615647147142,0.837209302326,0.79375,2.397620018
6620,0.0617925432334,0.0614682526357,0.835841313269,0.79375,2.401069284
6630,0.0616586084451,0.0614682526357,0.837209302326,0.79375,2.405074181
6640,0.0616636456642,0.0619427741261,0.837209302326,0.79375,2.408966153
6650,0.0615975365654,0.0616012976017,0.839945280438,0.7875,2.412644795
6660,0.0616375819874,0.0615742162793,0.834473324213,0.7875,2.4164293
6670,0.109404497658,0.106035502091,0.644322845417,0.65625,2.419861883
6680,0.0616507988721,0.0617537237127,0.837209302326,0.79375,2.423358308
6690,0.0615752695147,0.0615557770937,0.837209302326,0.79375,2.427203443
6700,0.0615942636434,0.0615551501048,0.837209302326,0.79375,2.430888499
6710,0.0616874410851,0.0612843943047,0.837209302326,0.79375,2.434650225
6720,0.0615454319907,0.0614520461878,0.837209302326,0.7875,2.438240323
6730,0.0615402456785,0.0615305178883,0.837209302326,0.7875,2.44169889
6740,0.0615380361326,0.0615305178883,0.837209302326,0.7875,2.44516195
6750,0.0615266237442,0.0615305178883,0.838577291382,0.7875,2.448695587
6760,0.0615201312603,0.0615305178883,0.838577291382,0.7875,2.452312311
6770,0.0616320286739,0.0615749250034,0.831737346101,0.7875,2.455640955
6780,0.061526742285,0.0614238102563,0.833105335157,0.78125,2.459254471
6790,0.0615902260605,0.0614089278968,0.838577291382,0.7875,2.462574777
6800,0.0614548198465,0.0614089278968,0.837209302326,0.7875,2.466173539
6810,0.0614474443151,0.0614690903275,0.838577291382,0.7875,2.469493843
6820,0.0624650706456,0.0601837381109,0.830369357045,0.7875,2.472851038
6830,0.0615132724581,0.06119710486,0.837209302326,0.7875,2.476181608
6840,0.0614549099675,0.0614569722727,0.838577291382,0.7875,2.479524689
6850,0.0614471417427,0.0614386114933,0.838577291382,0.7875,2.48285686
6860,0.0615762908183,0.0614386114933,0.837209302326,0.7875,2.486189355
6870,0.061453251605,0.0614386114933,0.837209302326,0.7875,2.489607825
6880,0.0614276750806,0.0615325114414,0.835841313269,0.7875,2.492936471
6890,0.0614234265103,0.0615325114414,0.835841313269,0.7875,2.496568916
6900,0.110552559016,0.107278278411,0.642954856361,0.65625,2.499899486
6910,0.0614240455351,0.0615245925727,0.834473324213,0.7875,2.503629772
6920,0.0614183814027,0.0612659195396,0.838577291382,0.7875,2.506961627
6930,0.0727932747363,0.0697638721762,0.790697674419,0.825,2.510414101
6940,0.0614145817223,0.0609993077415,0.837209302326,0.7875,2.513764561
6950,0.0685382663499,0.0659276828661,0.800273597811,0.7875,2.51719458
6960,0.061400194389,0.0610808674297,0.838577291382,0.7875,2.520505899
6970,0.061400740762,0.0610810283754,0.838577291382,0.7875,2.524002642
6980,0.0614005530886,0.0610803511517,0.835841313269,0.79375,2.527535319
6990,0.0613847313205,0.0611405423263,0.835841313269,0.7875,2.531069275
7000,0.0619716912771,0.0602804285385,0.831737346101,0.79375,2.535179392
7010,0.0637367643662,0.0646286641316,0.816689466484,0.7875,2.538756659
7020,0.061419495815,0.0611405423263,0.834473324213,0.7875,2.542186997
7030,0.0613815031603,0.0611405423263,0.835841313269,0.7875,2.545687915
7040,0.0614338203835,0.0610765234504,0.834473324213,0.79375,2.54942847
7050,0.0613617620915,0.0612659241456,0.833105335157,0.7875,2.553125394
7060,0.061401711119,0.0612159743116,0.833105335157,0.79375,2.556579794
7070,0.0613136349117,0.0611155350189,0.834473324213,0.79375,2.560261003
7080,0.0613163232244,0.0611016921456,0.834473324213,0.79375,2.563585156
7090,0.0613334865763,0.0609268470217,0.835841313269,0.79375,2.567128097
7100,0.0613092137804,0.0612736197901,0.835841313269,0.79375,2.570817001
7110,0.0613091893171,0.0612679648107,0.835841313269,0.79375,2.57413891
7120,0.0613091893171,0.0612679648107,0.835841313269,0.79375,2.577883956
7130,0.0613089678814,0.0612673725992,0.835841313269,0.79375,2.581203938
7140,0.0613137481161,0.0613545412917,0.833105335157,0.79375,2.584652564
7150,0.0613011977946,0.0610335375507,0.831737346101,0.7875,2.587973833
7160,0.0613398884905,0.0610335375507,0.831737346101,0.7875,2.591488221
7170,0.0681569517213,0.0665259022422,0.824897400821,0.8125,2.594809169
7180,0.0612980404875,0.0609861683974,0.831737346101,0.7875,2.598306878
7190,0.0613274981391,0.0611176019014,0.831737346101,0.7875,2.601630069
7200,0.0611839208236,0.060696193749,0.839945280438,0.8,2.605155044
7210,0.0611672187159,0.060692108549,0.838577291382,0.8,2.609289864
7220,0.0611765234057,0.060692108549,0.838577291382,0.8,2.612921345
7230,0.0631242219632,0.0607596345291,0.827633378933,0.8,2.616644898
7240,0.0611599124279,0.0614943192644,0.839945280438,0.8,2.620204519
7250,0.0611731667571,0.0603292836746,0.838577291382,0.8,2.623626519
7260,0.0625539400583,0.0624688431298,0.822161422709,0.7875,2.627182294
7270,0.0611202259227,0.0609104098504,0.84268125855,0.8,2.630592101
7280,0.0611037530471,0.0608557302325,0.841313269494,0.8,2.634079864
7290,0.0622734107732,0.0626656128508,0.831737346101,0.80625,2.637532018
7300,0.0611053025929,0.0608557302325,0.841313269494,0.8,2.641391267
7310,0.061355188028,0.0602150767879,0.835841313269,0.8,2.644905978
7320,0.0613531794709,0.0625895588167,0.838577291382,0.8,2.649039835
7330,0.0617812694724,0.061365894291,0.830369357045,0.79375,2.652492951
7340,0.0611795458355,0.0615432440635,0.838577291382,0.8,2.65594446
7350,0.0612699927352,0.0608565727723,0.838577291382,0.8,2.659541936
7360,0.0612858900138,0.0622360611746,0.838577291382,0.8,2.662882126
7370,0.0617879803256,0.0598077252988,0.829001367989,0.8,2.666534138
7380,0.0610466414891,0.0606607796261,0.838577291382,0.8125,2.669863105
7390,0.0610119229409,0.0604545096865,0.839945280438,0.80625,2.673742889
7400,0.0611643211796,0.0606191154328,0.837209302326,0.81875,2.677139223
7410,0.0610122850939,0.0603797548461,0.838577291382,0.80625,2.680709752
7420,0.0611433471791,0.0604580025076,0.838577291382,0.80625,2.684031014
7430,0.0615188383015,0.0613484589167,0.841313269494,0.825,2.68757652
7440,0.0609930902036,0.0604008229289,0.839945280438,0.80625,2.690899067
7450,0.0610007341861,0.0604008229289,0.839945280438,0.80625,2.694430458
7460,0.0609583947585,0.0603952049348,0.841313269494,0.80625,2.697756857
7470,0.0609671879479,0.0603518557997,0.841313269494,0.80625,2.701287608
7480,0.0609467767765,0.0604259105527,0.841313269494,0.80625,2.704745212
7490,0.060953859746,0.0604307961066,0.841313269494,0.80625,2.708292001
7500,0.0610088646397,0.0603353391469,0.839945280438,0.80625,2.712243643
7510,0.0609563943681,0.0605112133028,0.84268125855,0.80625,2.715841442
7520,0.0609137964314,0.0604094599273,0.839945280438,0.80625,2.719589375
7530,0.0609138226502,0.0604228369101,0.841313269494,0.81875,2.723078421
7540,0.0612195531914,0.0610579939797,0.839945280438,0.81875,2.727352147
7550,0.0609854964158,0.0606195705634,0.841313269494,0.81875,2.730807187
7560,0.0612916031641,0.0604089772384,0.841313269494,0.81875,2.734248432
7570,0.060906488045,0.0603755435765,0.841313269494,0.81875,2.738000533
7580,0.0609140762403,0.0602278049881,0.841313269494,0.81875,2.741325973
7590,0.0612857844206,0.0605600236195,0.831737346101,0.8,2.745015839
7600,0.0608916013076,0.0604031287739,0.841313269494,0.81875,2.74834192
7610,0.0608573231241,0.0602728448807,0.841313269494,0.81875,2.751675055
7620,0.0613730733223,0.0602154758793,0.834473324213,0.8125,2.755160891
7630,0.0609291524001,0.060288522067,0.841313269494,0.81875,2.758600532
7640,0.0608428246822,0.0602728448807,0.841313269494,0.81875,2.762365466
7650,0.0608596574387,0.0605997736036,0.841313269494,0.81875,2.765688332
7660,0.0608247651483,0.060616653224,0.841313269494,0.81875,2.769675582
