iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
590,0.12030672375,0.113750360727,0.608755129959,0.65,14.303386546
600,0.119573689513,0.11441017782,0.608755129959,0.65,14.55232429
610,0.119137181001,0.114395192589,0.608755129959,0.65,14.805204371
620,0.119644520687,0.114395192589,0.608755129959,0.65,15.054547609
630,0.120098656579,0.114395192589,0.608755129959,0.65,15.30396046
640,0.119901902626,0.114395192589,0.608755129959,0.65,15.552309209
650,0.12842312484,0.117670974533,0.608755129959,0.65,15.8041685
660,0.119443454548,0.114395192589,0.608755129959,0.65,16.060140795
670,0.120000442509,0.113871715862,0.608755129959,0.65,16.309219049
680,0.119609514392,0.114395192589,0.610123119015,0.65,16.562294178
690,0.119111938018,0.114203996827,0.607387140903,0.65,16.805961781
700,0.120352811899,0.114203996827,0.608755129959,0.65,17.053256374
710,0.119128142039,0.115313066266,0.610123119015,0.65,17.300532361
720,0.11902589467,0.114203996827,0.610123119015,0.65,17.545591926
730,0.119353934426,0.114395192589,0.606019151847,0.65,17.82454361
740,0.119301758518,0.114203996827,0.608755129959,0.65,18.094499358
750,0.122330676439,0.114395192589,0.547195622435,0.65,18.38835327
760,0.119291464066,0.114042254441,0.606019151847,0.65,18.656184021
770,0.119567695702,0.11604327383,0.607387140903,0.65,18.913893139
780,0.119058222989,0.114395192589,0.607387140903,0.65,19.175222833
790,0.120859937689,0.118519108866,0.606019151847,0.65,19.436728646
800,0.119443353788,0.11604327383,0.608755129959,0.65,19.698022088
810,0.124267685009,0.115737346219,0.608755129959,0.65,19.971792814
820,0.122928435621,0.115012127498,0.608755129959,0.65,20.241368088
830,0.118569453501,0.114203996827,0.610123119015,0.65,20.515721068
840,0.118945761899,0.114203996827,0.610123119015,0.65,20.786825286
850,0.119430000558,0.11604327383,0.606019151847,0.65,21.051581789
860,0.119802292073,0.11604327383,0.607387140903,0.65,21.326431373
870,0.11878855827,0.114203996827,0.610123119015,0.65,21.60067496
880,0.12027894511,0.113815908528,0.610123119015,0.65,21.879197089
890,0.118933492143,0.11604327383,0.615595075239,0.65,22.149184271
900,0.119256426321,0.114049656832,0.607387140903,0.65,22.41809709
910,0.118920191708,0.114203996827,0.610123119015,0.65,22.69807983
920,0.118816113098,0.114203996827,0.608755129959,0.65,22.963737147
930,0.118650618169,0.114203996827,0.610123119015,0.65,23.238924857
940,0.121114120987,0.118807237419,0.608755129959,0.65,23.524658622
950,0.119353028404,0.11604327383,0.610123119015,0.65,23.785610091
960,0.118979635026,0.114203996827,0.607387140903,0.65,24.042792452
970,0.120891090509,0.118807237419,0.608755129959,0.65,24.309460295
980,0.118983900366,0.114506892538,0.610123119015,0.65,24.567233895
990,0.11894062523,0.114506892538,0.611491108071,0.65,24.827586745
1000,0.119015534509,0.114203996827,0.607387140903,0.65,25.082795851
1010,0.123969476531,0.123400873505,0.604651162791,0.65,25.345772544
1020,0.118939747888,0.114203996827,0.610123119015,0.65,25.628002826
1030,0.118937084049,0.114203996827,0.610123119015,0.65,25.926775278
1040,0.118827622956,0.114506892538,0.608755129959,0.65,26.193522038
1050,0.119025106154,0.114241298644,0.607387140903,0.65,26.483200065
1060,0.120166595962,0.113784461189,0.608755129959,0.65,26.757939934
1070,0.118973630227,0.114506892538,0.608755129959,0.65,27.017746458
1080,0.119164827163,0.115951345229,0.611491108071,0.65,27.274403347
1090,0.119069253435,0.114203996827,0.606019151847,0.65,27.559894266
1100,0.119404763424,0.114506892538,0.608755129959,0.65,27.81887665
1110,0.11954281871,0.114203996925,0.607387140903,0.65,28.0734881
1120,0.119234673501,0.114203996827,0.606019151847,0.65,28.343501268
1130,0.123362542489,0.115135424423,0.608755129959,0.65,28.608456026
1140,0.119914619898,0.114203996827,0.608755129959,0.65,28.870410319
1150,0.11964377615,0.115151380397,0.607387140903,0.65,29.134453357
1160,0.119116559487,0.114635671818,0.608755129959,0.65,29.390927387
1170,0.119511258399,0.114203996827,0.606019151847,0.65,29.658063602
1180,0.119095724084,0.114203996827,0.608755129959,0.65,29.922521438
1190,0.119120301843,0.114203996827,0.607387140903,0.65,30.207227031
1200,0.119083550552,0.114203996827,0.608755129959,0.65,30.47591208
1210,0.121981296775,0.114416560493,0.608755129959,0.65,30.745787304
1220,0.122995382301,0.114949716221,0.608755129959,0.65,31.036338876
1230,0.119128971927,0.115151380426,0.608755129959,0.65,31.321236307
1240,0.119082293952,0.115151380397,0.608755129959,0.65,31.596403808
1250,0.119261374359,0.114203996827,0.606019151847,0.65,31.879516618
1260,0.121051239217,0.113852488101,0.608755129959,0.65,32.167443066
1270,0.121020880258,0.11398524125,0.608755129959,0.65,32.470102036
1280,0.11912751664,0.114203996827,0.608755129959,0.65,32.764939526
1290,0.119732005304,0.114203996644,0.608755129959,0.65,33.055900118
1300,0.119513104688,0.114203996549,0.608755129959,0.65,33.356152109
1310,0.122978611619,0.114870909658,0.608755129959,0.65,33.654323698
1320,0.119611824177,0.114203996145,0.611491108071,0.65,33.936732667
1330,0.122991791748,0.114870909658,0.611491108071,0.65,34.236983053
1340,0.119704380866,0.114203996827,0.610123119015,0.65,34.543558697
1350,0.130119716461,0.119945097115,0.608755129959,0.65,34.827331394
1360,0.119749079333,0.114203996621,0.607387140903,0.65,35.115322964
1370,0.119665079362,0.114203996827,0.608755129959,0.65,35.424535602
1380,0.120121077956,0.1142039968,0.608755129959,0.65,35.720789433
1390,0.119829795261,0.114203996312,0.610123119015,0.65,36.003745048
1400,0.120944854806,0.116624827685,0.608755129959,0.65,36.288039693
1410,0.120393159416,0.116624828537,0.608755129959,0.65,36.57699752
1420,0.120261004493,0.116624827914,0.607387140903,0.65,36.86650905
1430,0.120205148858,0.116828304017,0.610123119015,0.65,37.141680399
1440,0.120283303356,0.116828304017,0.608755129959,0.65,37.425798921
1450,0.12034111029,0.116828304017,0.604651162791,0.65,37.709438807
1460,0.119972532384,0.116828304142,0.610123119015,0.65,37.985641213
1470,0.120329744774,0.113754632647,0.607387140903,0.65,38.256591126
1480,0.12085539995,0.116828300244,0.608755129959,0.65,38.531646664
1490,0.12047081864,0.116828301445,0.610123119015,0.65,38.801011813
1500,0.120449449249,0.116828303293,0.608755129959,0.65,39.07435106
1510,0.128074988028,0.129356212419,0.407660738714,0.35,39.340658
1520,0.120658408534,0.116828302399,0.608755129959,0.65,39.614367133
1530,0.120189744498,0.11682829202,0.610123119015,0.65,39.886907903
1540,0.128925171782,0.129356218151,0.384404924761,0.35,40.158343831
1550,0.120389339942,0.116828290568,0.610123119015,0.65,40.438151736
1560,0.12027093187,0.116828298811,0.607387140903,0.65,40.704977093
1570,0.12261774636,0.114644020092,0.608755129959,0.65,40.975878564
1580,0.121696925181,0.114229967382,0.608755129959,0.65,41.254274937
1590,0.120464218938,0.114229968252,0.608755129959,0.65,41.522218931
1600,0.1203195351,0.116828304017,0.608755129959,0.65,41.789846293
1610,0.120436724642,0.116828222735,0.608755129959,0.65,42.063510514
1620,0.12206253267,0.11682784483,0.608755129959,0.65,42.337958455
1630,0.119309222164,0.114229939556,0.608755129959,0.65,42.612490445
1640,0.120023952836,0.116828246375,0.608755129959,0.65,42.896566302
1650,0.120638730877,0.114230007497,0.608755129959,0.65,43.170873411
1660,0.119794110799,0.114827146414,0.608755129959,0.65,43.445457688
1670,0.122528872607,0.120217996499,0.608755129959,0.65,43.735006111
1680,0.119728525231,0.113757193554,0.608755129959,0.65,44.056176334
1690,0.122112470511,0.120217996499,0.608755129959,0.65,44.371832285
1700,0.119223023511,0.114827146414,0.608755129959,0.65,44.677290575
1710,0.123016731173,0.121995627611,0.610123119015,0.65,44.949939777
1720,0.119443032344,0.114827146414,0.608755129959,0.65,45.245458971
1730,0.119638639519,0.116915895759,0.612859097127,0.65,45.538801844
1740,0.121919238921,0.120217996499,0.608755129959,0.65,45.810760359
1750,0.119890254908,0.116915895759,0.608755129959,0.65,46.080739524
1760,0.118869523291,0.114569056396,0.610123119015,0.65,46.347795216
1770,0.119681006366,0.116915895759,0.610123119015,0.65,46.653849876
1780,0.119144253127,0.114827146414,0.608755129959,0.65,46.963366316
1790,0.119604323431,0.116915895759,0.610123119015,0.65,47.272268417
1800,0.119082689686,0.114387622782,0.608755129959,0.65,47.560997189
1810,0.1238248853,0.123413787775,0.608755129959,0.65,47.854231309
1820,0.119286415159,0.114387622782,0.608755129959,0.65,48.127205803
1830,0.119041023463,0.114387622782,0.608755129959,0.65,48.408303012
1840,0.118976087481,0.114387622782,0.611491108071,0.65,48.683209377
1850,0.118964499894,0.114387622782,0.611491108071,0.65,48.968117075
1860,0.118862802253,0.114387622782,0.610123119015,0.65,49.282873499
1870,0.120152148456,0.117713520484,0.608755129959,0.65,49.565499972
1880,0.11891094133,0.114387622782,0.610123119015,0.65,49.86131398
1890,0.119018511276,0.114387622782,0.608755129959,0.65,50.13723697
1900,0.11988080782,0.117713520484,0.611491108071,0.65,50.410066783
1910,0.119009262388,0.114865410163,0.608755129959,0.65,50.693733296
1920,0.118652439897,0.114816007935,0.612859097127,0.65,50.98358103
1930,0.120418633288,0.118737189405,0.611491108071,0.65,51.26791385
1940,0.119887504067,0.117713520484,0.612859097127,0.65,51.545075136
1950,0.120719228215,0.118737189405,0.610123119015,0.65,51.819028399
1960,0.119945697023,0.117713520484,0.610123119015,0.65,52.113978489
1970,0.118920624182,0.114387622782,0.610123119015,0.65,52.405402964
1980,0.120132291645,0.117713520484,0.610123119015,0.65,52.691652256
1990,0.120053919817,0.117713520484,0.612859097127,0.65,52.971488071
2000,0.120177882108,0.117713520484,0.610123119015,0.65,53.250880535
2010,0.119989329811,0.117713520484,0.610123119015,0.65,53.558091688
2020,0.119581092168,0.113762813742,0.610123119015,0.65,53.86328756
2030,0.12010298587,0.117713520484,0.611491108071,0.65,54.160068469
2040,0.119862764161,0.113762813742,0.607387140903,0.65,54.436383798
2050,0.125264560983,0.116370231136,0.608755129959,0.65,54.712756873
2060,0.119544797303,0.113762813742,0.608755129959,0.65,54.985724952
2070,0.119645805643,0.113762813742,0.606019151847,0.65,55.274122015
2080,0.120326240315,0.117713520484,0.608755129959,0.65,55.569366924
2090,0.119987603517,0.117713520484,0.610123119015,0.65,55.854639694
2100,0.119550826719,0.113762813742,0.610123119015,0.65,56.131735855
2110,0.119725662189,0.113762813742,0.608755129959,0.65,56.402184674
2120,0.120229536827,0.117713520484,0.607387140903,0.65,56.665239001
2130,0.120212828894,0.117713520484,0.608755129959,0.65,56.934892873
2140,0.120228653317,0.117713520484,0.608755129959,0.65,57.205368637
2150,0.119884188339,0.113762813742,0.608755129959,0.65,57.495284701
2160,0.119523248696,0.113762813742,0.607387140903,0.65,57.775956846
2170,0.119642922835,0.113762813742,0.610123119015,0.65,58.06605448
2180,0.119782697661,0.113762813742,0.608755129959,0.65,58.335534154
2190,0.119754336233,0.113762813742,0.608755129959,0.65,58.624521815
2200,0.119653413709,0.113762813742,0.608755129959,0.65,58.915591482
2210,0.11966805451,0.113762813742,0.608755129959,0.65,59.213671001
2220,0.11958012233,0.113762813742,0.608755129959,0.65,59.502377638
2230,0.119710604794,0.113762813742,0.610123119015,0.65,59.788224323
2240,0.119578001291,0.113762813742,0.610123119015,0.65,60.087080822
2250,0.119567688851,0.113762813742,0.610123119015,0.65,60.374012461
2260,0.119165407482,0.113930648985,0.610123119015,0.65,60.648198627
2270,0.119797707416,0.113762813742,0.608755129959,0.65,60.937605897
2280,0.125310838554,0.116054807577,0.608755129959,0.65,61.225526569
2290,0.119479677433,0.113762813742,0.610123119015,0.65,61.544665473
2300,0.119716679696,0.113762813742,0.610123119015,0.65,61.845887248
2310,0.119625579992,0.113762813742,0.610123119015,0.65,62.140371536
2320,0.119453462156,0.113762813742,0.611491108071,0.65,62.434399002
2330,0.11958387155,0.113762813742,0.612859097127,0.65,62.723838994
2340,0.120842891736,0.113928355429,0.608755129959,0.65,63.015466214
2350,0.119614504109,0.113762813742,0.611491108071,0.65,63.30658785
2360,0.119567565582,0.113762813742,0.610123119015,0.65,63.605677253
2370,0.119691505071,0.113762813742,0.608755129959,0.65,63.905288601
2380,0.119088848021,0.114996444913,0.610123119015,0.65,64.220062346
2390,0.119404875844,0.113762813742,0.611491108071,0.65,64.520634177
2400,0.119726526854,0.113762813742,0.608755129959,0.65,64.817618153
2410,0.119638372615,0.113762813742,0.610123119015,0.65,65.119229702
2420,0.119568763687,0.113762813742,0.610123119015,0.65,65.469310301
2430,0.119492894274,0.113762813742,0.610123119015,0.65,65.803910589
2440,0.119593118695,0.113762813742,0.610123119015,0.65,66.122340518
2450,0.119606018392,0.113762813742,0.610123119015,0.65,66.427857195
2460,0.119469884621,0.113762813742,0.611491108071,0.65,66.732388046
2470,0.119736232624,0.113762813742,0.608755129959,0.65,67.033478294
2480,0.119491857087,0.113762813742,0.611491108071,0.65,67.347934766
2490,0.119494025315,0.113762813742,0.610123119015,0.65,67.647673152
2500,0.119538866992,0.113762813742,0.610123119015,0.65,67.948489111
2510,0.119697415868,0.113762813742,0.610123119015,0.65,68.250346719
2520,0.119577125288,0.113762813742,0.610123119015,0.65,68.558051587
2530,0.119645745993,0.113762813742,0.610123119015,0.65,68.867892038
2540,0.119619718585,0.113762813742,0.610123119015,0.65,69.174812866
2550,0.122743868022,0.114788426841,0.610123119015,0.65,69.502258301
2560,0.119117681709,0.115102245235,0.608755129959,0.65,69.810648405
2570,0.119614380232,0.113762813742,0.611491108071,0.65,70.119882858
2580,0.11977399366,0.113762813742,0.608755129959,0.65,70.434118302
2590,0.119543412345,0.113762813742,0.610123119015,0.65,70.745619223
2600,0.119431563978,0.113762813742,0.611491108071,0.65,71.102173933
2610,0.119519471265,0.113762813742,0.610123119015,0.65,71.435917356
2620,0.121257854034,0.114133728862,0.610123119015,0.65,71.744612221
2630,0.119476619852,0.113762813742,0.610123119015,0.65,72.082231899
2640,0.119586513851,0.113762813742,0.610123119015,0.65,72.397745095
2650,0.119569812755,0.113762813742,0.610123119015,0.65,72.736883452
2660,0.119617189644,0.113762813742,0.610123119015,0.65,73.050885029
2670,0.11954170259,0.113762813742,0.611491108071,0.65,73.357157834
2680,0.119578165596,0.113762813742,0.610123119015,0.65,73.666735547
2690,0.120245200053,0.118017309539,0.610123119015,0.65,73.966550284
2700,0.121942343847,0.114382482228,0.608755129959,0.65,74.273692464
2710,0.119537356176,0.113762813742,0.611491108071,0.65,74.584581618
2720,0.119995035078,0.113752729178,0.608755129959,0.65,74.898917789
2730,0.119321545407,0.113762813742,0.611491108071,0.65,75.209193886
2740,0.119621353222,0.113762813742,0.610123119015,0.65,75.524498879
2750,0.119504384566,0.113762813742,0.610123119015,0.65,75.837581997
2760,0.120639326459,0.118545138196,0.610123119015,0.65,76.152775352
2770,0.119718045342,0.113762813742,0.608755129959,0.65,76.467548777
2780,0.118863678571,0.114813930864,0.610123119015,0.65,76.780968098
2790,0.123054323308,0.122527250882,0.611491108071,0.65,77.093915837
2800,0.119921936134,0.117682139709,0.611491108071,0.65,77.408764007
2810,0.120195992059,0.117682139709,0.610123119015,0.65,77.717544847
2820,0.120508923596,0.118545138196,0.611491108071,0.65,78.046731277
2830,0.120002103502,0.117682139709,0.610123119015,0.65,78.385779487
2840,0.119923074304,0.117682139709,0.608755129959,0.65,78.709862273
2850,0.119928952927,0.117682139709,0.612859097127,0.65,79.039049023
2860,0.120530155358,0.118545138196,0.611491108071,0.65,79.354669046
2870,0.119984186736,0.117682139709,0.610123119015,0.65,79.661290886
2880,0.120635104558,0.118545138196,0.610123119015,0.65,80.004349448
2890,0.126401706549,0.127037791659,0.393980848153,0.35,80.365245576
2900,0.120009873132,0.117682139709,0.610123119015,0.65,80.70907727
2910,0.120099343426,0.117682139709,0.610123119015,0.65,81.044265909
2920,0.119167469452,0.115506839018,0.610123119015,0.65,81.377328592
2930,0.120254871348,0.11805689512,0.610123119015,0.65,81.715000884
2940,0.120208637039,0.117682139709,0.610123119015,0.65,82.065243812
2950,0.12006027566,0.117682139709,0.610123119015,0.65,82.427238048
2960,0.119004102154,0.114629937813,0.608755129959,0.65,82.804663193
2970,0.120043710047,0.117682139709,0.611491108071,0.65,83.175613586
2980,0.11888162528,0.114629937813,0.608755129959,0.65,83.527349208
2990,0.120422321555,0.11805689512,0.610123119015,0.65,83.877620367
3000,0.120066024919,0.117682139709,0.610123119015,0.65,84.223597909
3010,0.118962170622,0.114629937813,0.611491108071,0.65,84.567664752
3020,0.119059237436,0.114629937813,0.608755129959,0.65,84.914286465
3030,0.118985175778,0.114629937813,0.610123119015,0.65,85.26021011
3040,0.119874653407,0.117682139709,0.610123119015,0.65,85.610424808
3050,0.120375123621,0.11805689512,0.610123119015,0.65,85.967998709
3060,0.120528594815,0.11384562973,0.610123119015,0.65,86.324867488
3070,0.120324346767,0.11384562973,0.610123119015,0.65,86.68066222
3080,0.120260493077,0.11384562973,0.608755129959,0.65,87.033372117
3090,0.120129697454,0.11384562973,0.611491108071,0.65,87.383782823
3100,0.122722342114,0.114906703625,0.610123119015,0.65,87.736988039
3110,0.119868837224,0.11384562973,0.610123119015,0.65,88.084779718
3120,0.120535905884,0.11384562973,0.610123119015,0.65,88.427933555
3130,0.120479198909,0.11384562973,0.608755129959,0.65,88.779505245
3140,0.120101851662,0.11384562973,0.611491108071,0.65,89.132144568
3150,0.130964253497,0.12014130702,0.608755129959,0.65,89.476632303
3160,0.119968978608,0.11384562973,0.610123119015,0.65,89.821189011
3170,0.120540370151,0.11384562973,0.608755129959,0.65,90.161147016
3180,0.119794400244,0.11384562973,0.612859097127,0.65,90.500674506
3190,0.120379991756,0.11384562973,0.610123119015,0.65,90.843267905
3200,0.120714965012,0.11384562973,0.608755129959,0.65,91.189852404
3210,0.120509809305,0.11384562973,0.608755129959,0.65,91.53023836
3220,0.12011567966,0.11384562973,0.612859097127,0.65,91.870818724
3230,0.121158213736,0.11384562973,0.608755129959,0.65,92.216887694
3240,0.120242037077,0.11384562973,0.610123119015,0.65,92.545966013
3250,0.120167510306,0.11384562973,0.611491108071,0.65,92.873810207
3260,0.121748383444,0.11384562973,0.608755129959,0.65,93.208927626
3270,0.12114692998,0.114049539467,0.608755129959,0.65,93.540797566
3280,0.120807132407,0.11384562973,0.608755129959,0.65,93.865096893
3290,0.120517960832,0.11384562973,0.608755129959,0.65,94.200470957
3300,0.121513901412,0.11384562973,0.608755129959,0.65,94.533448307
3310,0.121106266639,0.11384562973,0.608755129959,0.65,94.90353157
3320,0.121549532354,0.11384562973,0.608755129959,0.65,95.27524323
3330,0.119989321242,0.115455365682,0.608755129959,0.65,95.631809493
3340,0.121633910034,0.11384562973,0.608755129959,0.65,95.975623221
3350,0.120431262734,0.11384562973,0.608755129959,0.65,96.375320384
3360,0.120233447754,0.11384562973,0.610123119015,0.65,96.721847779
3370,0.120632976733,0.11384562973,0.608755129959,0.65,97.10246651
3380,0.120093890457,0.11384562973,0.610123119015,0.65,97.480502465
3390,0.120383132067,0.11384562973,0.612859097127,0.65,97.836284687
3400,0.118741046425,0.115455365682,0.612859097127,0.65,98.203250396
3410,0.122111487191,0.11384562973,0.608755129959,0.65,98.567380213
3420,0.120124779126,0.11384562973,0.612859097127,0.65,98.920583826
3430,0.120236699705,0.11384562973,0.612859097127,0.65,99.272021101
3440,0.120298285266,0.11384562973,0.608755129959,0.65,99.622479929
3450,0.120174005791,0.11384562973,0.608755129959,0.65,99.974493685
3460,0.12064711278,0.11384562973,0.608755129959,0.65,100.318047563
3470,0.120614074158,0.11384562973,0.608755129959,0.65,100.666263341
3480,0.120519710966,0.11384562973,0.610123119015,0.65,101.022046525
3490,0.120279496347,0.11384562973,0.611491108071,0.65,101.373652543
3500,0.120323757045,0.11384562973,0.611491108071,0.65,101.720059319
3510,0.119724939596,0.11384562973,0.612859097127,0.65,102.061249529
3520,0.118516597035,0.114905859082,0.614227086183,0.65,102.410123912
3530,0.119935078833,0.11384562973,0.611491108071,0.65,102.752737841
3540,0.120024848286,0.11384562973,0.614227086183,0.65,103.091503747
3550,0.118656557777,0.114012800241,0.614227086183,0.65,103.42832495
3560,0.12020748639,0.11384562973,0.612859097127,0.65,103.770588242
3570,0.125609731293,0.12699900021,0.40218878249,0.35,104.118841554
3580,0.121315928839,0.11384562973,0.608755129959,0.65,104.464826474
3590,0.119524139014,0.114012800241,0.608755129959,0.65,104.833673044
3600,0.1204175806,0.11384562973,0.610123119015,0.65,105.201222934
3610,0.119999572076,0.11384562973,0.612859097127,0.65,105.585336164
3620,0.119414883841,0.114012800241,0.610123119015,0.65,105.981465044
3630,0.120384315465,0.11384562973,0.610123119015,0.65,106.353329721
3640,0.118695040209,0.114012800241,0.612859097127,0.65,106.740151163
3650,0.118561642609,0.114012800241,0.615595075239,0.65,107.140413577
3660,0.118589813968,0.114012800241,0.614227086183,0.65,107.548517041
3670,0.118784765065,0.114012800241,0.612859097127,0.65,107.944790923
3680,0.118657805489,0.114012800241,0.614227086183,0.65,108.341230338
3690,0.118700853838,0.114012800241,0.612859097127,0.65,108.867815702
3700,0.118839909161,0.114012800241,0.612859097127,0.65,109.287798795
3710,0.120075472792,0.118216324333,0.612859097127,0.65,109.662866684
3720,0.119025477915,0.114012800241,0.612859097127,0.65,110.075914355
3730,0.119859708073,0.118216324333,0.615595075239,0.65,110.471343566
3740,0.118911951129,0.114012800241,0.611491108071,0.65,110.848525223
3750,0.120028609055,0.118216324333,0.614227086183,0.65,111.25381333
3760,0.118562790252,0.114012800241,0.614227086183,0.65,111.660653476
3770,0.118602194123,0.114012800241,0.614227086183,0.65,112.075806251
3780,0.135446118422,0.139363740716,0.393980848153,0.35,112.461395814
3790,0.124287125206,0.124822455143,0.612859097127,0.65,112.885847363
3800,0.120289013852,0.118892900731,0.615595075239,0.65,113.33221548
3810,0.12314623334,0.12328747569,0.615595075239,0.65,113.74427187
3820,0.118716663617,0.114012800241,0.614227086183,0.65,114.130638736
3830,0.118974710126,0.114012800241,0.612859097127,0.65,114.50038997
3840,0.119003305443,0.114012800241,0.611491108071,0.65,114.908526156
3850,0.120365140129,0.114012800241,0.600547195622,0.65,115.359161908
3860,0.118726613807,0.114012800241,0.614227086183,0.65,115.761826814
3870,0.11839642204,0.114012800241,0.614227086183,0.65,116.21219309
3880,0.118921894099,0.114012800241,0.616963064295,0.65,116.608139111
3890,0.119487541952,0.114012800241,0.612859097127,0.65,117.0444905
3900,0.119067403677,0.114012800241,0.615595075239,0.65,117.434242792
3910,0.121525018372,0.119125982279,0.615595075239,0.65,117.815389243
3920,0.12184235527,0.119125982279,0.612859097127,0.65,118.174909451
3930,0.119862876748,0.114012800241,0.614227086183,0.65,118.559825647
3940,0.119193941085,0.114012800241,0.612859097127,0.65,118.942231568
3950,0.11881549643,0.114012800241,0.611491108071,0.65,119.322909648
3960,0.120046233281,0.114012800241,0.608755129959,0.65,119.682804553
3970,0.125456982172,0.126036365415,0.391244870041,0.35,120.036199683
3980,0.118465634711,0.114012800241,0.612859097127,0.65,120.399031534
3990,0.118327459984,0.114012800241,0.612859097127,0.65,120.76637258
4000,0.118135367371,0.114012800241,0.616963064295,0.65,121.127143599
4010,0.118181685831,0.114012800241,0.615595075239,0.65,121.515938621
4020,0.118437244782,0.114012800241,0.614227086183,0.65,121.86781732
4030,0.118380320143,0.114012800241,0.614227086183,0.65,122.210671532
4040,0.118770311472,0.114012800241,0.612859097127,0.65,122.553935408
4050,0.118668503075,0.114012800241,0.615595075239,0.65,122.89446252
4060,0.118730960362,0.114012800241,0.614227086183,0.65,123.230036762
4070,0.118495581602,0.114012800241,0.614227086183,0.65,123.579712191
4080,0.118780015959,0.114012800241,0.610123119015,0.65,123.930893146
4090,0.118908093298,0.113750218832,0.615595075239,0.65,124.264091852
4100,0.167769102587,0.179414817932,0.40218878249,0.35,124.610839321
4110,0.118700814562,0.114012800241,0.611491108071,0.65,124.953874142
