iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
1920,0.119118552895,0.11457482428,0.608755129959,0.65,61.229517693
1930,0.119163094099,0.114841986523,0.608755129959,0.65,61.555199999
1940,0.119385326946,0.114841986523,0.608755129959,0.65,61.872851665
1950,0.119184428532,0.113880494924,0.608755129959,0.65,62.194222068
1960,0.118944682325,0.114841986523,0.608755129959,0.65,62.511957459
1970,0.120424298689,0.117968710587,0.608755129959,0.65,62.829904902
1980,0.119371146603,0.1138025203,0.608755129959,0.65,63.157914629
1990,0.121558872502,0.119348124624,0.608755129959,0.65,63.480028972
2000,0.118993990349,0.114841986523,0.608755129959,0.65,63.796771159
2010,0.119593147601,0.114841986523,0.608755129959,0.65,64.116194294
2020,0.119283781239,0.114841986523,0.608755129959,0.65,64.436127826
2030,0.119155117639,0.114841986523,0.608755129959,0.65,64.757605377
2040,0.119256645971,0.113798370205,0.610123119015,0.65,65.081617909
2050,0.119323628372,0.114841986523,0.608755129959,0.65,65.405052033
2060,0.119281403189,0.11631882562,0.611491108071,0.65,65.726237653
2070,0.119448437826,0.114841986523,0.608755129959,0.65,66.04631426
2080,0.119366554716,0.11457482428,0.608755129959,0.65,66.368752935
2090,0.119402931811,0.113759521808,0.611491108071,0.65,66.689791309
2100,0.119716827925,0.11631882562,0.608755129959,0.65,67.015224354
2110,0.1215957252,0.11430699977,0.608755129959,0.65,67.337352491
2120,0.119212195026,0.113880494924,0.608755129959,0.65,67.656638322
2130,0.119388948394,0.11457482428,0.608755129959,0.65,67.976888163
2140,0.118965174763,0.114841986523,0.607387140903,0.65,68.296993966
2150,0.122100656503,0.114506432267,0.608755129959,0.65,68.623409626
2160,0.121333601095,0.11424322059,0.608755129959,0.65,68.947409642
2170,0.11929299363,0.11631882562,0.614227086183,0.65,69.264394998
2180,0.123096413352,0.115105401203,0.608755129959,0.65,69.585161011
2190,0.119456221808,0.11457482428,0.608755129959,0.65,69.907030902
2200,0.119737850953,0.1138025203,0.608755129959,0.65,70.21739907
2210,0.123081764415,0.114690209211,0.608755129959,0.65,70.544588186
2220,0.118914801344,0.11457482428,0.610123119015,0.65,70.868358831
2230,0.11954847262,0.113759521808,0.608755129959,0.65,71.191570319
2240,0.119552794485,0.11631882562,0.608755129959,0.65,71.511393176
2250,0.118755262185,0.11457482428,0.607387140903,0.65,71.831647826
2260,0.119146739109,0.114841986523,0.608755129959,0.65,72.149354667
2270,0.119353494508,0.115955532581,0.608755129959,0.65,72.473905825
2280,0.119980011468,0.1138025203,0.608755129959,0.65,72.806128007
2290,0.118755522392,0.11457482428,0.610123119015,0.65,73.133810513
2300,0.119362897461,0.114841986523,0.608755129959,0.65,73.467383592
2310,0.120790814881,0.114008460311,0.608755129959,0.65,73.793458878
2320,0.118797456372,0.114841986523,0.612859097127,0.65,74.113134803
2330,0.118694123895,0.114841986523,0.611491108071,0.65,74.440522494
2340,0.118850955548,0.11457482428,0.612859097127,0.65,74.768021502
2350,0.118846344226,0.114841986523,0.612859097127,0.65,75.090848025
2360,0.12137876024,0.119632093317,0.607387140903,0.65,75.420879126
2370,0.119508183877,0.113759521808,0.608755129959,0.65,75.747648952
2380,0.118921825177,0.114739016277,0.608755129959,0.65,76.065263401
2390,0.118788939172,0.114841986523,0.612859097127,0.65,76.391050288
2400,0.118853020208,0.114841986523,0.611491108071,0.65,76.713088923
2410,0.123803068934,0.123442985265,0.612859097127,0.65,77.032990693
2420,0.118813508603,0.114841986523,0.612859097127,0.65,77.358007978
2430,0.118968809075,0.114841986523,0.608755129959,0.65,77.676942532
2440,0.118801354541,0.114841986523,0.612859097127,0.65,77.996189223
2450,0.119149282998,0.114841986523,0.608755129959,0.65,78.31874563
2460,0.118766211712,0.114804429911,0.612859097127,0.65,78.648087968
2470,0.11914974704,0.114841986523,0.608755129959,0.65,78.973780541
2480,0.118838908562,0.114841986523,0.611491108071,0.65,79.300496152
2490,0.119021382202,0.114841986523,0.608755129959,0.65,79.628726268
2500,0.119159890336,0.114841986523,0.608755129959,0.65,79.9471408
2510,0.119574381778,0.116537709465,0.610123119015,0.65,80.271084038
2520,0.118991753265,0.114444333388,0.608755129959,0.65,80.59874762
2530,0.118793263411,0.114841986523,0.611491108071,0.65,80.925184774
2540,0.121542232841,0.120057650952,0.611491108071,0.65,81.254448196
2550,0.118921067857,0.114841986523,0.608755129959,0.65,81.576090961
2560,0.118927117065,0.114841986523,0.608755129959,0.65,81.897073193
2570,0.119052945481,0.114841986523,0.608755129959,0.65,82.22241609
2580,0.11900280922,0.114841986523,0.608755129959,0.65,82.549803781
2590,0.118753236431,0.114804429911,0.611491108071,0.65,82.871565884
2600,0.11889599304,0.114841986523,0.611491108071,0.65,83.191724617
2610,0.119784428857,0.117068065055,0.612859097127,0.65,83.51058378
2620,0.118918657701,0.114804429911,0.610123119015,0.65,83.831465923
2630,0.119300690276,0.116061468128,0.610123119015,0.65,84.157535438
2640,0.118959578447,0.114804429911,0.608755129959,0.65,84.482416381
2650,0.118899024351,0.114841986523,0.608755129959,0.65,84.805408439
2660,0.118711045084,0.114804429911,0.614227086183,0.65,85.132491366
2670,0.118933132682,0.114804429911,0.608755129959,0.65,85.449269164
2680,0.118960328306,0.114841986523,0.608755129959,0.65,85.770784891
2690,0.119013498696,0.114804429911,0.608755129959,0.65,86.099307581
2700,0.118691928628,0.114804429911,0.612859097127,0.65,86.422053584
2710,0.11873746735,0.114841986523,0.611491108071,0.65,86.74505238
2720,0.119062637639,0.114058529739,0.608755129959,0.65,87.067240829
2730,0.118734563993,0.114804429911,0.611491108071,0.65,87.390197601
2740,0.126749239721,0.127175642548,0.391244870041,0.35,87.713847303
2750,0.118871658894,0.114841986523,0.607387140903,0.65,88.042719026
2760,0.118934161429,0.114804429911,0.608755129959,0.65,88.371656192
2770,0.118948346058,0.114841986523,0.611491108071,0.65,88.698545357
2780,0.118737837076,0.114841986523,0.612859097127,0.65,89.024899423
2790,0.11882157996,0.114841986523,0.608755129959,0.65,89.345602878
2800,0.118903702266,0.114804429911,0.610123119015,0.65,89.67020023
2810,0.118939958425,0.114841986523,0.606019151847,0.65,89.997563862
2820,0.121675079734,0.114335516772,0.608755129959,0.65,90.321893986
2830,0.118994766974,0.114804429911,0.607387140903,0.65,90.649909168
2840,0.118815251901,0.114804429911,0.611491108071,0.65,90.984239981
2850,0.120345521615,0.118952312771,0.608755129959,0.65,91.305088758
2860,0.118897962087,0.114804429911,0.608755129959,0.65,91.631482286
2870,0.119031255932,0.114804429911,0.610123119015,0.65,91.953566794
2880,0.118970637746,0.114804429911,0.608755129959,0.65,92.279195206
2890,0.118981851908,0.114804429911,0.608755129959,0.65,92.607163549
2900,0.118961662045,0.114804429911,0.608755129959,0.65,92.935439541
2910,0.118932603387,0.114804429911,0.611491108071,0.65,93.257202604
2920,0.118913314401,0.114804429911,0.608755129959,0.65,93.581097079
2930,0.118879460924,0.114804429911,0.608755129959,0.65,93.903355782
2940,0.118891658069,0.114804429911,0.608755129959,0.65,94.231351715
2950,0.11895953047,0.114169847391,0.610123119015,0.65,94.562631379
2960,0.118982170877,0.114169847391,0.608755129959,0.65,94.89247032
2970,0.120805675253,0.118952346166,0.610123119015,0.65,95.218311745
2980,0.131578401109,0.133707704028,0.392612859097,0.35,95.539674446
2990,0.119166673019,0.114804429911,0.608755129959,0.65,95.869227875
3000,0.119016396117,0.114169847391,0.608755129959,0.65,96.194803351
3010,0.118926840596,0.114804429911,0.610123119015,0.65,96.523978553
3020,0.119115503543,0.114804429911,0.608755129959,0.65,96.851422705
3030,0.118919020577,0.114804429911,0.610123119015,0.65,97.176182706
3040,0.118910141278,0.114713407593,0.608755129959,0.65,97.503023428
3050,0.119195759681,0.115354188065,0.608755129959,0.65,97.842750779
3060,0.119937858121,0.117418870456,0.611491108071,0.65,98.17480871
3070,0.118839743903,0.114804429911,0.610123119015,0.65,98.508707403
3080,0.118838419711,0.114804429911,0.610123119015,0.65,98.835871174
3090,0.1189349955,0.114804429911,0.608755129959,0.65,99.160644327
3100,0.120593769919,0.113919383285,0.608755129959,0.65,99.487490185
3110,0.118722879753,0.114804429911,0.610123119015,0.65,99.8138404
3120,0.119557513754,0.113757033921,0.608755129959,0.65,100.148033591
3130,0.119077509928,0.114804429911,0.608755129959,0.65,100.484901309
3140,0.121698194463,0.120105544663,0.607387140903,0.65,100.821388878
3150,0.118943246041,0.114804429911,0.608755129959,0.65,101.146263084
3160,0.119037539253,0.114804429911,0.608755129959,0.65,101.471943467
3170,0.11975085176,0.113751645381,0.608755129959,0.65,101.801760592
3180,0.119022457626,0.114804429911,0.608755129959,0.65,102.128210578
3190,0.119019734415,0.114804429911,0.608755129959,0.65,102.46022071
3200,0.118963673751,0.114804429911,0.608755129959,0.65,102.792028736
3210,0.11956561848,0.116382718613,0.607387140903,0.65,103.124562413
3220,0.118882867906,0.114917628247,0.611491108071,0.65,103.454649335
3230,0.119087108172,0.114917628247,0.608755129959,0.65,103.788745964
3240,0.121852555948,0.120361955539,0.607387140903,0.65,104.115224501
3250,0.122243939855,0.114682193932,0.608755129959,0.65,104.45129278
3260,0.119124378136,0.114804429911,0.608755129959,0.65,104.787602946
3270,0.119087845983,0.114804429911,0.608755129959,0.65,105.114582256
3280,0.119089614731,0.114917628247,0.608755129959,0.65,105.445281909
3290,0.11909762144,0.114804429911,0.608755129959,0.65,105.779118688
3300,0.118971439982,0.114804429911,0.608755129959,0.65,106.110413431
3310,0.119037048867,0.114917628247,0.608755129959,0.65,106.437437972
3320,0.120907059266,0.118952346166,0.608755129959,0.65,106.767601565
3330,0.11905629417,0.114917628247,0.608755129959,0.65,107.091901534
3340,0.119016946461,0.114713407593,0.608755129959,0.65,107.420038621
3350,0.120064959352,0.117384933168,0.607387140903,0.65,107.746974301
3360,0.118949279265,0.114804429911,0.608755129959,0.65,108.071150119
3370,0.119152025984,0.11393011203,0.608755129959,0.65,108.39461087
3380,0.122161656395,0.114490307055,0.608755129959,0.65,108.718498609
3390,0.118892408554,0.114917628247,0.610123119015,0.65,109.042573695
3400,0.120155785031,0.113756532885,0.608755129959,0.65,109.368160402
3410,0.120935533226,0.118847726867,0.608755129959,0.65,109.699321689
3420,0.119176152618,0.113977244566,0.608755129959,0.65,110.024900052
3430,0.118936807256,0.114713407593,0.608755129959,0.65,110.35503766
3440,0.119133383388,0.114085515512,0.608755129959,0.65,110.686616633
3450,0.119067246119,0.114860665903,0.608755129959,0.65,111.011436944
3460,0.119123528572,0.114085515512,0.608755129959,0.65,111.33780673
3470,0.119523316604,0.113777939835,0.608755129959,0.65,111.662145518
3480,0.119475106853,0.11621642895,0.608755129959,0.65,111.990143056
3490,0.119148395337,0.114085515512,0.607387140903,0.65,112.322592045
3500,0.119423894523,0.113777939835,0.608755129959,0.65,112.653018697
3510,0.118974675363,0.114085515512,0.607387140903,0.65,112.977828102
3520,0.119586655935,0.113757707305,0.608755129959,0.65,113.306128796
3530,0.118897401148,0.114860665903,0.610123119015,0.65,113.63889602
3540,0.119139584566,0.114085515512,0.608755129959,0.65,113.969095219
3550,0.11913059393,0.114193234035,0.608755129959,0.65,114.298615603
3560,0.119116616832,0.114860665903,0.608755129959,0.65,114.63015961
3570,0.118949818728,0.114085515512,0.607387140903,0.65,114.961573369
3580,0.119257207248,0.11393011203,0.608755129959,0.65,115.28897293
3590,0.119003042451,0.115041907554,0.608755129959,0.65,115.620981456
3600,0.119044380985,0.114672959301,0.608755129959,0.65,115.948959745
3610,0.119108564774,0.114085515512,0.608755129959,0.65,116.276483776
3620,0.122088601562,0.114426519333,0.608755129959,0.65,116.609743432
3630,0.119134713284,0.114085515512,0.608755129959,0.65,116.938949109
3640,0.119446912628,0.113800857073,0.608755129959,0.65,117.265932593
3650,0.118954474902,0.114434029809,0.608755129959,0.65,117.600085365
3660,0.118997581194,0.114330851863,0.608755129959,0.65,117.931500087
3670,0.118998429547,0.114976890697,0.608755129959,0.65,118.261054476
3680,0.118829225897,0.114917628247,0.610123119015,0.65,118.59087096
3690,0.119087320478,0.114860665903,0.608755129959,0.65,118.91647018
3700,0.11903595103,0.114266482865,0.608755129959,0.65,119.243878401
3710,0.119095092933,0.114193234035,0.608755129959,0.65,119.576901626
3720,0.119095092916,0.114193234035,0.608755129959,0.65,119.904654391
3730,0.119101235441,0.114116933678,0.608755129959,0.65,120.233394264
3740,0.119045727428,0.114976890697,0.608755129959,0.65,120.563491774
3750,0.119382317259,0.113800857073,0.608755129959,0.65,120.884788071
3760,0.122652877615,0.121663532352,0.608755129959,0.65,121.201373068
3770,0.119514583467,0.113800857073,0.608755129959,0.65,121.529227206
3780,0.119115391155,0.114266482865,0.608755129959,0.65,121.852898722
3790,0.12474189787,0.124673501504,0.607387140903,0.65,122.174343552
3800,0.119133637434,0.114193234035,0.608755129959,0.65,122.501644628
3810,0.119063988008,0.114193234035,0.608755129959,0.65,122.82615729
3820,0.119474161981,0.116682992853,0.608755129959,0.65,123.144966409
3830,0.119088188286,0.11409843409,0.608755129959,0.65,123.465081513
3840,0.119500390843,0.113800857073,0.607387140903,0.65,123.786469239
3850,0.119086898199,0.114085515512,0.608755129959,0.65,124.110324256
3860,0.11903246879,0.114917628247,0.608755129959,0.65,124.439493043
3870,0.119426114777,0.113812355036,0.608755129959,0.65,124.759396737
3880,0.120559104995,0.11825581941,0.607387140903,0.65,125.077871901
3890,0.11908429459,0.11409843409,0.610123119015,0.65,125.398275408
3900,0.120000934399,0.113758695592,0.608755129959,0.65,125.711817272
3910,0.119135822529,0.114021984078,0.608755129959,0.65,126.030220576
3920,0.119015650171,0.114193234035,0.607387140903,0.65,126.356287203
3930,0.121127752394,0.121634627091,0.608755129959,0.65,126.667786841
3940,0.119063848985,0.114193234035,0.608755129959,0.65,126.991390989
3950,0.119056941072,0.114266482865,0.607387140903,0.65,127.317998488
3960,0.11913012333,0.114266482865,0.608755129959,0.65,127.641623167
3970,0.122425811206,0.114663131569,0.608755129959,0.65,127.970878567
3980,0.1193418785,0.116020689905,0.608755129959,0.65,128.298672072
3990,0.118954445337,0.114266482865,0.608755129959,0.65,128.617158462
4000,0.118928240678,0.114266482865,0.607387140903,0.65,128.93802649
4010,0.125089890193,0.125049748826,0.391244870041,0.35,129.263799262
4020,0.119494994242,0.116373983774,0.608755129959,0.65,129.586547511
4030,0.119055068963,0.114193234035,0.608755129959,0.65,129.906143877
4040,0.118956407798,0.114917628247,0.610123119015,0.65,130.220554476
4050,0.119034171178,0.114702682164,0.608755129959,0.65,130.537364997
4060,0.119072935088,0.114917628247,0.608755129959,0.65,130.855903039
4070,0.120623081301,0.118248715193,0.608755129959,0.65,131.177186504
4080,0.119014083133,0.114266482865,0.608755129959,0.65,131.494818279
4090,0.11893149316,0.114266482865,0.608755129959,0.65,131.814500942
4100,0.118988605,0.114804429911,0.608755129959,0.65,132.132704066
4110,0.119248284883,0.113892152989,0.608755129959,0.65,132.453451792
