iterations,fitness,time,fevals
0,0.0196459604321,0.000228732000096
10,0.0204877303466,0.000450086000001
20,0.0214287740107,0.000598937999939
30,0.0220558635048,0.000733353999749
40,0.0230665528504,0.000871298999755
50,0.0238589792139,0.000994486999616
60,0.0243161876336,0.00112986499971
70,0.0246915502822,0.00125080699968
80,0.0251233305942,0.00157353399959
90,0.0278146870404,0.00170698699981
100,0.0284291053981,0.00186835099998
110,0.0290640768393,0.00204030100008
120,0.0291692469812,0.00218530400002
130,0.0296150736819,0.00225331399997
140,0.0305041931742,0.0023331939999
150,0.030909774897,0.00244707799993
160,0.0309126403619,0.00254716799986
170,0.0310762144709,0.00262704699981
180,0.0310762144709,0.00270532299987
190,0.0311143894549,0.00277621999999
200,0.0311306964244,0.00285545899987
210,0.0311306964244,0.00292411099986
220,0.0318389587046,0.00300559399989
230,0.0318389587046,0.00308483200001
240,0.0319739515371,0.00316342799988
250,0.0321436261481,0.0032410629999
260,0.0331973126202,0.00335719400005
270,0.0336377088845,0.00346530399997
280,0.0338065143239,0.00352786100007
290,0.0343612839004,0.00363693400004
300,0.0343612839004,0.00371553100013
310,0.0344913269144,0.0038101680002
320,0.0344913269144,0.00388331100021
330,0.0346301532787,0.0039503590001
340,0.0347963847791,0.00401869000007
350,0.0350294864105,0.00409087000003
360,0.0350294864105,0.00426698999991
370,0.0350904920963,0.00435200199991
380,0.035224853838,0.00443348499994
390,0.0352488103778,0.00453678300005
400,0.0352488103778,0.00462307899988
410,0.0352911625423,0.00471707399993
420,0.0354015705904,0.00478219699994
430,0.0354015705904,0.00486624699988
440,0.0355176686391,0.00491372600004
450,0.0358128419006,0.00497692399995
460,0.0358714077447,0.00505680400011
470,0.0359275570458,0.00512673900016
480,0.0369579569598,0.00519410700031
490,0.0369579569598,0.00524928500022
500,0.0369579569598,0.00529933100029
510,0.0369579569598,0.00537985200026
520,0.0369579569598,0.00543535100019
530,0.0369579569598,0.00549694500023
540,0.0373069262616,0.00555468900006
550,0.0378817333631,0.00562366200006
560,0.0378872149218,0.00574749199995
570,0.0378872149218,0.00582384299992
580,0.0381676183761,0.00587484999983
590,0.0381676183761,0.00594478499988
600,0.0381676183761,0.00611095999989
610,0.0384771975508,0.00616228799981
620,0.0384771975508,0.00627007699995
630,0.0387455647037,0.00632717899998
640,0.0387455647037,0.00639518900016
650,0.0387455647037,0.00644748000013
660,0.0387455647037,0.0064956010001
670,0.0387455647037,0.00654693000001
680,0.0387455647037,0.006595371
690,0.0388378859149,0.00662295999996
700,0.0388378859149,0.00666883500003
710,0.0392014952467,0.00670476499999
720,0.0392552413289,0.00677020900002
730,0.0393216050214,0.00680934699994
