iterations,fitness,time,fevals
0,0.021626825162,1.667039973
10,0.020805142426,3.373400359
20,0.0221473104961,5.094141027
30,0.0211142524618,6.902844713
40,0.0204719699182,8.547305982
50,0.0217721192185,10.197647556
60,0.0224015736987,11.83858
70,0.0206946022599,13.496696858
80,0.0218611033293,15.135927125
90,0.0203718096575,16.78014298
100,0.0208392466998,18.405700976
110,0.0223556375371,20.020193859
120,0.0205202543423,21.731910038
130,0.0210023501937,23.372208576
140,0.0227293420221,25.062265791
150,0.0221511249173,26.790667217
160,0.0218954898703,28.377575919
170,0.0212194705898,30.019319671
180,0.0216712306752,31.674479054
190,0.0200414590266,33.532803792
200,0.0231840090924,35.085632065
210,0.0208513666587,36.770009155
220,0.0223894634359,38.387677019
230,0.0212801456343,40.096177797
240,0.022766713845,41.721276724
250,0.0212966275873,43.485935863
260,0.0207989151966,45.083514448
270,0.0239639327273,46.672050579
280,0.0211356414206,48.299533067
290,0.0225033931151,50.026853069
300,0.0226191123291,51.744847349
310,0.0208545225333,53.59079714
320,0.02233647311,55.38873759
330,0.0222628593466,57.150913399
340,0.0218474187338,58.847471352
350,0.0211382683292,60.572790189
360,0.0212412752384,62.243856551
370,0.0220968678432,63.91908372
380,0.0217233202323,65.615170734
390,0.0218812321199,67.354801523
400,0.0227355890084,69.072630911
410,0.0208678331669,70.805396211
420,0.0218190831854,72.525897882
430,0.0221898557678,74.241954838
440,0.0212789384316,75.917682779
450,0.0208990968508,77.606792344
460,0.0219158495738,79.283271282
470,0.020748505779,80.99773
480,0.0216986353332,82.642530036
490,0.0217036563995,84.330866789
500,0.0218945635928,86.005796573
510,0.0233523221633,87.791093243
520,0.0223191601172,89.50961011
530,0.021554924637,91.212966824
540,0.0218958256169,92.878427809
550,0.0214777616089,94.607032624
560,0.0218697381956,96.362269481
570,0.0211421543812,98.145742711
580,0.0212425685604,99.878684452
590,0.0226522000846,101.579205275
600,0.0212147177903,103.275635548
610,0.022244212405,104.953816664
620,0.0224938407347,106.634664288
630,0.0227452287602,108.311122374
640,0.0222391649698,109.959647566
650,0.0206662406015,111.612283197
660,0.0225156353103,113.308495645
670,0.0204694892284,115.016616915
680,0.022734496686,116.650866406
690,0.0197109408597,118.334831907
700,0.0203457353549,119.991339301
710,0.0218847115389,121.723346865
720,0.0221408951293,123.521339605
730,0.0226594659804,125.243620124
740,0.0225531139389,126.890290437
750,0.0204853803614,128.582915674
760,0.021723580491,130.250276129
770,0.0223128617857,131.872792277
780,0.0231313467871,133.549308108
790,0.0212787998952,135.23407754
800,0.0212516490205,136.980808966
810,0.0213519826693,138.718967272
820,0.0213596947266,140.438914596
830,0.0222160824089,142.228613314
840,0.0223409916703,143.96681557
850,0.0214523183962,145.720954641
860,0.0237761097074,147.550304199
870,0.0223608467401,149.413626395
880,0.022175532144,151.207985729
890,0.0215641349329,152.946935134
900,0.0219233461073,154.641278268
910,0.0222295442915,156.382556697
920,0.0219922576065,158.029779752
930,0.0218923809847,159.66414794
940,0.0213626306882,161.307591303
950,0.0220950850123,162.960404338
960,0.022275014528,164.592371321
970,0.0216459931296,166.219964486
980,0.0200493640044,167.842041456
990,0.0214855107939,169.506699152
1000,0.0213748522904,171.155561186
1010,0.0222299162386,172.805016704
1020,0.0239527594092,174.506741498
1030,0.0228846830083,176.166130979
1040,0.0225330820893,177.805064184
1050,0.0212358807349,179.451129143
1060,0.0211808491184,181.111356881
1070,0.0221560480699,182.761575267
1080,0.0220753047068,184.383327906
1090,0.0209240183921,186.064119389
1100,0.0207158657386,187.746333631
1110,0.0218248377832,189.381752446
1120,0.0226414600482,191.028376885
1130,0.0198283968384,192.656938873
1140,0.021320139727,194.296110112
1150,0.021622918345,195.960149943
1160,0.0211906041639,197.575535619
1170,0.0220228466218,199.223406054
1180,0.0213418696681,200.874934917
1190,0.0224968851027,202.569915485
1200,0.0233540462962,204.210196379
1210,0.0222029884307,205.858260898
1220,0.023154000209,207.506081929
1230,0.0204523646428,209.157657951
1240,0.0220062532978,210.787139679
1250,0.0227169585162,212.426867831
1260,0.0207264401102,214.080188696
1270,0.0229609071878,215.745301932
1280,0.0216891538533,217.46634672
1290,0.0220896313751,219.141415091
1300,0.0226395604557,220.907352307
1310,0.0217811012703,222.673785162
1320,0.0225338625647,224.252833567
1330,0.0198783743497,225.803242349
1340,0.0205078268666,227.366300685
1350,0.021155622871,228.946279095
1360,0.0221155855564,230.486731137
1370,0.0215209758191,232.027882207
1380,0.0219070489256,233.5709613
1390,0.0222061025446,235.130621378
1400,0.0226508822333,236.668575012
1410,0.0226581181426,238.211073773
1420,0.0205695184221,239.755337909
1430,0.0216677562429,241.317522701
1440,0.0220497975168,242.862617715
1450,0.0230679499729,244.40481043
1460,0.0204436947014,245.949437714
1470,0.0229388247449,247.502076072
1480,0.0222586045613,249.043885429
1490,0.0219656048697,250.587917625
1500,0.022410327831,252.134439888
1510,0.0219041673215,253.69434153
1520,0.0215556096456,255.230796055
1530,0.021425930585,256.774674907
1540,0.0220504102405,258.323877794
1550,0.0228374938522,259.882558142
1560,0.022373013678,261.421019927
1570,0.0213523295725,262.966764886
1580,0.0207231876917,264.512079008
1590,0.020691218482,266.073494516
1600,0.0216987702087,267.610863648
1610,0.0221025528964,269.156682071
1620,0.0226601229433,270.697943176
1630,0.0235814622869,272.262277664
1640,0.0221312841863,273.805366701
1650,0.0217870778136,275.348348911
1660,0.021894627552,276.926556813
1670,0.0220691556327,278.483515094
1680,0.0207002400615,280.026874246
1690,0.0226184327893,281.568055152
1700,0.0226176880927,283.115020443
1710,0.0211914596484,284.675372491
1720,0.021565135088,286.214799891
1730,0.02309861668,287.753289586
1740,0.0212226081422,289.297793361
1750,0.021415890702,290.86241625
1760,0.0215604692847,292.401630316
1770,0.0218918884062,293.943192013
1780,0.0219537550454,295.488825654
1790,0.0205998102368,297.050023658
1800,0.0216281400395,298.593038269
1810,0.0208079664921,300.131869939
1820,0.0215466085412,301.678138768
1830,0.0224757715124,303.240674197
1840,0.0205405300592,304.787849292
1850,0.0205654516025,306.330969767
1860,0.0213777211456,307.876062855
1870,0.0202337734375,309.430481666
1880,0.0197533101931,310.970485548
1890,0.0224678471623,312.515343489
1900,0.02067719559,314.066559089
1910,0.0207426119197,315.627989996
1920,0.0213467070233,317.171364547
1930,0.021685375712,318.715713695
1940,0.021928670447,320.263426776
1950,0.0226121853602,321.829616784
1960,0.0235419601424,323.371955144
1970,0.0213404588949,324.912719648
1980,0.021712624804,326.457663564
1990,0.021106742889,328.021215936
